,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-09-30,$214.5,$277.1,$228.3,-,$82.4,$802.3,$226.4,-,"$1,126.1",$151.8,"$1,504.3","$2,306.6",$432.3,"$1,426.4",$292.4,"$1,718.8","$2,151.1",$1,$350.7,$-216.8,-,$155.5,"$2,306.6"
2016-06-30,$169.1,$348.3,$225.3,-,$85.2,$827.9,$227.1,-,"$1,118.7",$171.8,"$1,517.6","$2,345.5",$469.7,"$1,437.1",$295.9,"$1,733","$2,202.7",$1,$360.6,$-231.2,-,$142.8,"$2,345.5"
2016-03-31,$125.5,$325.8,$216.5,-,$42.6,$710.4,$226.1,-,"$1,111.7",$221.8,"$1,559.6","$2,270",$406.1,"$1,446.9",$339.3,"$1,786.2","$2,192.3",$1,$277.3,$-205.7,-,$77.7,"$2,270"
2015-12-31,$199.7,$303.4,$204.1,-,$17.4,$735.1,$224.8,-,"$1,086.5",$124.7,"$1,527.9","$2,263",$447.1,"$1,457.5",$63.3,"$1,786.2","$2,233.3",$1,$232.4,$-232.2,-,$29.7,"$2,263"
2015-09-30,$175.2,$273.1,$216.3,-,$56.8,$875.7,$227.9,-,"$1,083.7",$221.7,"$1,533.3","$2,409",$517.2,"$1,575.9",$287.9,"$1,863.8","$2,381",$1,$170.2,$-174.6,-,$28,"$2,409"
2015-06-30,$201,$274.7,$205.9,-,$241.6,$923.2,$207.8,-,$650,$208.6,"$1,066.4","$1,989.6",$479,"$1,190.5",$247.4,"$1,437.9","$1,916.9",$1,$207.1,$-173.1,-,$72.7,"$1,989.6"
2015-03-31,$229.6,$255.8,$184.9,-,$233.4,$903.7,$206.3,-,$610.3,$207.1,"$1,023.7","$1,927.4",$482.1,"$1,202.7",$241.1,"$1,443.8","$1,925.9",$1,$152.8,$-178.7,-,$1.5,"$1,927.4"
2014-12-31,$290.5,$230.4,$169.3,-,$55.6,"$1,001.7",$207.2,-,$609.8,$125,"$1,014.2","$2,015.9",$532.5,"$1,215",$70.9,"$1,464.9","$1,997.4",$1,$142.4,$-148.2,-,$18.5,"$2,015.9"
2014-09-30,$251.4,$287.3,$180.7,-,$214.6,$934,$212.5,-,$643,$202.7,"$1,058.2","$1,992.2",$464.2,"$1,249.2",$272.8,"$1,522","$1,986.2",$1,$95.4,$-129.7,-,$6,"$1,992.2"
2014-06-30,$193.2,$295.6,$174.1,-,$220.8,$887.6,$210.3,-,$662.7,$207.5,"$1,080.5","$1,968.1",$437.4,"$1,256.9",$285,"$1,541.9","$1,979.3",$1,$55.5,$-104.3,-,$-11.2,"$1,968.1"
2014-03-31,$245.5,$284.1,$167.2,-,$217.1,$913.9,$208.9,-,$650.6,$204.5,"$1,064","$1,977.9",$461.5,"$1,264.4",$280.3,"$1,544.7","$2,006.2",$1,$28,$-109.8,-,$-28.3,"$1,977.9"
2013-12-31,$267.6,$260,$187.5,-,$193.6,$946.8,$200.2,-,$651,$124.1,"$1,053.8","$2,000.6",$490.5,"$1,272",$75.8,"$1,545.1","$2,035.6",$1,$1.1,$-96.7,-,$-35,"$2,000.6"
2013-09-30,$368.5,$306.4,$163.2,-,$165,"$1,003.1",-,-,$650.8,$64.6,$715.4,"$1,925.1",$371.6,$2.7,$154.8,$252.5,$624.1,-,-,-,"$1,301","$1,301","$1,925.1"
2013-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-12-31,$317.5,$288.2,$166.4,-,$137.8,$909.9,$586.8,-,$788.4,$53.5,"$1,428.7","$1,983.8",$382.7,$2.8,$140.1,$234.9,$617.6,-,-,-,"$1,366.2","$1,366.2","$1,983.8"
2012-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-12-31,$376.8,$287.4,$163.8,-,$133.7,$961.7,$558,-,$788.4,$41.5,"$1,387.9","$2,036.2",$374.5,$3.5,$130,$225.9,$600.4,-,-,-,"$1,435.8","$1,435.8","$2,036.2"
2010-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
