,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-07-31,"$2,389.9",$394.1,-,$105.8,-,"$2,899.8",$158.2,$562.5,"$1,547",$170.1,"$2,442","$5,341.8","$1,313.8","$1,486.2",$256.1,"$2,125.9","$3,439.7","$1,808",$164.4,$-70.3,-,"$1,902.1","$5,341.8"
2015-04-30,"$1,830.9",$316,-,$112.9,-,"$2,341",$156.9,$440.3,"$1,560.9",$170,"$2,434.9","$4,775.9","$1,270.3",$747.4,$273.5,"$1,281.2","$2,551.5","$1,816.2",$464.2,$-56,-,"$2,224.4","$4,775.9"
2015-01-31,"$2,026.4",$458.9,-,$100.9,-,"$2,671.3",$159.2,$273,"$1,542.7",$163.5,"$2,238.4","$4,909.7","$1,400.1",$743.1,$291,"$1,290.4","$2,690.5","$1,773.1",$499.4,$-53.3,-,"$2,219.2","$4,909.7"
2014-10-31,"$1,901.4",$375.7,-,$100.9,-,"$2,458.7",$160.4,$255.5,"$1,571.3",$193.2,"$2,278.1","$4,736.8","$1,193.3",$747,$296.9,"$1,275","$2,468.3","$1,731.2",$538.6,$-1.3,-,"$2,268.5","$4,736.8"
2014-07-31,"$1,906.4",$365.3,-,$102,-,"$2,450",$146.9,$262.1,"$1,548.3",$209.3,"$2,253.4","$4,703.4","$1,157.3",$746.8,$298.1,"$1,262.7","$2,420","$1,697.1",$584,$2.3,-,"$2,283.4","$4,703.4"
2014-04-30,"$2,119.7",$323.3,-,$92.8,-,"$2,590.3",$142.1,$268.2,"$1,352.4",$202,"$2,058.3","$4,648.6","$1,118.7",$746.6,$280.8,"$1,241.2","$2,359.9","$1,683.1",$600,$5.6,-,"$2,288.7","$4,648.6"
2014-01-31,"$2,267.1",$423.7,-,$87.4,-,"$2,835",$130.3,$277.3,"$1,073",$148.3,"$1,760","$4,595","$1,071.5",$746.4,$311.2,"$1,262","$2,333.5","$1,637.3",$624.8,$-0.6,-,"$2,261.5","$4,595"
2013-10-31,"$2,060.5",$304.1,-,$99.8,-,"$2,517.9",$134.1,$418.5,$976.6,$156.1,"$1,803.6","$4,321.5",$948.1,$746.2,$310.4,"$1,211.5","$2,159.6","$1,535.1",$630.9,$-4.1,-,"$2,161.9","$4,321.5"
2013-07-31,"$1,997.9",$303.9,-,$83.1,-,"$2,436.5",$133.4,$410.1,$966.3,$151.7,"$1,786.8","$4,223.3",$955.9,$746,$301.7,"$1,216.3","$2,172.2","$1,455.8",$602.8,$-7.5,-,"$2,051.1","$4,223.3"
2013-04-30,"$2,087.9",$285.8,-,$81.4,-,"$2,511.1",$129,$392,$964.9,$158.4,"$1,778.6","$4,289.7",$979.8,$745.8,$291.9,"$1,225.4","$2,205.2","$1,499.5",$587,$-2,-,"$2,084.5","$4,289.7"
2013-01-31,"$1,954.3",$495.1,-,$60.8,-,"$2,552.4",$114.9,$411.1,$947.5,$159.7,"$1,756","$4,308.4","$1,043.7",$745.6,$288.3,"$1,221.5","$2,265.2","$1,449.8",$599.1,$-5.7,-,"$2,043.2","$4,308.4"
2012-10-31,"$1,329.1",$293.3,-,$53.8,-,"$1,724.6",$114.6,$408.3,$900.5,$152.9,"$1,704.6","$3,429.2",$985.3,-,$270.4,$426,"$1,411.3","$1,438.9",$585.4,$-6.4,-,"$2,017.9","$3,429.2"
2012-07-31,"$1,430.7",$361.4,-,$65.8,-,"$1,902.7",$109,$286.1,$810.6,$130.7,"$1,473.2","$3,375.9",$901.4,-,$262.1,$423.2,"$1,324.6","$1,457.3",$593.4,$0.6,-,"$2,051.3","$3,375.9"
2012-04-30,"$1,512",$300.6,-,$60.8,-,"$1,912.1",$104,$284.1,$757.7,$129.8,"$1,404.9","$3,317",$875.5,-,$254,$396.2,"$1,271.7","$1,496.2",$545.4,$3.7,-,"$2,045.3","$3,317"
2012-01-31,"$1,411.3",$395.1,-,$59.4,-,"$1,895.9",$104.5,$192.8,$767,$131.8,"$1,331.9","$3,227.8",$954.1,-,$253.9,$390.8,"$1,344.9","$1,365.4",$511.6,$5.9,-,"$1,882.9","$3,227.8"
2011-10-31,"$1,343.6",$259.2,-,$61.6,-,"$1,698.6",$102.1,$190.6,$744.3,$130.7,"$1,306.4","$3,005",$813.6,-,$243.9,$363.9,"$1,177.5","$1,359.9",$464.2,$3.4,-,"$1,827.5","$3,005"
2011-07-31,"$1,373.3",$297,-,$73.2,-,"$1,778.8",$105.2,$179.2,$676.8,$114.9,"$1,194.9","$2,973.7",$827.1,-,$240.4,$357.5,"$1,184.6","$1,356.5",$418.3,$14.3,-,"$1,789.1","$2,973.7"
2011-04-30,"$1,349.8",$271,-,$72.5,-,"$1,732.4",$99.8,$175.9,$668.5,$122.9,"$1,169.8","$2,902.2",$819.5,-,$228,$331.5,"$1,151","$1,363.5",$382.9,$4.8,-,"$1,751.2","$2,902.2"
2011-01-31,"$1,274.3",$318.4,-,$64.8,-,"$1,714.3",$84.5,$192.6,$611.3,$94.2,"$1,073.3","$2,787.6",$869.8,-,$216.8,$308.5,"$1,178.3","$1,267.2",$342.7,$-0.6,-,"$1,609.3","$2,787.6"
2010-10-31,"$1,136.8",$240.1,-,$49.2,-,"$1,470.8",$84.8,$199.8,$615,$103,"$1,110.3","$2,581.1",$734.7,-,$213.2,$290.3,"$1,025","$1,242.1",$318,$-4,-,"$1,556.1","$2,581.1"
2010-07-31,"$1,086.6",$231,-,$56.2,-,"$1,417.4",$88.5,$184.1,$619.3,$102.6,"$1,107.6","$2,525",$723.1,-,$204.2,$276.1,$999.2,"$1,225.1",$303.6,$-2.9,-,"$1,525.8","$2,525"
2010-04-30,"$1,059.8",$218.1,-,$72.3,-,"$1,394",$95.5,$179.5,$620.4,$99.9,"$1,107.7","$2,501.7",$711,-,$203.5,$276.6,$987.6,"$1,237.6",$277.6,$-1.1,-,"$1,514.1","$2,501.7"
2010-01-31,"$1,000.6",$277.4,-,$57.4,-,"$1,379.6",$101.6,$125.6,$630.9,$107.6,"$1,067.6","$2,447.2",$704,-,$197.8,$269.7,$973.7,"$1,204.3",$272.7,$-3.5,-,"$1,473.5","$2,447.2"
2009-10-31,$961.6,$215.7,-,$60,-,"$1,287.1",$111.9,$92,$619.4,$112.3,"$1,028.3","$2,315.4",$627.3,-,$188.1,$256.4,$883.7,"$1,194.2",$233.8,$3.7,-,"$1,431.7","$2,315.4"
2009-07-31,$936.4,$223.9,-,$58.7,-,"$1,267.3",$118.3,$92.3,$622.2,$118.3,"$1,043.8","$2,311.1",$661.7,-,$186.8,$264.3,$926,"$1,166.6",$219.9,$-1.4,-,"$1,385.1","$2,311.1"
2009-04-30,$958.9,$228.6,-,$67.7,-,"$1,302.2",$120.7,$7.6,$625.7,$125,$967.3,"$2,269.5",$681.8,-,$178.3,$259.2,$941,"$1,128.8",$209.4,$-9.7,-,"$1,328.5","$2,269.5"
2009-01-31,$981.1,$316.5,-,$59.3,-,"$1,388",$120.6,$7.6,$655.8,$123,"$1,032.7","$2,420.7",$800.1,-,$173.9,$309.9,"$1,110","$1,080.4",$241.5,$-11.2,-,"$1,310.7","$2,420.7"
2008-10-31,$933.2,$291.4,-,$51.2,-,"$1,310.4",$116.6,$8.3,$740,$112.2,"$1,063.3","$2,373.7",$664.3,-,$169.7,$309.3,$973.6,"$1,059.2",$346.9,$-6,-,"$1,400.1","$2,373.7"
2008-07-31,$962.2,$325.2,-,$56.9,-,"$1,402.5",$109.2,$8.3,$733.1,$122.9,"$1,041","$2,443.5",$869,-,$163.5,$314.6,"$1,183.6",$997.6,$242.4,$19.9,-,"$1,259.9","$2,443.5"
2008-04-30,$942,$333.5,-,$51.2,-,"$1,423.4",$84.3,$8.3,$508.2,$76,$716.6,"$2,140",$734.5,-,$58.6,$270.1,"$1,004.6",$962.7,$152.6,$20.1,-,"$1,135.4","$2,140"
2008-01-31,$949.3,$386.5,-,$47.9,-,"$1,481.8",$80.2,$8.4,$507.8,$79.4,$730.4,"$2,212.2",$730.3,-,$142.7,$251.4,$981.7,$998.3,$218.4,$13.8,-,"$1,230.5","$2,212.2"
2007-10-31,$872.6,$299.2,-,$48.7,-,"$1,320.3",$68.7,-,$450.8,$81.9,$670.7,"$1,991",$608.1,-,$47,$204.1,$812.2,$987.9,$179.1,$11.8,-,"$1,178.8","$1,991"
2007-07-31,$826.9,$278.4,-,$47,-,"$1,264.9",$66.5,-,$416.9,$78,$613.2,"$1,878.1",$597.5,-,$45.3,$167.9,$765.4,$927.5,$180.7,$4.5,-,"$1,112.7","$1,878.1"
2007-04-30,$964,$260.4,-,$43.3,-,"$1,384.5",$63.9,-,$404,$75.1,$604.9,"$1,989.4",$585,-,$44.2,$160.2,$745.2,$921.8,$320,$2.4,-,"$1,244.2","$1,989.4"
2007-01-31,$777.9,$301.3,-,$32.4,-,"$1,189.7",$65.6,-,$406.6,$75.8,$607.8,"$1,797.5",$574.2,-,$40.9,$108.3,$682.5,$908.3,$210.3,$-3.6,-,"$1,115","$1,797.5"
2006-10-31,$597.3,$256,$7.5,$27.5,-,$968.6,$64.1,-,$418.8,$78.8,$631.7,"$1,600.3",$512.2,-,$38.5,$87.5,$599.7,$890,$113.9,$-3.3,-,"$1,000.6","$1,600.3"
2006-07-31,$468.2,$258.7,$7,$25.2,-,$835.9,$64.8,-,$415.3,$80,$639.6,"$1,475.5",$496.8,-,$36,$83.7,$580.5,$842.1,$55.9,$-3,-,$895,"$1,475.5"
2006-04-30,$385.8,$276.4,$13.2,$25.6,-,$786.9,$65.9,-,$406.2,$81.6,$652.7,"$1,439.6",$520,-,$32.1,$73.3,$593.3,$809.1,$42.9,$-5.7,-,$846.3,"$1,439.6"
2006-01-31,$377.5,$261.4,$14.2,$29.3,-,$746.8,$61.4,-,$368,$55.4,$609,"$1,355.8",$487.8,-,$29.2,$65,$552.8,$803.8,$16.7,$-7.4,-,$803,"$1,355.8"
2005-10-31,$547.94,$201.769,$15.112,$26.069,-,$859.786,$60.132,-,$210.933,$18.353,$430.843,"$1,290.629",$463.423,-,$17.665,$50.105,$513.528,$752.748,$32.321,$-7.661,-,$777.101,"$1,290.629"
2005-07-31,$521.47,$202.415,$14.301,$24.56,-,$806.01,$61.076,-,$204.936,$16.877,$375.882,"$1,181.892",$435.105,-,$9.29,$34.507,$469.612,$689.937,$31.27,$-8.487,-,$712.28,"$1,181.892"
2005-04-30,$537.776,$190.216,$14.724,$28.386,-,$796.71,$65.585,-,$182.725,$15.792,$380.895,"$1,177.605",$436.9,-,$9.927,$29.914,$466.814,$664.745,$49.495,$-3.311,-,$710.791,"$1,177.605"
2005-01-31,$532.7,$196.8,$12.5,$25.5,-,$781.8,$69.6,-,$175.9,$9.8,$360.4,"$1,142.2",$468.3,-,$10.3,$25.8,$494.1,$625.2,$26,$-2.8,-,$648.1,"$1,142.2"
