,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-03-31,$472.5,$455.6,$197.4,-,$32.7,"$1,198.2",$402.3,-,$751.9,$28.8,"$1,183","$2,381.2",$536.5,$213,$179.7,$501.3,"$1,037.8",$148.3,"$1,015.2",$-263.3,-,"$1,343.4","$2,381.2"
2013-12-31,$486,$458.7,$193.4,-,$27.4,"$1,205.6",$391.3,-,$758.3,$36.3,"$1,185.9","$2,391.5",$590.9,$177.7,$152.5,$471.9,"$1,062.8",$148.5,$982.2,$-259.1,-,"$1,328.7","$2,391.5"
2013-09-30,$476.8,$436,$189.5,-,$25.8,"$1,165",$371.7,-,$764.1,$48.1,"$1,183.9","$2,348.9",$535.2,$213.4,$159.6,$561.1,"$1,096.3",$148.6,$950.7,$-309.3,-,"$1,252.6","$2,348.9"
2013-06-30,$463.9,$422.6,$178.9,-,$25.9,"$1,125.6",$353.7,-,$766.2,$49.7,"$1,169.6","$2,295.2",$490.1,$200.7,$156.4,$548.6,"$1,038.7",$148.5,$915.7,$-318.7,-,"$1,256.5","$2,295.2"
2013-03-31,$451.4,$423.7,$169.8,-,$28.3,"$1,105.8",$346,-,$773.2,$42.1,"$1,161.3","$2,267.1",$477.1,$210.5,$149.4,$554.3,"$1,031.4",$148.6,$884.9,$-315,-,"$1,235.7","$2,267.1"
2012-12-31,$462.9,$425.4,$163.4,-,$29.7,"$1,114.6",$345.7,-,$774.1,$44.4,"$1,164.2","$2,278.8",$506.3,$225.1,$146.3,$578.4,"$1,084.7",$148.6,$855.1,$-320.5,-,"$1,194.1","$2,278.8"
2012-09-30,$482.2,$369.1,$178.2,-,$26.4,"$1,088.4",$331.1,-,$778.5,$37.3,"$1,146.9","$2,235.3",$462.8,$261,$157.5,$581.1,"$1,043.9",$74.3,$825.2,$-302.1,-,"$1,191.4","$2,235.3"
2012-06-30,$439.7,$382.7,$177,-,$23.1,"$1,053.8",$325.3,-,$779.5,$33,"$1,137.8","$2,191.6",$459.4,$266,$153.9,$574.4,"$1,033.8",$74.3,$797.5,$-304.7,-,"$1,157.8","$2,191.6"
2012-03-31,$428.1,$451.4,$172.2,-,$23,"$1,106.7",$319.9,-,$784.7,$38.9,"$1,143.5","$2,250.2",$502.4,$300.6,$156.1,$607.1,"$1,109.5",$74.3,$770,$-298.7,-,"$1,140.7","$2,250.2"
2011-12-31,$625.8,$368.4,$168.4,-,$21.5,"$1,208.7",$315.3,-,$786.5,$38.5,"$1,140.3","$2,349",$512.3,$443,$145,$750.9,"$1,263.2",$76.7,$729.9,$-300.9,-,"$1,085.8","$2,349"
2011-09-30,$595.3,$369.5,$176.7,-,$23.7,"$1,227.4",$308.7,-,$783.5,$39.1,"$1,131.3","$2,358.7",$619.7,$376.3,$149.5,$615.5,"$1,235.2",$76.7,$705.2,$-252.9,-,"$1,123.5","$2,358.7"
2011-06-30,$108.2,$327.7,$161.6,-,$23.8,$991.2,$266.3,-,$429.7,$37.1,"$1,151.9","$2,143.1",$535.9,$356.9,$152.2,$637.4,"$1,173.3",$76.7,$530.4,$-228.8,-,$969.8,"$2,143.1"
2011-03-31,$124.2,$362,$160.8,-,$19.9,$987,$262.8,-,$430.8,$37.2,"$1,218.3","$2,205.3",$555.4,$321.2,$147.3,$728,"$1,283.4",$77.6,$486.6,$-229.4,-,$921.9,"$2,205.3"
2010-12-31,$118.9,$313.3,$146.8,-,$17.4,$896,$258.4,-,$430.4,$36.8,"$1,214.6","$2,110.6",$536.8,$242.4,$135,$692.4,"$1,229.2",$77.6,$452.1,$-229.4,-,$881.4,"$2,110.6"
2010-09-30,$109.1,$422.4,$268.6,-,$49,$876.4,$401.1,-,$683.7,$33.7,"$1,130.2","$2,006.6",$685.8,$97.5,$151.3,$458.9,"$1,144.7",$52.4,$426.4,$-228.5,-,$861.9,"$2,006.6"
2010-06-30,$94,$416.5,$257.1,-,$44.9,$841.5,$390.8,-,$683.4,$34.6,"$1,125.7","$1,967.2",$672.7,$99.2,$153,$469.9,"$1,142.6",$52.6,$400.9,$-238.3,-,$824.6,"$1,967.2"
2010-03-31,$79.8,$405.7,$240.9,-,$54.9,$805.8,$407.6,-,$688.5,$39.6,"$1,153.4","$1,959.2",$632.7,$116.4,$153.7,$505.9,"$1,138.6",$53.4,$390.4,$-228.4,-,$820.6,"$1,959.2"
2009-12-31,$76.3,$275.6,$110.5,-,$24.5,$740,$249,-,$435.5,$39.5,"$1,234.5","$1,974.5",$491.3,$232.1,$141.3,$693.4,"$1,184.7",$79.2,$365.4,$-230.9,-,$789.8,"$1,974.5"
2009-09-30,$69.2,$367.9,$218.7,-,$30.7,$723.1,$407.6,-,$589.9,$39.2,"$1,069.3","$1,792.4",$461.9,$210.7,$155.9,$583.4,"$1,045.3",$54.4,$348.5,$-231.9,-,$747.1,"$1,792.4"
2009-06-30,$53.5,$370.6,$226,-,$26,$717.5,$409,-,$585.4,$38.8,"$1,074.3","$1,791.8",$411.8,$272.3,$153.9,$676.4,"$1,088.2",$55.7,$319.9,$-243.4,-,$703.6,"$1,791.8"
2009-03-31,$44.7,$357.6,$259.6,-,$23.5,$736.9,$415,-,$580.2,$39.7,"$1,083","$1,819.9",$406.4,$334.1,$151.2,$751.6,"$1,158",$65.7,$861.6,$-265.1,-,$661.9,"$1,819.9"
2008-12-31,$35.3,$363.5,$282,-,$46.6,$823.5,$419.1,-,$583.4,$50.4,"$1,105.2","$1,928.7",$515.1,$317.3,$141.1,$737.8,"$1,252.9",$41.9,$316.1,$-89.8,-,$675.8,"$1,928.7"
2008-09-30,$27.6,$423,$298.5,-,$19.2,$809.3,$416.6,-,$593.8,$52.4,"$1,062.8","$1,872.1",$491.6,$328.9,$163.6,$557.9,"$1,049.5",$65.7,$857.8,$-98.6,-,$822.6,"$1,872.1"
2008-06-30,$24.8,$451.4,$300.9,-,$31.4,$838,$415,-,$598.1,$52.6,"$1,065.7","$1,903.7",$477.8,$367.3,$164.1,$605.5,"$1,083.3",$65.7,$842.1,$-83.1,-,$820.4,"$1,903.7"
2008-03-31,$46.6,$418.7,$282.1,-,$33,$808.7,$414.5,-,$598.5,$65.8,"$1,078.8","$1,887.5",$439.4,$417.6,$162.1,$655.7,"$1,095.1",$65.7,$815.5,$-82.9,-,$792.4,"$1,887.5"
2007-12-31,$37.2,$415.1,$261.8,-,$19.5,$767.6,$421.1,-,$599.5,$66.2,"$1,086.8","$1,854.4",$472.6,$379.6,$154.5,$624,"$1,096.6",$65.6,$799,$-99.3,-,$757.8,"$1,854.4"
2007-09-30,$36.3,$406.9,$280.3,-,$32.1,$781.6,$422.6,-,$602.5,$65.9,"$1,091","$1,872.6",$433.6,$417.1,$171.9,$698.9,"$1,132.5",$65.7,$787.6,$-134,-,$740.1,"$1,872.6"
2007-06-30,$30.1,$424.6,$300.4,-,$40.2,$822,$423,-,$599.8,$65.4,"$1,088.2","$1,910.2",$446.7,$446.5,$176.8,$738.9,"$1,185.6",$65.8,$768.4,$-129.4,-,$724.6,"$1,910.2"
2007-03-31,$21.1,$425.2,$298.1,-,$39.1,$805.9,$423.4,-,$587.1,$65.1,"$1,075.6","$1,881.5",$429.1,$459.5,$172.5,$746.8,"$1,175.9",$65.7,$746.7,$-127.9,-,$705.6,"$1,881.5"
2006-12-31,$25.8,$378.7,$297.3,-,$35.9,$760,$427.2,-,$587.5,$65.2,"$1,079.9","$1,839.9",$437.3,$432.1,$150.8,$718,"$1,155.3",$65.7,$732.3,$-129.5,-,$684.6,"$1,839.9"
2006-09-30,$32.4,$411,$299.6,-,$81.5,$831.4,$415.9,-,$572.4,$65.3,"$1,064.6","$1,896",$448.3,$492.1,$164.2,$779.6,"$1,227.9",$65.7,$718.7,$-131.2,-,$668.1,"$1,896"
2006-06-30,$45.3,$417.2,$293.4,-,$103.6,$859.9,$415.9,-,$568.2,$64.9,"$1,061.1","$1,921",$469.3,$504.4,$164.8,$790,"$1,259.3",$65.7,$706.8,$-124,-,$661.7,"$1,921"
2006-03-31,$37.3,$314.4,$241.8,-,$50.9,$650.8,$353,-,$323.4,$34.3,$713.8,"$1,364.6",$332.3,$191.5,$98.9,$400.7,$733,$66.5,$686.6,$-130.9,-,$631.6,"$1,364.6"
2005-12-31,$24,$278.8,$225.4,-,$37.9,$576,$356.9,-,$323.5,$32.9,$716.7,"$1,292.7",$307.6,$162.4,$82.8,$372.2,$679.8,$66.5,$675.9,$-136.4,-,$612.9,"$1,292.7"
2005-09-30,$52.6,$280.4,$213.2,-,$32.4,$586.4,$347.8,-,$313.5,$22.7,$684,"$1,270.4",$282.4,$197.5,$95.9,$372,$654.4,$66.5,$664.7,$-113.4,-,$616,"$1,270.4"
2005-06-30,$11.9,$308.8,$226.9,-,$29.7,$588.3,$348.6,-,$313.5,$22.8,$684.9,"$1,273.2",$267.4,$226.1,$96.4,$399,$666.4,$66.5,$659.8,$-115.8,-,$606.8,"$1,273.2"
2005-03-31,$10.1,$294.9,$253.5,-,$38.8,$607.5,$353.4,-,$313.1,$55.6,$722.1,"$1,329.6",$268.2,$257.2,$98.7,$460.3,$728.5,$66.6,$658,$-111.7,-,$601.1,"$1,329.6"
