,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,"$1,559.8",$394.3,$167.9,$73.5,-,"$2,195.5",$432.1,"$1,788",$323.9,-,"$2,711.8","$4,907.3",$491.9,-,$95.9,$95.9,$587.8,-,$899.2,$-9.5,-,"$4,319.5","$4,907.3"
2015-09-30,"$1,739.7",$334.7,$194,$102.7,-,"$2,398.8",$427.3,"$1,385.5",$331.1,-,"$2,283.5","$4,682.3",$478.6,-,$88.5,$88.5,$567.1,-,$785.7,$-2.7,-,"$4,115.2","$4,682.3"
2015-06-30,"$1,561.5",$321.5,$201.3,$53,-,"$2,163.2",$408.6,"$1,307.1",$326.7,-,"$2,191.3","$4,354.5",$474.4,-,$87.4,$87.4,$561.8,-,$651.3,$-6.4,-,"$3,792.7","$4,354.5"
2015-03-31,"$1,362.2",$292.4,$202.4,$73.9,-,"$1,959.3",$404.7,"$1,304.8",$318.3,-,"$2,166.9","$4,126.2",$456.9,-,$83.9,$83.9,$540.8,-,$562.3,$-1.2,-,"$3,585.4","$4,126.2"
2014-12-31,"$1,232.5",$315.1,$181.7,$82.6,-,"$1,811.9",$387.4,"$1,264.5",$324.3,-,"$2,147.5","$3,959.4",$501.2,-,$78.8,$78.8,$580,-,$487.7,$-5.1,-,"$3,379.4","$3,959.4"
2014-09-30,"$1,014.3",$259.1,$198.9,$86.2,-,"$1,591.9",$335.4,"$1,248.4",$332.6,-,"$2,059.6","$3,651.5",$480.5,-,$86.8,$86.8,$567.3,-,$341,$1.4,-,"$3,084.2","$3,651.5"
2014-06-30,$978.6,$271.1,$202.4,$42.4,-,"$1,533.4",$326.7,"$1,064.8",$336,-,"$1,871.2","$3,404.6",$495.9,-,$86.3,$86.3,$582.2,-,$312.2,$0.6,-,"$2,822.4","$3,404.6"
2014-03-31,"$1,559.3",$239.1,$185.5,$58.8,-,"$2,077.6",$320.8,"$1,404.3",$259.9,-,"$2,116.6","$4,194.2",$459.5,-,$78.1,$78.1,$537.6,-,"$1,023.7",$3.8,-,"$3,656.6","$4,194.2"
2013-12-31,"$1,403.5",$301.4,$179.6,$38.3,-,"$1,932.4",$309.9,"$1,350.4",$231.5,-,"$2,017.9","$3,950.3",$380.9,-,$68,$68,$448.9,-,$979.4,$2.1,-,"$3,501.4","$3,950.3"
2013-09-30,"$1,212.9",$280.6,$200.1,$30,-,"$1,733.5",$294.2,"$1,319.4",$228.7,-,"$1,963.9","$3,697.4",$367.3,-,$65.8,$65.8,$433.1,-,$813.2,$0.4,-,"$3,264.3","$3,697.4"
2013-06-30,"$1,290.2",$358.6,$169.3,$33.4,-,"$1,861",$267.6,"$1,737",$229.5,-,"$2,340.3","$4,201.3",$390.9,-,$91.6,$91.6,$482.5,-,"$1,292.9",$-2.1,-,"$3,718.8","$4,201.3"
2013-03-31,"$1,358.2",$345.1,$135.5,$46.5,-,"$1,894.7",$249.9,"$1,757.8",$237.8,-,"$2,341.1","$4,235.8",$377.6,-,$86,$86,$463.6,-,"$1,385.6",$8.1,-,"$3,772.2","$4,235.8"
2012-12-31,"$1,324.4",$370.3,$121.5,$67.3,-,"$1,892.8",$241.8,"$1,596.1",$241.5,-,"$2,166.4","$4,059.2",$401.6,-,$77.5,$77.5,$479.1,-,"$1,333.4",$6.6,-,"$3,580.1","$4,059.2"
2012-09-30,"$1,141.4",$336.2,$125.8,$42.6,-,"$1,653.1",$223.4,"$1,559.7",$207.9,-,"$2,079.1","$3,732.2",$364.9,-,$73.8,$73.8,$438.7,-,"$1,208.8",$5.8,-,"$3,293.5","$3,732.2"
2012-06-30,"$1,212.5",$323.2,$119.4,$40.8,-,"$1,703.3",$216.1,"$1,418.7",$213.4,-,"$1,922.8","$3,626.1",$346.8,-,$96.9,$96.9,$443.7,-,"$1,185.8",$3.6,-,"$3,182.4","$3,626.1"
2012-03-31,$971.3,$299.7,$118.8,$39.9,-,"$1,436.1",$210.1,"$1,399.7",$219.5,-,"$1,896.8","$3,332.9",$313.6,-,$92,$92,$405.6,-,"$1,045.4",$1.5,-,"$2,927.3","$3,332.9"
2011-12-31,"$1,029.2",$297.9,$112.1,$20.9,-,"$1,466.3",$197.2,"$1,142.6",$187.9,-,"$1,596.8","$3,063.1",$320.6,-,$96.9,$96.9,$417.5,-,$901.9,$0.9,-,"$2,645.6","$3,063.1"
2011-09-30,$910.6,$265.1,$108.6,$22.8,-,"$1,311.9",$196,$976.7,$192.3,-,"$1,434.1","$2,746",$284.1,-,$92.9,$92.9,$377,-,$750.7,$1.5,-,"$2,369","$2,746"
2011-06-30,$993.9,$250.3,$100.1,$17,-,"$1,365.3",$194.2,$828.1,$185,-,"$1,284.6","$2,649.9",$274,-,$87.4,$87.4,$361.4,-,$798.5,$2.6,-,"$2,288.5","$2,649.9"
2011-03-31,"$1,089.8",$259.9,$93.3,$32.2,-,"$1,483.6",$162.6,$667.2,$189.4,-,"$1,084.7","$2,568.3",$252.3,-,$85.1,$85.1,$337.4,-,$812,$-0.7,-,"$2,230.9","$2,568.3"
2010-12-31,$910.4,$246.8,$86.8,$23.3,-,"$1,275.8",$159.8,$698.5,$183,-,"$1,114.6","$2,390.4",$273.8,-,$79.2,$79.2,$353,-,$718.9,$1.6,-,"$2,037.4","$2,390.4"
2010-09-30,$980.9,$207.9,$85,$20.3,-,"$1,301.5",$156.6,$639.7,$187.5,$1.3,"$1,050.3","$2,351.8",$267.3,-,$76.2,$76.2,$343.5,-,$720.1,$0.7,-,"$2,008.3","$2,351.8"
2010-06-30,$967.9,$194.7,$74,$20.3,-,"$1,264.1",$144.4,$620.3,$160.5,$0.6,$979,"$2,243.1",$243.3,-,$75.4,$75.4,$318.7,-,$685.7,$0.7,-,"$1,924.4","$2,243.1"
2010-03-31,$743.4,$180.2,$68.5,$20.1,-,"$1,019.5",$132.9,$652.1,$163.1,$0.6,$997.1,"$2,016.6",$173.8,-,$72.8,$72.8,$246.6,-,$597,$2.2,-,"$1,770","$2,016.6"
2009-12-31,$555.4,$205.4,$57.6,$21.4,-,$847.1,$125.7,$616.6,$166.9,-,$962.6,"$1,809.7",$202.8,-,$69.6,$69.6,$272.4,-,$511.7,$1.3,-,"$1,537.3","$1,809.7"
2009-09-30,$512.797,$186.53,$56.646,$16.211,-,$781.225,$122.865,$511.187,$170.851,$0.467,$856.586,"$1,637.811",$185.599,-,$61.95,$61.95,$247.549,$0.038,$434.164,$1.205,-,"$1,390.262","$1,637.811"
2009-06-30,$380.662,$175.216,$59.247,$13.634,-,$638.058,$122.584,$521.399,$174.732,$0.385,$863.224,"$1,501.282",$179,-,$51.098,$51.098,$230.098,$0.038,$369.64,$0.794,-,"$1,271.184","$1,501.282"
2009-03-31,$340.016,$139.341,$64.383,$11.121,-,$564.504,$122.571,$481.667,$178.816,$0.315,$821.549,"$1,386.053",$162.977,-,$47.956,$47.956,$210.933,$0.038,$307.252,$-0.977,-,"$1,175.12","$1,386.053"
2008-12-31,$451.369,$170.107,$63.46,$9.496,-,$703.89,$117.021,$450.504,$166.964,$0.346,$770.734,"$1,474.624",$164.516,-,$42.071,$43.342,$207.858,$0.039,$397.824,$-2.943,-,"$1,266.766","$1,474.624"
2008-09-30,$408.222,$173.708,$52.498,$11.285,-,$651.564,$98.081,$413.209,$168.322,$0.373,$713.107,"$1,364.671",$146.842,-,$33.065,$34.401,$181.243,$0.039,$347.066,$-10.892,-,"$1,183.428","$1,364.671"
2008-06-30,$339.637,$162.088,$42.594,$9.369,-,$559.54,$94.568,$400.145,$150.142,$0.385,$671.847,"$1,231.387",$129.417,-,$26.844,$27.983,$157.4,$0.039,$289.472,$-5.739,-,"$1,073.987","$1,231.387"
2008-03-31,$386.968,$135.69,$38.832,$14.67,-,$582.012,$71.905,$312.686,$132.725,$1.499,$541.273,"$1,123.285",$119.264,-,$21.327,$22.21,$141.474,$0.039,$238.29,$-0.754,-,$981.811,"$1,123.285"
2007-12-31,$427.467,$130.37,$32.416,$13.486,-,$609.591,$68.093,$207.914,$134.214,$1.461,$430.407,"$1,039.998",$131.77,-,$18.679,$19.554,$151.324,$0.038,$193.509,$0.53,-,$888.674,"$1,039.998"
2007-09-30,$368.958,$120.456,$26.773,$13.918,-,$538.702,$64.153,$164.531,$116.695,$0.552,$373.545,$912.247,$103.664,-,$8.432,$8.432,$112.096,$0.038,$144.356,$0.2,-,$800.151,$912.247
2007-06-30,$305.886,$105.649,$24.04,$11.328,-,$455.5,$62.04,$141.626,$123.162,$0.849,$353.198,$808.698,$91.439,-,$5.91,$5.91,$97.349,$0.038,$103.437,$1.222,-,$711.349,$808.698
2007-03-31,$274.699,$90.482,$26.261,$7.425,-,$407.378,$60.278,$110.127,$123.591,$0.368,$316.79,$724.168,$77.057,-,$3.875,$3.875,$80.932,$0.037,$72.774,$1.496,-,$643.236,$724.168
2006-12-31,$239.743,$94.68,$24.295,$6.328,-,$374.451,$59.939,$90.553,$124.054,$0.521,$297.339,$671.79,$80.667,-,$0.592,$1.418,$82.085,$0.037,$51.02,$0.705,-,$589.705,$671.79
2006-09-30,$201.808,$71.679,$22.33,$8.554,-,$319.254,$58.739,$90.489,$128.696,$1.243,$294.739,$613.993,$68.979,-,$0.774,$1.368,$70.347,$0.037,$27.379,$-0.691,-,$543.646,$613.993
2006-06-30,$160.518,$70.53,$24.638,$8.224,-,$276.202,$58.841,$83.257,$130.707,$1.259,$289.636,$565.838,$61.665,-,$0.6,$1.103,$62.768,$0.037,$10.116,$-1.659,-,$503.07,$565.838
2006-03-31,$165.447,$56.975,$20.368,$7.387,-,$267.365,$53.861,$56.044,$130.375,$1.286,$257.138,$524.503,$55.043,-,$0.626,$0.769,$55.812,$0.037,$-6.566,$-1.547,-,$468.691,$524.503
2005-12-31,$129.187,$52.849,$15.17,$6.45,-,$208.655,$52.225,$73.552,$129.991,$1.405,$292.932,$501.587,$57.987,-,$1.009,$1.009,$58.996,$0.036,$-20.989,$-1.477,-,$442.591,$501.587
2005-09-30,$189.739,$43.756,$12.22,$5.146,-,$250.861,$29.451,-,$146.571,$1.032,$177.054,$427.915,$46.213,-,$0.822,$1.084,$47.297,$0.035,$-70.515,$-1.409,-,$380.618,$427.915
2005-06-30,$158.861,$39.646,$8.836,$4.652,-,$211.995,$29.291,-,$147.695,$0.541,$177.527,$389.522,$40.833,-,$0.342,$0.679,$41.512,$0.035,$-91.235,$-0.854,-,$348.01,$389.522
2005-03-31,$149.771,$31.407,$7.566,$3.945,-,$192.689,$26.857,-,$149.087,$0.567,$176.511,$369.2,$38.241,-,$0.342,$0.762,$39.003,$0.035,$-105.964,$-1.189,-,$330.197,$369.2
