,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,$67.8,$994.8,-,$221.9,-,"$1,284.5","$7,588.6",-,"$11,345.5",$411,"$19,345.1","$20,629.6","$1,812","$7,653.1","$2,260.6","$11,123.9","$12,935.9",$3.5,"$3,324",$14.2,-,"$7,693.7","$20,629.6"
2016-09-30,$55,"$1,016.7",-,$229.9,-,"$1,301.6","$7,616",-,"$11,364.5",$379.6,"$19,360.1","$20,661.7","$1,817.9","$7,739.6","$2,268","$11,202.3","$13,020.2",$3.5,"$3,243.9",$-23,-,"$7,641.5","$20,661.7"
2016-06-30,$42,$990.6,-,$226.8,-,"$1,259.4","$7,634.3",-,"$11,368.8",$382.9,"$19,386","$20,645.4","$1,847.7","$7,608.4","$2,291.4","$11,039.7","$12,887.4",$3.5,"$3,268",$-30.9,-,"$7,758","$20,645.4"
2016-03-31,$33.4,$935,-,$214.9,-,"$1,183.3","$7,612",-,"$11,380.2",$363.7,"$19,355.9","$20,539.2","$1,810.3","$7,554.9","$2,279.2","$10,963","$12,773.3",$3.5,"$3,190.9",$-31.1,-,"$7,765.9","$20,539.2"
2015-12-31,$32.4,$962.9,-,$235,-,"$1,230.3","$7,552.8",-,"$11,391.9",$360.9,"$19,305.6","$20,535.9","$1,834.8","$7,527.4","$2,265.3","$10,924.5","$12,759.3",$3.5,"$3,138.3",$-30.5,-,"$7,776.6","$20,535.9"
2015-09-30,$102.5,$988.8,-,$236.8,-,"$1,444.3","$7,553.2",-,"$11,386.9",$407.4,"$19,347.5","$20,791.8","$1,900.5","$7,555.6","$2,400.1","$11,089.1","$12,989.6",$4.2,"$3,070.3",$-26.6,-,"$7,802.2","$20,791.8"
2015-06-30,$99.9,$969.4,-,$151.7,-,"$1,340.9","$7,538.7",-,"$11,375.1",$411.9,"$19,325.7","$20,666.6","$1,788.2","$7,547.5","$2,427.7","$11,113.7","$12,901.9",$4.1,"$2,960.2",$-21.7,-,"$7,764.7","$20,666.6"
2015-03-31,$134.3,$930.4,-,$156.6,-,"$1,343.7","$7,447",-,"$11,384.9",$418.1,"$19,250","$20,593.7","$1,756.4","$7,554.5","$2,378","$11,072.6","$12,829",$4.2,"$2,868.3",$-27.8,-,"$7,764.7","$20,593.7"
2014-12-31,$75.2,$930.4,-,$263.4,-,"$1,391","$7,165.3",-,"$11,129.8",$407.9,"$18,703","$20,094","$1,826","$7,050.8","$2,320.4","$10,520.2","$12,346.2",$4.1,"$2,795",$-28.9,-,"$7,747.8","$20,094"
2014-09-30,$113,$955.2,-,$180.6,-,"$1,360.9","$7,149.3",-,"$11,040.3",$436.5,"$18,626.1","$19,987","$1,725","$7,020","$2,152.9","$10,330.7","$12,055.7",$4.1,"$2,843.9",$-2.2,-,"$7,931.3","$19,987"
2014-06-30,$49.5,$932.8,-,$135.5,-,"$1,225.1","$7,126.9",-,"$11,044.3",$479.7,"$18,650.9","$19,876","$1,705.5","$7,042.1","$2,123.4","$10,315","$12,020.5",$4.1,"$2,758",$4.5,-,"$7,855.5","$19,876"
2014-03-31,$175.8,$873.2,-,$139.6,-,"$1,306.9","$7,053.4",-,"$11,028.8",$453.4,"$18,535.6","$19,842.5","$1,697.4","$7,007.9","$2,146.4","$10,320.4","$12,017.8",$4.1,"$2,671.9",$1.4,-,"$7,824.7","$19,842.5"
2013-12-31,$213.3,$890.7,-,$200.3,-,"$1,421.9","$7,036.8",-,"$11,039.9",$450.6,"$18,527.3","$19,949.2","$1,717.1","$7,002.4","$2,138.2","$10,326","$12,043.1",$4.1,"$2,632.7",$3,-,"$7,906.1","$19,949.2"
2013-09-30,$97.3,$906.8,-,$189.8,-,"$1,290.4","$7,046.9",-,"$11,039.8",$448.9,"$18,535.6","$19,826","$1,769.2","$7,023.6","$2,137.5","$10,317.4","$12,086.6",$4.1,"$2,490.2",$-0.8,-,"$7,739.4","$19,826"
2013-06-30,$96.7,$876.5,-,$170,-,"$1,268.8","$7,017.7",-,"$11,037.3",$450.4,"$18,505.4","$19,774.2","$1,750.8","$7,013.3","$2,125","$10,310.2","$12,061",$4.1,"$2,413",$-7.4,-,"$7,713.2","$19,774.2"
2013-03-31,$130.1,$821.9,-,$153.1,-,"$1,223.3","$6,946.8",-,"$11,040",$429,"$18,415.8","$19,639.1","$1,675.3","$7,007.8","$2,013.1","$10,229.4","$11,904.7",$4.1,"$2,442.1",$-4.7,-,"$7,734.4","$19,639.1"
2012-12-31,$67.6,$836.6,-,$209.3,-,"$1,231.3","$6,910.3",-,"$11,048.7",$426.6,"$18,385.6","$19,616.9","$1,695","$7,051.1","$1,932.4","$10,216.2","$11,911.2",$4.1,"$2,403.2",$-5.8,-,"$7,705.7","$19,616.9"
2012-09-30,$74,$854.2,-,$217.9,-,"$1,270","$6,903.2",-,"$11,050.1",$411,"$18,364.3","$19,634.3","$1,699.2","$7,060","$1,968.2","$10,193.5","$11,892.7",$4,"$2,361.3",$-19.8,-,"$7,741.6","$19,634.3"
2012-06-30,$69.3,$845.3,-,$191.6,-,"$1,234.3","$6,882.7",-,"$11,066.2",$407.1,"$18,356","$19,590.3","$1,752.3","$7,079.4","$1,924","$10,155.3","$11,907.6",$4,"$2,294.5",$-31.8,-,"$7,682.7","$19,590.3"
2012-03-31,$73.5,$808.4,-,$152.9,-,"$1,179.2","$6,813",-,"$11,051.2",$412.5,"$18,276.7","$19,455.9","$1,715.8","$6,870.3","$1,951.1","$9,986.399","$11,702.2",$4,"$2,225.8",$-17.3,-,"$7,753.7","$19,455.9"
2011-12-31,$66.3,$825.8,-,$215.9,-,"$1,265.7","$6,792.3",-,"$11,056.6",$436.9,"$18,285.8","$19,551.5","$1,897.5","$6,887","$1,922.5","$9,970.6","$11,868.1",$4,"$2,164.7",$-21.5,-,"$7,683.4","$19,551.5"
2011-09-30,$72.6,$901.3,-,$175.9,-,"$1,254.4","$6,708.9",-,"$11,074.3",$418.6,"$18,201.8","$19,456.2","$1,857.5","$7,021.6","$1,892.9","$9,984.2","$11,841.7",$4,"$2,055.3",$-2.2,-,"$7,614.5","$19,456.2"
2011-06-30,$320.5,$872.3,-,$169.6,-,"$1,479.6","$6,702.7",-,"$11,079.4",$420.3,"$18,202.4","$19,682","$2,204","$6,907.7","$1,927.9","$9,811.301","$12,015.3",$4,"$1,943.5",$3.8,-,"$7,666.7","$19,682"
2011-03-31,$67.9,$839.5,-,$187.1,-,"$1,210.3","$6,693.6",-,"$11,092.2",$400.6,"$18,186.4","$19,396.7","$2,370.8","$6,192.3","$1,984.2","$9,228.3","$11,599.1",$4,"$1,972.5",$17.6,-,"$7,797.6","$19,396.7"
2010-12-31,$88.3,$828.9,-,$207.4,-,"$1,246.1","$6,698.5",-,"$11,106.6",$410.7,"$18,215.8","$19,461.9","$2,676.5","$5,865.1","$2,026.6","$8,936.5","$11,613",$4,"$1,890.3",$21.9,-,"$7,848.9","$19,461.9"
2010-09-30,$120.5,$895.7,-,$200.8,-,"$1,330.2","$6,586.9",-,"$11,097.5",$443.4,"$18,127.8","$19,458","$2,835.3","$5,836","$2,036.1","$8,836.7","$11,672",$4,"$1,819.5",$14.7,-,"$7,786","$19,458"
2010-06-30,$56,$898.4,-,$138.8,-,"$1,288.7","$6,603.7",$315.2,"$11,127.1",$236.7,"$18,282.7","$19,571.4","$2,466","$6,425","$2,017.5","$9,419.5","$11,885.5",$4,"$1,762.3",$12,-,"$7,685.9","$19,571.4"
2010-03-31,$81.4,$850.7,-,$135.7,-,"$1,266","$6,599.4",$221.8,"$11,148.6",$229.5,"$18,199.3","$19,465.3","$2,254.9","$6,638.3","$2,014.1","$9,641.699","$11,896.6",$4,"$1,675.5",$12.2,-,"$7,568.7","$19,465.3"
2009-12-31,$48,$865.1,-,$156.5,-,"$1,264.9","$6,657.7",-,"$11,167.1",$450.6,"$18,275.4","$19,540.3","$2,548.7","$6,419.6","$1,964.4","$9,424.5","$11,973.2",$4,"$1,683.1",$19,-,"$7,567.1","$19,540.3"
2009-09-30,$107.3,$928.2,-,$189.3,-,"$1,404.3","$6,585.6",-,"$11,051.7",$488.5,"$18,125.8","$19,530.1","$2,098","$6,813.3","$1,741.1","$9,877.6","$11,975.6",$4,"$1,720.1",$-4.4,-,"$7,554.5","$19,530.1"
2009-06-30,$67.6,$913.5,-,$136.7,-,"$1,252.9","$6,612.9",-,"$11,069.2",$511.4,"$18,193.5","$19,446.4","$2,186.3","$6,768.5","$1,762.9","$9,766.5","$11,952.8",$3.9,"$1,671.9",$-1.4,-,"$7,493.6","$19,446.4"
2009-03-31,$193.5,$877.6,-,$166.9,-,"$1,363.9","$6,677.8",$262.7,"$10,965.5",$592.7,"$18,498.7","$19,862.6","$2,476.4","$7,118.7","$1,695.6","$10,057.5","$12,533.9",$3.9,"$1,518.2",$-5.5,-,"$7,328.7","$19,862.6"
2008-12-31,$68.7,$945.5,-,$174.7,-,"$1,325.7","$6,738.2",-,"$11,085.6",$771.9,"$18,595.7","$19,921.4","$2,565.8","$7,198.5","$1,634.7","$10,073.1","$12,638.9",$3.9,"$1,477.2",$-3.1,-,"$7,282.5","$19,921.4"
2008-09-30,$39.9,$326.3,-,$78.3,-,$474.1,"$2,195.1",-,"$1,587.3",$350,"$4,132.4","$4,606.5",$697.5,"$1,497.2",$580.3,"$2,597.2","$3,294.7",$2,"$1,680.9",$11.5,-,"$1,311.8","$4,606.5"
2008-06-30,$13.1,$320.1,-,$103.2,-,$463.1,"$2,167.5",-,"$1,586.8",$330.1,"$4,084.4","$4,547.5",$679,"$1,515.4",$575.4,"$2,606.7","$3,285.7",$2,"$1,626.9",$25,-,"$1,261.8","$4,547.5"
2008-03-31,$50.4,$306.7,-,$72.9,-,$456,"$2,149.2",-,"$1,587.5",$341.7,"$4,078.4","$4,534.4",$572.1,"$1,693",$504.5,"$2,698.3","$3,270.4",$2,"$1,617.3",$11,-,"$1,264","$4,534.4"
2007-12-31,$21.8,$298.2,-,$68.5,-,$413.8,"$2,164.3",-,"$1,582.2",$307.5,"$4,054","$4,467.8",$628.7,"$1,565.5",$480.4,"$2,535.3","$3,164",$2,"$1,572.3",$9.1,-,"$1,303.8","$4,467.8"
2007-09-30,$22.6,$320.1,-,$65,-,$432.7,"$2,137",-,"$1,589",$339.3,"$4,065.3","$4,498",$556.7,"$1,654",$499.2,"$2,634.1","$3,190.8",$1.9,"$1,521.8",$5.2,-,"$1,307.2","$4,498"
2007-06-30,$25.9,$312.3,-,$59.3,-,$423.6,"$2,135.5",-,"$1,589.2",$267.9,"$3,992.6","$4,416.2",$572.2,"$1,496",$492.7,"$2,455.6","$3,027.8",$1.9,"$1,486.6",$4.6,-,"$1,388.4","$4,416.2"
2007-03-31,$20.3,$297.7,-,$65.1,-,$408.7,"$2,140.5",-,"$1,592.2",$269.2,"$4,001.9","$4,410.6",$534.9,"$1,549.7",$459.2,"$2,475.1","$3,010",$1.9,"$1,419.9",$3.8,-,"$1,400.6","$4,410.6"
2006-12-31,$29.1,$293.8,-,$60.5,-,$393.4,"$2,163.8",-,"$1,593.9",$278.3,"$4,036","$4,429.4",$602.2,"$1,544.6",$440.8,"$2,405.1","$3,007.3",$1.9,"$1,602.6",$0.9,-,"$1,422.1","$4,429.4"
2006-09-30,$49.3,$311.5,-,$56,-,$427.7,"$2,147.3",-,"$1,585.1",$328.8,"$4,061.2","$4,488.9",$546.5,"$1,664.8",$442.4,"$2,508.1","$3,054.6",$1.9,"$1,556.5",$1.3,-,"$1,434.3","$4,488.9"
2006-06-30,$30.7,$302.1,-,$55.5,-,$398,"$2,153.5",-,"$1,587.7",$350.5,"$4,091.7","$4,489.7",$526.9,"$1,659.1",$451.2,"$2,499.8","$3,026.7",$1.9,"$1,500.3",$2.7,-,"$1,463","$4,489.7"
2006-03-31,$14.9,$278.8,-,$59.5,-,$362.8,"$2,133.4",-,"$1,590.1",$385.2,"$4,108.7","$4,471.5",$571.3,"$1,497",$438.4,"$2,323.9","$2,895.2",$1.9,"$1,448.2",$2.4,-,"$1,576.3","$4,471.5"
2005-12-31,$131.8,$280,-,$61.6,-,$482.3,"$2,115.3",-,"$1,590.8",$362.1,"$4,068.2","$4,550.5",$667,"$1,472.1",$415.6,"$2,277.7","$2,944.7",$1.9,"$1,402.8",$1.9,-,"$1,605.8","$4,550.5"
2005-09-30,$33.8,$293.6,-,$72.3,-,$409.6,"$2,106.9",-,"$1,578.8",$270.1,"$3,955.8","$4,365.4",$510.3,"$1,363.4",$423.9,"$2,227.5","$2,737.8",$1.9,"$1,362.2",$3.1,-,"$1,627.6","$4,365.4"
2005-06-30,$30.3,$268.4,-,$72.1,-,$380.7,"$2,058.3",-,"$1,579.3",$330.9,"$3,968.5","$4,349.2",$476.4,"$1,357.3",$409.1,"$2,200.8","$2,677.2",$1.9,"$1,318.1",$3.1,-,"$1,672","$4,349.2"
2005-03-31,$71.8,$246.1,-,$73.7,-,$401.5,"$2,039.8",$38.9,"$1,580.7",$320.1,"$3,979.5","$4,381",$451.1,"$1,351",$405,"$2,184.1","$2,635.2",$1.9,"$1,270.7",$3.6,-,"$1,745.8","$4,381"
