,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-06-30,$61.8,$521.5,$551,$84.7,-,"$1,219","$1,258.1",-,"$1,205.7",-,"$2,548.3","$3,767.3",$587.5,"$1,532.3",$161.7,"$1,882.4","$2,469.9",$12.9,"$2,267.5",$-426.2,-,"$1,297.4","$3,767.3"
2016-03-31,$50.1,$489.6,$545.5,$79.4,-,"$1,164.6","$1,222.6",-,"$1,109.2",-,"$2,408.5","$3,573.1",$564.8,"$1,437.2",$160.2,"$1,775.9","$2,340.7",$12.9,"$2,244.4",$-462.8,-,"$1,232.4","$3,573.1"
2015-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015-09-30,$78.6,$461.8,$538.2,$141.6,-,"$1,220.2","$1,130.6",-,"$1,053.9",-,"$2,227.7","$3,447.9",$565.4,"$1,293.6",$125.7,"$1,639.2","$2,204.6",$12.8,"$2,186.6",$-488.2,-,"$1,243.3","$3,447.9"
2015-06-30,$87.8,$498.3,$557,$147.5,-,"$1,290.6","$1,146.1",-,"$1,094.9",-,"$2,283.2","$3,573.8",$502.4,"$1,357.8",$147.3,"$1,729.7","$2,232.1",$12.8,"$2,151.5",$-371.6,-,"$1,341.7","$3,573.8"
2015-03-31,$60.3,$568.6,$570.9,$99.9,-,"$1,299.7","$1,124.5",-,"$1,095",-,"$2,271","$3,570.7",$509.4,"$1,357.1",$152.6,"$1,733","$2,242.4",$12.8,"$2,113.4",$-387.6,-,"$1,328.3","$3,570.7"
2014-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014-09-30,$126.1,$562,$594.9,$118,$249.8,"$1,650.8","$1,128.8",-,"$1,153.8",-,"$2,370","$4,020.8",$626.4,"$1,432.9",$114,"$1,799.4","$2,425.8",$12.8,"$2,054.9",$-162.7,-,"$1,595","$4,020.8"
2014-06-30,$127.2,$669.5,$684.1,$113.6,-,"$1,594.4","$1,236.4",-,"$1,235.7",-,"$2,558.6","$4,153",$615.9,"$1,465.1",$120.3,"$1,841.8","$2,457.7",$12.8,"$2,065",$-71,-,"$1,695.3","$4,153"
2014-03-31,$152.2,$654.1,$665.9,$110.5,-,"$1,582.7","$1,242.7",-,"$1,233.3",-,"$2,565.5","$4,148.2",$645,"$1,441.5",$126.2,"$1,826.2","$2,471.2",$12.8,"$2,026.8",$-87.4,-,"$1,677","$4,148.2"
2013-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013-09-30,$155.6,$654.8,$670.1,$113.9,-,"$1,594.4","$1,287.6",-,"$1,253.3",-,"$2,601","$4,195.4",$664.5,"$1,422.4",$160.7,"$1,843.5","$2,508",$12.8,"$1,975.9",$-106.8,-,"$1,687.4","$4,195.4"
2013-06-30,$150.2,$685.4,$669.5,$109.3,-,"$1,614.4","$1,274.7",-,"$1,199.6",-,"$2,531.1","$4,145.5",$640.3,"$1,450.3",$248.9,"$1,912.8","$2,553.1",$12.8,"$1,949.1",$-171.1,-,"$1,592.4","$4,145.5"
2013-03-31,$152.7,$709.7,$698,$105.7,-,"$1,666.1","$1,330.9",-,"$1,236.7",-,"$2,639.3","$4,305.4",$641.6,"$1,542.8",$281.9,"$2,032.6","$2,674.2",$12.8,"$1,923.3",$-100.3,-,"$1,631.2","$4,305.4"
2012-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-09-30,$123.3,$687.5,$653.6,$125.1,-,"$1,589.5","$1,364.8",-,"$1,241.4",-,"$2,687.4","$4,276.9",$698.1,"$1,494.4",$286.9,"$1,961.2","$2,659.3",$12.7,"$1,887.3",$-117.9,-,"$1,617.6","$4,276.9"
2012-06-30,$127.2,$703.3,$645.6,$133.8,-,"$1,609.9","$1,371.9",-,"$1,240.3",-,"$2,685.4","$4,295.3",$694.1,"$1,549.4",$293.6,"$2,026","$2,720.1",$12.7,"$1,866.2",$-137.8,-,"$1,575.2","$4,295.3"
2012-03-31,$112.985,$702.107,$681.271,$134.722,-,"$1,631.085","$1,422.673",-,"$1,275.014",-,"$2,760.032","$4,391.117",$688.155,"$1,552.168",$324.058,"$2,058.016","$2,746.171",$12.705,"$1,850.371",$-48.445,-,"$1,644.946","$4,391.117"
2011-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-09-30,$97.933,$701.968,$685.112,$94.868,-,"$1,579.881","$1,473.439",-,"$1,229.665",-,"$2,764.339","$4,344.22",$658.646,"$1,591.728",$224.293,"$2,003.11","$2,661.756",$12.688,"$1,835.502",$9.106,-,"$1,682.464","$4,344.22"
2011-06-30,$72.733,$762.275,$740.376,$101.941,-,"$1,677.325","$1,527.22",-,"$1,228.692",-,"$2,825.965","$4,503.29",$697.442,"$1,460.218",$230.626,"$1,866.387","$2,563.829",$12.686,"$1,804.975",$162.664,-,"$1,939.461","$4,503.29"
2011-03-31,$56.065,$712.296,$722.508,$101.335,-,"$1,592.204","$1,531.813",-,"$1,217.982",-,"$2,817.879","$4,410.083",$644.98,"$1,417.305",$243.837,"$1,828.348","$2,473.328",$12.683,"$1,776.655",$126.462,-,"$1,936.755","$4,410.083"
2010-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-09-30,$92.498,$668.107,$656.477,$113.946,-,"$1,531.028","$1,539.826",-,"$1,192.575",-,"$2,795.915","$4,326.943",$681.819,"$1,374.548",-,"$1,733.341","$2,415.16",$12.662,"$1,724.158",$93.193,-,"$1,911.783","$4,326.943"
2010-06-30,$80.286,$645.464,$617.796,$115.1,-,"$1,482.596","$1,532.424",-,"$1,178.808",-,"$2,843.988","$4,326.584",$679.531,"$1,460.801",-,"$1,817.729","$2,497.26",$12.655,"$1,688.568",$25.17,-,"$1,829.324","$4,326.584"
2010-03-31,$63.842,$681.717,$607.849,$84.928,-,"$1,457.499","$1,578.003",-,"$1,164.438",-,"$2,886.521","$4,344.02",$676.713,"$1,510.752",-,"$1,852.745","$2,529.458",$12.648,"$1,654.666",$50.792,-,"$1,814.562","$4,344.02"
2009-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-09-30,"$1,104.012",$470.287,$427.403,$71.997,-,"$2,073.699","$1,168.806",-,$729.869,-,"$1,936.882","$4,010.581",$544.156,"$1,289.641",-,"$1,653.031","$2,197.187",$12.562,"$1,648.737",$39.63,-,"$1,813.394","$4,010.581"
2009-06-30,$80.062,$453.918,$413.535,$70.026,-,"$1,017.541","$1,174.724",-,$709.96,-,"$1,913.927","$2,931.468",$487.92,$559.166,-,$910.206,"$1,398.126",$11.736,"$1,637.947",$-15.895,-,"$1,533.342","$2,931.468"
2009-03-31,$73.196,$417.499,$403.169,$67.741,-,$961.605,"$1,114.473",-,$675.488,-,"$1,815.172","$2,776.777",$433.958,$584.749,-,$952.856,"$1,386.814",$11.729,"$1,612.66",$-122.029,-,"$1,389.963","$2,776.777"
2008-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008-09-30,$148.924,$497.631,$518.921,$71.388,-,"$1,236.864","$1,191.06",-,$719.186,-,"$1,963.824","$3,200.688",$573.775,$746.85,-,"$1,073.281","$1,647.056",$11.71,"$1,588.639",$110.569,-,"$1,553.632","$3,200.688"
2008-06-30,$171.013,$518.135,$526.868,$72.371,-,"$1,288.387","$1,262.716",-,$770.129,-,"$2,092.452","$3,380.839",$622.936,$740.454,-,"$1,083.236","$1,706.172",$11.707,"$1,567.036",$258.165,-,"$1,674.667","$3,380.839"
2008-03-31,$157.196,$484.161,$498.198,$68.734,-,"$1,208.289","$1,248.678",-,$749.809,-,"$2,057.534","$3,265.823",$536.023,$815.776,-,"$1,142.146","$1,678.169",$11.705,"$1,543.278",$199.696,-,"$1,587.654","$3,265.823"
2007-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007-09-30,$165.481,$470.556,$479.783,$60.497,-,"$1,176.317","$1,239.212",-,$738.672,-,"$2,023.128","$3,199.445",$544.054,$842.083,-,"$1,159.953","$1,704.007",$11.694,"$1,503.573",$132.003,-,"$1,495.438","$3,199.445"
2007-06-30,$153.316,$474.608,$470.415,$64.17,-,"$1,162.509","$1,215.217",-,$722.766,-,"$1,983.916","$3,146.425",$532.365,$748.477,-,"$1,069.145","$1,601.51",$11.693,"$1,483.971",$88.18,-,"$1,544.915","$3,146.425"
2007-03-31,$142.848,$462.802,$469.004,$70.76,-,"$1,145.414","$1,188.805",-,$711.79,-,"$1,943.796","$3,089.21",$541.874,$774.163,-,"$1,067.881","$1,609.755",$11.686,"$1,457.441",$48.91,-,"$1,479.455","$3,089.21"
2006-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006-09-30,$105.427,$469.073,$470.735,$50.12,-,"$1,095.355","$1,158.503",-,$703.415,-,"$1,999.887","$3,095.242",$569.306,$713.069,-,"$1,032.536","$1,601.842",$11.611,"$1,410.669",$75.84,-,"$1,493.4","$3,095.242"
2006-06-30,$110.445,$487.87,$454.661,$47.727,-,"$1,100.703","$1,162.497",-,$706.971,-,"$2,011.095","$3,111.798",$554.636,$776.583,-,"$1,093.713","$1,648.349",$11.611,"$1,383.215",$76.645,-,"$1,463.449","$3,111.798"
2006-03-31,$114.982,$471.232,$451.47,$49.318,-,"$1,087.002","$1,154.046",-,$698.432,-,"$2,009.502","$3,096.504",$512.917,$826.498,-,"$1,201.073","$1,713.99",$11.609,"$1,355.466",$64.292,-,"$1,382.514","$3,096.504"
2005-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-09-30,$150.679,$452.338,$410.905,$41.174,-,"$1,055.096","$1,105.954",-,$717.808,-,"$1,952.456","$3,007.552",$491.283,$785.119,-,"$1,158.563","$1,649.846",$11.597,"$1,311.643",$67.023,-,"$1,357.706","$3,007.552"
2005-06-30,$120.151,$457.226,$412.401,$39.158,-,"$1,028.936","$1,098.489",-,$711.834,-,"$1,943.027","$2,971.963",$432.979,$814.875,-,"$1,174.759","$1,607.738",$11.597,"$1,286.61",$49.16,-,"$1,364.225","$2,971.963"
2005-03-31,$130.707,$453.398,$450.501,$35.076,-,"$1,069.682","$1,084.987",-,$693.395,-,"$1,896.396","$2,966.078",$453.366,$841.879,-,"$1,189.865","$1,643.231",$11.596,"$1,264.665",$29.855,-,"$1,322.847","$2,966.078"
