,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-06-30,"$1,059.2","$3,646.4",-,-,-,"$4,705.6",$215.3,-,"$3,777.6",$709.7,"$4,702.6","$9,408.2","$4,574","$3,627.4",$409.9,"$4,173","$8,747",$4.6,$193.9,$-209.4,-,$661.2,"$9,408.2"
2017-03-31,"$1,323.3","$3,452",-,-,-,"$4,775.3",$209.3,-,"$3,811.6",$689.8,"$4,710.7","$9,486","$4,828.2","$3,490.9",$281.3,"$3,907.5","$8,735.7",$4.7,$259.7,$-173.8,-,$750.3,"$9,486"
2016-12-31,$877.5,"$3,749.1",-,-,-,"$4,626.6",$220.5,-,"$3,826.2",$746.3,"$4,793","$9,419.6","$5,286","$2,786.1",$359.4,"$3,231.4","$8,517.4",$4.8,$419.3,$-162.8,-,$902.2,"$9,419.6"
2016-09-30,"$1,280.7","$3,389",-,-,-,"$4,669.7",$224.4,-,"$3,855.7",$768.9,"$4,849","$9,518.7","$4,182.2","$3,224.8",$451.3,"$3,948.9","$8,131.1",$4.9,$930.9,$-176.9,-,"$1,387.6","$9,518.7"
2016-06-30,"$1,162.6","$3,357.1",-,-,-,"$4,519.7",$221.7,-,"$3,863.9",$789.6,"$4,875.2","$9,394.9","$4,082.7","$3,228.5",$501.2,"$3,997.8","$8,080.5",$4.9,$877.2,$-165,-,"$1,314.4","$9,394.9"
2016-03-31,"$1,160","$3,326.1",-,-,-,"$4,486.1",$226.3,-,"$3,859.8",$846.1,"$4,932.2","$9,418.3","$4,127.3","$3,225.7",$549.6,"$4,052","$8,179.3",$4.9,$827.9,$-179.1,-,"$1,239","$9,418.3"
2015-12-31,"$1,315.9","$3,308.7",-,-,-,"$4,624.6",$231.8,-,"$3,868.8",$724,"$4,824.6","$9,449.2","$4,126.8","$3,215.9",$429,"$3,917.5","$8,044.3",$5,$977.3,$-143.9,-,"$1,404.9","$9,449.2"
2015-09-30,"$1,414.4","$3,369.9",-,-,-,"$4,784.3",$224.8,-,"$3,906.1",$900.7,"$5,031.6","$9,815.9","$4,217","$3,483.8",$453.6,"$4,251.7","$8,468.7",$5.1,$912.3,$-126.3,-,"$1,347.2","$9,815.9"
2015-06-30,"$1,630.5","$3,490.4",-,-,-,"$5,120.9",$201.2,-,"$3,936.6",$805.1,"$4,942.9","$10,063.8","$4,255","$3,725.8",$465.5,"$4,501.4","$8,756.4",$5.1,$884.2,$-123.5,-,"$1,307.4","$10,063.8"
2015-03-31,"$1,755.3","$3,472.1",-,-,-,"$5,227.4",$202.6,-,"$3,940.8",$982.2,"$5,125.6","$10,353","$4,238.6","$3,728.6",$718.5,"$4,764.5","$9,003.1",$5.2,$931.9,$-78.1,-,"$1,349.9","$10,353"
2014-12-31,"$1,783.2","$3,313.7",-,-,-,"$5,096.9",$206.4,-,"$3,917.3",$669.8,"$4,793.5","$9,890.4","$4,080.4","$3,720.4",$484.2,"$4,509.6","$8,590",$5.2,$968.7,$-118.9,-,"$1,300.4","$9,890.4"
2014-09-30,"$1,667.4","$3,465.8",-,-,-,"$5,133.2",$205.7,-,"$3,938.4",$569.3,"$4,713.4","$9,846.6","$4,263.4","$3,714.2",$393.3,"$4,403.5","$8,666.9",$5.2,$856.2,$-110.9,-,"$1,179.7","$9,846.6"
2014-06-30,"$1,604.7","$3,603.7",-,-,-,"$5,208.4",$208.5,-,"$3,969",$488.7,"$4,666.2","$9,874.6","$4,359.3","$3,754.1",$381.8,"$4,445.1","$8,804.4",$5.3,$810.1,$-162.5,-,"$1,070.2","$9,874.6"
2014-03-31,"$1,694","$3,515.9",-,-,-,"$5,209.9",$214,-,"$4,004.1",$494.6,"$4,712.7","$9,922.6","$4,312","$3,844.1",$391.6,"$4,542.9","$8,854.9",$5.4,$827.1,$-170,-,"$1,067.7","$9,922.6"
2013-12-31,"$2,073.1","$3,270.4",-,-,-,"$5,343.5",$209.9,-,"$4,005.8",$562.1,"$4,777.8","$10,121.3","$4,126.2","$4,213",$358.2,"$4,890.4","$9,016.6",$5.5,$877.3,$-169,-,"$1,104.7","$10,121.3"
2013-09-30,"$1,742.7","$3,408",-,-,-,"$5,150.7",$208.6,-,"$4,044.1",$537.5,"$4,790.2","$9,940.9","$4,203.9","$3,968.7",$372.8,"$4,686.7","$8,890.6",$5.5,$832,$-165.3,-,"$1,050.3","$9,940.9"
2013-06-30,"$1,395.4","$3,462.8",-,-,-,"$4,858.2",$203.6,-,"$4,073.9",$453.7,"$4,731.2","$9,589.4","$4,215","$3,717.3",$378,"$4,445.8","$8,660.8",$5.5,$707.4,$-138.3,-,$928.6,"$9,589.4"
2013-03-31,"$1,417.1","$3,319.2",-,-,-,"$4,736.3",$198.7,-,"$4,041.8",$384.9,"$4,625.4","$9,361.7","$4,071.9","$3,726.8",$291.4,"$4,372.2","$8,444.1",$5.6,$702.8,$-133.7,-,$917.6,"$9,361.7"
2012-12-31,"$1,776.5","$3,114.6",-,-,-,"$4,891.1",$196.1,-,"$4,058.6",$319.9,"$4,574.6","$9,465.7","$3,889.1","$4,029.2",$254.7,"$4,636","$8,525.1",$5.7,$754.7,$-152.6,-,$940.6,"$9,465.7"
2012-09-30,"$1,433","$3,326.6",-,-,-,"$4,759.6",$196.7,-,"$4,034.2",$364.6,"$4,595.5","$9,355.1","$4,139","$3,433",$258.6,"$4,069.4","$8,208.4",$6,$940.3,$-124.5,-,"$1,146.7","$9,355.1"
2012-06-30,"$1,403.8","$3,103.3",-,-,-,"$4,507.1",$196.4,-,"$4,035.7",$426.8,"$4,658.9","$9,166","$3,788.9","$3,673.1",$262.4,"$4,324.3","$8,113.2",$6,$842.8,$-107,-,"$1,052.8","$9,166"
2012-03-31,"$1,395.9","$3,185.1",-,-,-,"$4,581",$196.3,-,"$4,044.6",$375.9,"$4,616.8","$9,197.8","$3,943","$3,633.7",$261.7,"$4,287.4","$8,230.4",$6.1,$794.9,$-132.5,-,$967.4,"$9,197.8"
2011-12-31,"$1,370.9","$3,091.2",-,-,-,"$4,462.1",$198.1,-,"$4,046.3",$363.4,"$4,607.8","$9,069.9","$3,928.6","$3,583.2",$273.6,"$4,246.5","$8,175.1",$6.2,$760,$-118.5,-,$894.8,"$9,069.9"
2011-09-30,"$2,671.1","$2,757",-,-,-,"$5,428.1",$193.5,-,"$2,813.9",$384.2,"$3,391.6","$8,819.7","$3,804.6","$3,982.8",$235.8,"$4,513.2","$8,317.8",$6.2,$357.3,$-94.7,-,$501.9,"$8,819.7"
2011-06-30,"$2,089.7","$2,585.3",-,-,-,"$4,675",$196.4,-,"$2,812.6",$325.5,"$3,334.5","$8,009.5","$3,492.2","$3,585.5",$265.2,"$4,138.2","$7,630.4",$6.3,$307.7,$-156.5,-,$379.1,"$8,009.5"
2011-03-31,"$2,215.8","$2,533.6",-,-,-,"$4,749.4",$194.1,-,"$2,580.4",$363.8,"$3,138.3","$7,887.7","$3,473.4","$3,583.3",$277.2,"$4,134","$7,607.4",$6.3,$230.2,$-153.4,-,$280.3,"$7,887.7"
2010-12-31,"$2,157.4","$2,635.2",-,-,-,"$4,792.6",$196.5,-,"$2,589.7",$350.4,"$3,136.6","$7,929.2","$3,512.2","$3,289.9",$254.5,"$3,834.3","$7,346.5",$6.5,$591.6,$-132.8,-,$582.7,"$7,929.2"
2010-09-30,"$1,996.7","$2,393.4",-,-,-,"$4,390.1",$195.2,-,"$2,608.1",$377,"$3,180.3","$7,570.4","$3,331.3","$3,296.5",$249.5,"$3,801.3","$7,132.6",$6.6,$465.3,$-121.8,-,$437.8,"$7,570.4"
2010-06-30,"$1,746.8","$2,341.3",-,-,-,"$4,088.1",$196.1,-,"$2,628.3",$435.2,"$3,259.6","$7,347.7","$3,116.3","$3,296.5",$258.6,"$3,831.7","$6,948",$6.6,$364.9,$-45,-,$399.7,"$7,347.7"
2010-03-31,"$1,529.8","$2,287.6",-,-,-,"$3,817.4",$196,-,"$2,632.4",$395.2,"$3,223.6","$7,041","$3,070.6","$3,048",$259.5,"$3,589.8","$6,660.4",$6.7,$400.5,$-86.3,-,$380.6,"$7,041"
2009-12-31,"$1,685.2","$2,389.1",-,-,-,"$4,074.3",$204.3,-,"$2,632.6",$442.2,"$3,279.1","$7,353.4","$3,409.3","$3,048.5",$273.2,"$3,590.6","$6,999.9",$6.9,$433.2,$-127.3,-,$353.5,"$7,353.4"
2009-09-30,"$1,625.4","$1,256.1",-,-,-,"$2,881.5",$198.3,-,"$2,652.1",$482.3,"$3,332.7","$6,214.2","$2,279.8","$3,052.4",$278.1,"$3,606.8","$5,886.6",$6.9,$425.6,$-128.1,-,$327.6,"$6,214.2"
2009-06-30,"$1,782.4","$1,219.7",-,-,-,"$3,002.1",$194,-,"$2,254.8",$408.3,"$2,857.1","$5,859.2","$2,041.9","$3,049.8",$221.5,"$3,531.7","$5,573.6",$7,$373.2,$-102.4,-,$285.6,"$5,859.2"
2009-03-31,"$1,510","$1,182.2",-,-,-,"$2,692.2",$192.4,-,"$2,254.7",$514.7,"$2,961.8","$5,654","$2,023.8","$3,056.6",$188.7,"$3,516.3","$5,540.1",$7,$153.1,$-44.7,-,$113.9,"$5,654"
2008-12-31,"$1,295.6","$1,207.5",-,-,-,"$2,503.1",$192.3,-,"$2,024.8",$858.1,"$3,075.2","$5,578.3","$1,974.8","$3,143.5",$198,"$3,611.6","$5,586.4",$7.1,$29.2,$-30,-,$-8.1,"$5,578.3"
2008-09-30,"$1,129.6","$1,292.2",-,-,-,"$2,421.8",$194.6,-,"$2,004.2",$883.6,"$3,082.4","$5,504.2","$2,102.9","$3,082.5",$120.9,"$3,491.5","$5,594.4",$7.2,$-72.9,$0.7,-,$-90.2,"$5,504.2"
2008-06-30,"$1,874.6","$1,442.4",-,-,-,"$3,317",$199.5,-,"$1,989.9",$517.9,"$2,707.3","$6,024.3","$2,159.9","$3,368.7",$197.7,"$3,838.9","$5,998.8",$7.3,$209.5,$-77.8,-,$25.5,"$6,024.3"
2008-03-31,"$1,895.4","$1,382.4",-,-,-,"$3,277.8",$197.8,-,"$1,967",$530.2,"$2,695","$5,972.8","$2,107.5","$3,379.3",$212.6,"$3,857.9","$5,965.4",$7.4,$363,$-91.1,-,$7.4,"$5,972.8"
2007-12-31,"$1,793.1","$1,319.2",-,-,-,"$3,112.3",$200.3,-,"$1,973.6",$498,"$2,671.9","$5,784.2","$1,949","$3,338",$182.9,"$3,784.5","$5,733.5",$7.5,$453.1,$-68.8,-,$50.7,"$5,784.2"
2007-09-30,"$1,669","$1,411.5",-,-,-,"$3,080.5",$199.2,-,"$1,947.9",$457.7,"$2,604.8","$5,685.3","$2,068.9","$3,272.6",$178.7,"$3,762.8","$5,831.7",$7.7,$776.2,$-88.2,-,$-146.4,"$5,685.3"
2007-06-30,"$1,487.8","$1,250.3",-,-,-,"$2,738.1",$192.9,-,"$1,930.4",$466.3,"$2,589.6","$5,327.7","$1,792.8","$3,155.8",$148.5,"$3,620.9","$5,413.7",$7.7,$570.7,$-67.6,-,$-86,"$5,327.7"
2007-03-31,"$1,561","$1,203.3",-,-,-,"$2,764.3",$187.9,-,"$1,927.7",$474,"$2,589.6","$5,353.9","$1,792.8","$3,278.8",$142.4,"$3,733.5","$5,526.3",$7.7,$385.2,$-68.1,-,$-172.4,"$5,353.9"
2006-12-31,"$1,421.7","$1,284.2",-,-,-,"$2,705.9",$176.1,-,"$1,935.7",$503.4,"$2,615.2","$5,321.1","$1,837.3","$3,323.5",$200.3,"$3,798.6","$5,635.9",$7.7,$208,$-73.5,-,$-314.8,"$5,321.1"
2006-09-30,"$1,327.6","$1,218.3",-,-,-,"$2,545.9",$157.8,-,"$1,861",$473.9,"$2,492.7","$5,038.6","$1,635.1","$3,499.6",$140.5,"$3,978.1","$5,613.2",$7.7,$-1.5,$-55.4,-,$-574.6,"$5,038.6"
2006-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
