,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-06-30,$571.3,-,-,-,-,"$25,868.1",$289.3,"$4,571.8","$2,114.9","$1,077.1","$8,053.1","$33,921.2","$25,063.5","$3,838.2",$384,"$4,222.2","$29,285.7",$3.9,$800.6,$-126.2,-,"$4,635.5","$33,921.2"
2014-03-31,$508.7,-,-,-,-,"$24,965",$292.5,"$4,681.9","$2,121.1","$1,051.9","$8,147.4","$33,112.4","$24,933.9","$3,258.3",$324.4,"$3,582.7","$28,516.6",$3.9,$778.2,$-137.5,-,"$4,595.8","$33,112.4"
2013-12-31,$482.7,-,-,-,-,"$24,708.5",$304.1,"$5,024.4","$2,127.3","$1,049.4","$8,505.201","$33,213.7","$23,894.5","$4,358.9",$391.9,"$4,750.8","$28,645.3",$3.9,$779,$-155.1,-,"$4,568.4","$33,213.7"
2013-09-30,$601.5,-,-,-,-,"$23,669.2",$314.2,"$4,372.8","$2,133.9","$1,020.5","$7,841.4","$31,510.6","$23,440.4","$3,009.6",$423,"$3,432.6","$26,873",$3.9,$770.5,$-202.5,-,"$4,637.6","$31,510.6"
2013-06-30,$505.5,-,-,-,-,"$23,254.3",$320.1,"$4,611.4","$2,140.4","$1,018.7","$8,090.6","$31,344.9","$23,401.5","$2,845.3",$420.2,"$3,265.5","$26,667",$3.9,$763.1,$-178.8,-,"$4,677.9","$31,344.9"
2013-03-31,$454.1,-,-,-,-,"$22,478.4",$327,"$4,709.5","$2,147",$936.3,"$8,119.8","$30,598.2","$23,233.5","$2,066.7",$411.9,"$2,478.6","$25,712.1",$3.9,$753.6,$-108.5,-,"$4,886.1","$30,598.2"
2012-12-31,$607.9,-,-,-,-,"$22,233.5",$330.4,"$4,662.2","$2,153.5",$944.8,"$8,090.9","$30,324.4","$22,958.7","$1,837.3",$489.6,"$2,326.9","$25,285.6",$3.9,$756.2,$-96.9,-,"$5,038.8","$30,324.4"
2012-09-30,$428.3,-,-,-,-,"$21,342.3",$334.7,"$3,780.9","$2,160.3",$957.8,"$7,233.7","$28,576","$22,257.6",$789.7,$421.3,"$1,211","$23,468.6",$3.9,$750.1,$-79,-,"$5,107.4","$28,576"
2012-06-30,$499.9,-,-,-,-,"$20,982.6",$337.4,"$3,690.1","$2,166.4",$977.6,"$7,171.5","$28,154.1","$21,910.5",$667,$430,"$1,097","$23,007.5",$3.9,$754.4,$-90.2,-,"$5,146.6","$28,154.1"
2012-03-31,"$1,131.1",-,-,-,-,"$21,494.1",$330.4,"$2,872.4","$2,169.2",$941.8,"$6,313.8","$27,807.9","$21,720.3",$518.1,$388.9,$907,"$22,627.3",$3.9,$745.5,$-93.1,-,"$5,180.6","$27,807.9"
2011-12-31,$852.7,-,-,-,-,"$21,156.5",$339.6,"$2,859.6","$2,174.2","$1,028.4","$6,401.8","$27,558.3","$21,340.1",$492,$510.8,"$1,002.8","$22,342.9",$3.9,$734.5,$-95.8,-,"$5,215.4","$27,558.3"
2011-09-30,"$1,219.9",-,-,-,-,"$21,236.5",$363.1,"$2,470.1","$2,151.2",$992.1,"$5,976.5","$27,213","$21,033.8",$492.8,$395.9,$888.7,"$21,922.5",$3.9,$757.7,$-36.8,-,"$5,290.5","$27,213"
2011-06-30,"$1,241.5",-,-,-,-,"$18,789.3",$323.6,"$3,141.1","$1,946.7","$1,121.8","$6,533.2","$25,322.5","$19,132",$636.6,$360,$996.6,"$20,128.6",$3.7,$763.2,$-70.2,-,"$5,193.9","$25,322.5"
2011-03-31,"$1,326.3",-,-,-,-,"$18,689.9",$326,"$3,118.4","$1,952.6",$875.4,"$6,272.4","$24,962.3","$18,786.4",$657.9,$357.7,"$1,015.6","$19,802",$3.7,$767.2,$-98.4,-,"$5,160.3","$24,962.3"
2010-12-31,"$1,558",-,-,-,-,"$18,801.7",$325.1,"$2,949.8","$1,962",$998.5,"$6,235.4","$25,037.1","$18,435.4",$690.5,$691.9,"$1,382.4","$19,817.8",$3.7,$772.6,$-99,-,"$5,219.3","$25,037.1"
2010-09-30,"$1,621.9",-,-,-,-,"$16,664.2",$254.1,"$2,394","$1,772.3",$812.7,"$5,233.1","$21,897.3","$15,919.1",$192.6,$421.1,$613.7,"$16,532.8",$3.7,$798.5,$-59.4,-,"$5,364.5","$21,897.3"
2010-06-30,"$2,377.3",-,-,-,-,"$17,419.7",$255,"$1,711","$1,778.2",$786.4,"$4,530.6","$21,950.3","$15,967.3",$190,$379.7,$569.7,"$16,537",$3.8,$831.1,$-60.5,-,"$5,413.3","$21,950.3"
2010-03-31,"$2,899.3",-,-,-,-,"$18,038.1",$258.2,$810.5,"$1,766.5",$714.8,"$3,550","$21,588.1","$15,561.5",$192.7,$355.3,$548,"$16,109.5",$3.8,$874.5,$-72.8,-,"$5,478.6","$21,588.1"
2009-12-31,"$3,893.7",-,-,-,-,"$17,955",$264.5,$826.1,"$1,515.2",$696.4,"$3,302.2","$21,257.2","$15,589.7",$196.6,$370.2,$566.8,"$16,156.5",$3.5,$914.5,$-74.8,-,"$5,100.7","$21,257.2"
2009-09-30,"$3,498.2",-,-,-,-,"$17,627.3",$261.7,$539.8,"$1,520.2",$861.1,"$3,182.8","$20,810.1","$15,189.4",$196.5,$309,$505.5,"$15,694.9",$3.5,$943.4,$-81.4,-,"$5,115.2","$20,810.1"
2009-06-30,"$3,428",-,-,-,-,"$17,813.6",$258.2,$478.7,"$1,525.3",$735.7,"$2,997.9","$20,811.5","$15,168.5",$195.8,$310.6,$506.4,"$15,674.9",$3.5,$974.7,$-83.3,-,"$5,136.6","$20,811.5"
2009-03-31,"$3,083.2",-,-,-,-,"$17,572",$260.4,$789.4,"$1,530.6",$528.7,"$3,109.1","$20,681.1","$15,016.2",$195.6,$308.9,$504.5,"$15,520.7",$3.5,$998.8,$-74.7,-,"$5,160.4","$20,681.1"
2008-12-31,"$1,505.3",-,-,-,-,"$15,913.5",$262.4,"$1,880.3","$1,535.8",$575.7,"$4,254.2","$20,167.7","$14,442.2",$195.6,$356.1,$551.7,"$14,993.9",$3.5,"$1,020.9",$-75.4,-,"$5,173.8","$20,167.7"
2008-09-30,"$3,004.3",-,-,-,-,"$17,180.4",$265.6,$394.9,"$1,536.9",$664.2,"$2,861.6","$20,042","$14,288.4",$195.5,$319.5,$515,"$14,803.4",$3.5,"$1,037.6",$-15.9,-,"$5,238.6","$20,042"
2008-06-30,"$2,880.3",-,-,-,-,"$17,094.8",$267.2,$836.7,"$1,541.3",$652.4,"$3,297.6","$20,392.4","$14,659.9",$195.2,$326.2,$521.4,"$15,181.3",$3.5,"$1,041.8",$-17.3,-,"$5,211.1","$20,392.4"
2008-03-31,"$3,302.9",-,-,-,-,"$17,643.2",$269.1,$951.2,"$1,535.9",$707.3,"$3,463.5","$21,106.7","$15,291",$196.6,$400.5,$597.1,"$15,888.1",$3.5,"$1,049",$-4,-,"$5,218.6","$21,106.7"
2007-12-31,"$3,830.9",-,-,-,-,"$12,707.9",$156.8,$42.8,$104,$543.3,$846.9,"$13,554.8","$8,880.6",$65.4,$163.4,$228.8,"$9,109.4",$3,"$1,079.6",$-18.6,-,"$4,445.4","$13,554.8"
2007-09-30,"$3,876.8",-,-,-,-,"$12,738.9",$151.4,$43.2,$104.2,$512.8,$811.6,"$13,550.5","$8,781.8",$65.3,$169.7,$235,"$9,016.8",$3,"$1,073.7",$-41.4,-,"$4,533.7","$13,550.5"
2007-06-30,"$4,042",-,-,-,-,"$13,016",$147.4,$43.2,$104.5,$510.6,$805.7,"$13,821.7","$9,090.9",$65.3,$161.9,$227.2,"$9,318.1",$3,"$1,055.2",$-49.1,-,"$4,503.6","$13,821.7"
2007-03-31,"$1,583.9",-,-,-,-,"$10,819.5",$143.2,$43.1,$104.8,$491.8,$782.9,"$11,602.4","$9,975.399",$65.3,$202.9,$268.2,"$10,243.6",$142.3,"$1,080.5",$-46.4,-,"$1,358.8","$11,602.4"
2006-12-31,$598.3,-,-,-,-,"$9,896",$136.8,$47.9,$105,$501.2,$790.9,"$10,686.9","$9,086.699",$65.3,$195.4,$260.7,"$9,347.4",$142.2,"$1,062.4",$-48,-,"$1,339.5","$10,686.9"
2006-09-30,$564.9,-,-,-,-,"$9,675.801",-,$172.4,$105.3,$524.5,$802.2,"$10,612.1","$8,992.199",$108.8,$159.7,$268.5,"$9,260.7",$142.1,"$1,038.6",-,$-7.1,"$1,351.4","$10,612.1"
2006-06-30,$500.6,-,-,-,-,"$9,460.3",-,$870.9,$105.6,$432.7,"$1,409.2","$11,004.7","$9,319.2",$213.7,$145.5,$359.2,"$9,678.4",$142,"$1,037.1",-,$-29,"$1,326.3","$11,004.7"
2006-03-31,$435.4,-,-,-,-,"$9,120.7",-,"$1,283.4",$105.8,$417.1,"$1,806.3","$11,081.1","$9,503.4",$108.7,$162.6,$271.3,"$9,774.7",$141.7,"$1,019.6",-,$-29.2,"$1,306.4","$11,081.1"
2005-12-31,$507.7,-,-,-,-,"$17,503.5",$140.1,"$2,723.7",$106.2,$367.5,"$3,337.5","$10,932.5","$18,705",$158.6,$157.8,$316.4,"$9,643.9",$141.6,$998.4,$-23.4,$-23.4,"$1,288.6","$10,932.5"
2005-09-30,$454.6,-,-,-,-,"$8,764.199",-,"$1,522.9",$106.4,$349.2,"$1,978.5","$10,891.1","$9,478.7",-,$144.7,$144.7,"$9,623.4",$141.6,$976.7,-,$-20.7,"$1,267.7","$10,891.1"
2005-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-03-31,$412.1,-,-,-,-,"$8,427.2",-,"$1,982.2",$109.2,$190.5,"$2,281.9","$10,857.3","$9,234.9",$221.9,$184.2,$406.1,"$9,641",$94.2,$933.3,-,$-21.7,"$1,216.3","$10,857.3"
