,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$1,484.4",$564.4,-,-,-,"$2,048.8",$655.2,"$4,316.5",$665.7,$196,"$5,833.4","$7,882.2",$626,-,$402.4,"$1,141.6","$1,767.6",$48.6,"$5,435.1",$-23.7,-,"$6,114.6","$7,882.2"
2018-03-31,"$1,681.4",$593.6,-,-,-,"$2,275",$650.2,"$3,605.9",$665.7,$177.5,"$5,099.3","$7,374.3",$588.2,-,$337.7,$884.2,"$1,472.4",$48.7,"$5,205",$-6.4,-,"$5,901.9","$7,374.3"
2017-12-31,"$1,902.7",$565.3,-,-,-,"$2,468",$652,"$3,525.7",$665.7,$224,"$5,067.4","$7,535.4",$393,-,$325.2,"$1,318","$1,711",$49,"$4,932.9",$-3.6,-,"$5,824.4","$7,535.4"
2017-09-30,"$1,869.4",$507.9,-,-,-,"$2,377.3",$635,"$3,441.4",$665.7,$260.2,"$5,002.3","$7,379.6",$664.1,-,$233.7,"$1,187.5","$1,851.6",$48.4,"$4,728.2",$-0.5,-,"$5,528","$7,379.6"
2017-06-30,"$1,542.2",$488.7,-,-,-,"$2,030.9",$624.3,"$2,937.7",$665.7,$274,"$4,501.7","$6,532.6",$508.1,-,$228.3,$855.9,"$1,364",$48.1,"$4,477.6",$-11.6,-,"$5,168.6","$6,532.6"
2017-03-31,"$1,580.8",$482.5,-,-,-,"$2,063.3",$625.2,"$2,647.1",$665.7,$274.3,"$4,212.3","$6,275.6",$612.2,-,$204.1,$663.2,"$1,275.4",$48.3,"$4,302.7",$-5.4,-,"$5,000.2","$6,275.6"
2016-12-31,"$1,204.9",$455.1,-,-,-,"$1,660",$615.1,"$2,938",$665.7,$346.2,"$4,565","$6,225",$312.7,-,$216.5,$903.7,"$1,216.4",$49,"$4,293.6",$11.5,-,"$5,008.6","$6,225"
2016-09-30,"$1,401",$446.9,-,-,-,"$1,847.9",$615.6,"$3,348.9",$665.7,$245.4,"$4,875.6","$6,723.5",$723.4,-,$52.5,"$1,166.4","$1,889.8",$49,"$4,096.9",$33.3,-,"$4,833.7","$6,723.5"
2016-06-30,"$1,275.2",$427.4,-,-,-,"$1,702.6",$620.8,"$3,265.4",$665.7,$327.2,"$4,879.1","$6,581.7",$532.5,-,$77.9,"$1,188.3","$1,720.8",$49.7,"$4,081.2",$26.3,-,"$4,860.9","$6,581.7"
2016-03-31,"$1,322.9",$428.1,-,-,-,"$1,751",$612.7,"$2,934.6",$665.7,$239.9,"$4,452.9","$6,203.9",$556.5,-,$58.5,$883.6,"$1,440.1",$49.6,"$4,021.8",$29.1,-,"$4,763.8","$6,203.9"
2015-12-31,"$1,172.3",$446,-,-,-,"$1,618.3",$607.1,"$2,018.9",$665.7,$196.9,"$3,488.6","$5,106.9",$276,-,$68.9,$68.9,$344.9,$50.1,"$3,970.7",$86.6,-,"$4,762","$5,106.9"
2015-09-30,"$1,164.4",$431.4,-,-,-,"$1,595.8",$603,"$2,200.6",$665.7,$201.5,"$3,670.8","$5,266.6",$593,-,-,-,$593,$50.3,"$3,881.2",$88.9,-,"$4,673.6","$5,266.6"
2015-06-30,"$1,269.2",$449.4,-,-,-,"$1,718.6",$607.3,"$2,271.1",$665.7,$152.8,"$3,696.9","$5,415.5",$448.4,-,-,-,$448.4,$51.5,"$4,141.9",$125.8,-,"$4,967.1","$5,415.5"
2015-03-31,"$1,810.4",$447.3,-,-,-,"$2,257.7",$599,"$2,308.9",$665.7,$130.7,"$3,704.3","$5,962",$960,-,-,-,$960,$52.1,"$4,099.7",$138.2,-,"$5,002","$5,962"
2014-12-31,"$1,506.1",$442.8,-,-,-,"$1,948.9",$586.4,"$2,292.3",$665.7,$151.1,"$3,695.5","$5,644.4",$249.2,-,-,-,$249.2,$52.2,"$4,450.1",$136.4,-,"$5,395.2","$5,644.4"
2014-09-30,"$1,644.5",$423.6,-,-,-,"$2,068.1",$572.3,"$2,354.7",$665.7,$107.2,"$3,699.9","$5,768",$540.5,-,-,-,$540.5,$52.1,"$4,249.1",$166,-,"$5,227.5","$5,768"
2014-06-30,"$1,704.3",$426,-,-,-,"$2,130.3",$576.2,"$2,203",$665.7,$93.8,"$3,538.7","$5,669",$395.4,-,-,-,$395.4,$52.6,"$4,061",$202.9,-,"$5,273.6","$5,669"
2014-03-31,"$1,739.3",$419.7,-,-,-,"$2,159",$571.8,"$1,984.2",$665.7,$82.2,"$3,303.9","$5,462.9",$425.7,-,-,-,$425.7,$52.6,"$3,871.1",$184,-,"$5,037.2","$5,462.9"
2013-12-31,"$1,398",$398.8,-,-,-,"$1,796.8",$572.9,"$1,925.5",$665.7,$72.2,"$3,236.3","$5,033.1",$215,-,-,-,$215,$52.4,"$3,682.8",$188.3,-,"$4,818.1","$5,033.1"
2013-09-30,"$1,693.3",$365.6,-,-,-,"$2,058.9",$567.5,"$1,746.9",$665.7,$87.8,"$3,067.9","$5,126.8",$586.2,-,-,-,$586.2,$52.2,"$3,494.7",$168.9,-,"$4,540.6","$5,126.8"
2013-06-30,"$1,455.9",$366.5,-,-,-,"$1,822.4",$558.7,"$1,641.8",$665.7,$110.3,"$2,976.5","$4,798.9",$488.4,-,-,-,$488.4,$52,"$3,323.8",$138.4,-,"$4,310.5","$4,798.9"
2013-03-31,"$1,285.9",$364.6,-,-,-,"$1,650.5",$563,"$1,621.2",$665.7,$110.2,"$2,960.1","$4,610.6",$503.6,-,-,-,$503.6,$51.9,"$3,175",$142,-,"$4,107","$4,610.6"
2012-12-31,$879.1,$353.9,-,-,-,"$1,233",$561,"$1,580.8",$665.7,$162.3,"$2,969.8","$4,202.8",$356.7,-,-,-,$356.7,$51.4,"$3,031.8",$131.9,-,"$3,846.1","$4,202.8"
2012-09-30,"$1,235",$332.2,-,-,-,"$1,567.2",$561,"$1,472.6",$665.7,$139.1,"$2,838.4","$4,405.6",$546.7,-,-,-,$546.7,$50.9,"$3,143.6",$120.4,-,"$3,858.9","$4,405.6"
2012-06-30,$972.3,$324.2,-,-,-,"$1,296.5",$564.4,"$1,433.5",$665.7,$156.8,"$2,820.4","$4,116.9",$459.1,-,-,-,$459.1,$50.8,"$2,983",$122.2,-,"$3,657.8","$4,116.9"
2012-03-31,"$1,103.5",$322.5,-,-,-,"$1,426",$564.7,"$1,300.3",$665.7,$120.2,"$2,650.9","$4,076.9",$446.8,-,-,-,$446.8,$51,"$2,875.9",$139.1,-,"$3,630.1","$4,076.9"
2011-12-31,$897.9,$304.5,-,-,-,"$1,202.4",$567.4,"$1,169.2",$665.7,$165.6,"$2,567.9","$3,770.3",$349.6,-,-,-,$349.6,$50.7,"$2,765.2",$102.8,-,"$3,420.7","$3,770.3"
2011-09-30,"$1,001.4",$295.8,-,-,-,"$1,297.2",$555.1,"$1,153.2",$665.7,$168.4,"$2,542.4","$3,839.6",$570,-,-,-,$570,$50.5,"$2,655.4",$95.1,-,"$3,269.6","$3,839.6"
2011-06-30,"$1,022.7",$324,-,-,-,"$1,346.7",$555.7,"$1,208.1",$665.7,$106.2,"$2,535.7","$3,882.4",$469.6,-,-,-,$469.6,$51.3,"$2,744.2",$156.9,-,"$3,412.8","$3,882.4"
2011-03-31,"$1,064.9",$321.4,-,-,-,"$1,386.3",$551.8,"$1,173.6",$665.7,$108.6,"$2,499.7","$3,886",$430.1,-,-,-,$430.1,$51.9,"$2,713.3",$154.4,-,"$3,455.9","$3,886"
2010-12-31,$813.1,$307.9,-,-,-,"$1,121",$560.3,"$1,142.3",$665.7,$152.7,"$2,521","$3,642",$345.5,-,-,-,$345.5,$51.7,"$2,599.4",$139.1,-,"$3,296.5","$3,642"
2010-09-30,$810.4,$275.2,-,-,-,"$1,085.6",$557.4,"$1,104.5",$665.7,$150.1,"$2,477.7","$3,563.3",$498.9,-,-,-,$498.9,$51.3,"$2,477.6",$117.2,-,"$3,064.4","$3,563.3"
2010-06-30,$735.1,$257.1,-,-,-,$992.2,$543.9,"$1,034.5",$665.7,$166.7,"$2,410.8","$3,403",$443.7,-,-,-,$443.7,$51.4,"$2,410.8",$83.3,-,"$2,959.3","$3,403"
2010-03-31,$764.1,$259,-,-,-,"$1,023.1",$518.9,"$1,075.8",$665.7,$108.9,"$2,369.3","$3,392.4",$385.5,-,-,-,$385.5,$51.9,"$2,323.1",$113.5,-,"$3,006.9","$3,392.4"
2009-12-31,$743.3,$246.2,-,-,-,$989.5,$512.8,$905.8,$665.7,$136.5,"$2,220.8","$3,210.3",$328.1,-,-,-,$328.1,$51.7,"$2,240.1",$101.9,-,"$2,882.2","$3,210.3"
2009-09-30,$739.3,$223.1,-,-,-,$962.4,$501.9,$896,$665.7,$135,"$2,198.6","$3,161",$421.3,-,-,-,$421.3,$51.5,"$2,152",$95.8,-,"$2,739.7","$3,161"
2009-06-30,$667.4,$198,-,-,-,$865.4,$474.3,$783.1,$665.7,$167.9,"$2,091","$2,956.4",$376.3,-,-,-,$376.3,$51.2,"$2,083.6",$50.3,-,"$2,580.1","$2,956.4"
2009-03-31,$621.8,$167.5,-,-,-,$789.3,$454.5,$716.2,$665.7,$166.8,"$2,003.2","$2,792.5",$331.9,-,-,-,$331.9,$51.1,"$2,047.7",$-2.5,-,"$2,460.6","$2,792.5"
2008-12-31,$619.1,$177.3,-,-,-,$796.4,$440.1,$721.4,$665.7,$195.8,"$2,023","$2,819.4",$330.6,-,-,-,$330.6,$51.4,"$2,086.8",$-13.1,-,"$2,488.8","$2,819.4"
2008-09-30,$852.7,$234.5,-,-,-,"$1,087.2",$415,$817.9,$668.3,$134.1,"$2,035.3","$3,122.5",$466,-,-,-,$466,$52,"$2,245.7",$-0.9,-,"$2,656.5","$3,122.5"
2008-06-30,$681.2,$262.1,-,-,-,$943.3,$382.7,$946,$668.5,$109.3,"$2,106.5","$3,049.8",$397.6,-,-,-,$397.6,$51.9,"$2,203.9",$64.5,-,"$2,652.2","$3,049.8"
2008-03-31,$610.2,$259.1,-,-,-,$869.3,$371.2,$959.3,$668.6,$81,"$2,080.1","$2,949.4",$371.1,-,-,-,$371.1,$51.9,"$2,157.6",$64,-,"$2,578.3","$2,949.4"
2007-12-31,$785.1,$265.3,-,-,-,"$1,050.4",$358.3,"$1,002.2",$665.7,$100.7,"$2,126.9","$3,177.3",$400.2,-,-,-,$400.2,$52.9,"$2,333.4",$95,-,"$2,777.1","$3,177.3"
2007-09-30,$847.7,$253,-,-,-,"$1,100.7",$331.4,"$1,000.7",$668.9,$46.5,"$2,047.5","$3,148.2",$473.7,-,-,-,$473.7,$52.8,"$2,248.4",$110.6,-,"$2,674.5","$3,148.2"
2007-06-30,$895.2,$248.8,-,-,-,"$1,144",$298.6,$898.3,$669.1,$66.5,"$1,932.5","$3,076.5",$438.2,-,-,-,$438.2,$53,"$2,250.8",$97.1,-,"$2,638.3","$3,076.5"
2007-03-31,$911.1,$223.2,-,-,-,"$1,134.3",$278.6,$805,$669.3,$70.2,"$1,823.1","$2,957.4",$408.6,-,-,-,$408.6,$53.1,"$2,154.8",$75.5,-,"$2,548.8","$2,957.4"
2006-12-31,$773,$223.5,-,-,-,$996.5,$264.9,$762.4,$669.4,$72.1,"$1,768.8","$2,765.3",$338.4,-,-,-,$338.4,$53,"$2,057.1",$69.3,-,"$2,426.9","$2,765.3"
2006-09-30,$876.208,$196.863,-,-,-,"$1,073.071",$250.969,$526.944,$668.98,$135.743,"$1,582.636","$2,655.707",$389.22,-,-,-,$389.22,$52.693,"$1,953.093",$56.802,-,"$2,266.487","$2,655.707"
2006-06-30,$814.445,$182.944,-,-,-,$997.389,$238.843,$504.42,$669.122,$88.452,"$1,500.837","$2,498.226",$352.348,-,-,-,$352.348,$52.434,"$1,861.782",$52.474,-,"$2,145.878","$2,498.226"
2006-03-31,$933.291,$189.084,-,-,-,"$1,122.375",$226.17,$417.309,$665.692,$62.778,"$1,371.949","$2,494.324",$322.916,-,-,-,$322.916,$26.508,"$1,762.903",$55.824,-,"$2,171.408","$2,494.324"
2005-12-31,$803.6,$175,-,-,-,$978.6,$214.8,$401.5,$665.7,$49.9,"$1,331.9","$2,310.5",$274.4,-,-,-,$274.4,$26.3,"$1,683.3",$48.5,-,"$2,036.1","$2,310.5"
2005-09-30,$772.374,$167.481,-,-,-,$939.855,$210.791,$368.158,$665.692,$53.104,"$1,297.745","$2,237.6",$326.944,-,-,-,$326.944,$26.061,"$1,602.595",$48.252,-,"$1,910.656","$2,237.6"
2005-06-30,$624.034,$164.594,-,-,-,$788.628,$208.283,$357.133,$665.692,$48.54,"$1,279.648","$2,068.276",$267.146,-,-,-,$267.146,$25.942,"$1,516.217",$41.361,-,"$1,801.13","$2,068.276"
2005-03-31,$582.491,$165.278,-,-,-,$747.769,$207.677,$330.818,$665.692,$51.75,"$1,255.937","$2,003.706",$249.381,-,-,-,$249.381,$26.011,"$1,443.293",$38.268,-,"$1,754.325","$2,003.706"
