,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-09-30,$378,$768.5,$616.7,$234.5,-,"$2,107.7",$665.7,-,"$4,230.3",$175.1,"$5,085.7","$7,193.4","$1,882.9","$4,210.4",$236.9,"$5,044.399","$6,927.3",$4.1,$-37,$-231.9,-,$266.1,"$7,193.4"
2016-06-30,$372.4,$682.9,$565.8,$206.8,-,"$1,938.4",$638.6,-,"$4,262.8",$180.1,"$5,097.2","$7,035.6","$1,855.2","$3,936.4",$233.8,"$4,813.3","$6,668.5",$4,$-37,$-239.7,-,$367.1,"$7,035.6"
2016-03-31,$366.6,$661.5,$579.1,$198.9,-,"$1,899.1",$605.7,-,"$4,254",$252.5,"$5,125.8","$7,024.9","$1,730.2","$3,997",$176.3,"$4,839.7","$6,569.9",$4,$-6,$-250.9,-,$455,"$7,024.9"
2015-12-31,$482.7,$697.2,$505.9,$170.6,-,"$1,940.6",$486.9,-,"$3,387.2",$687.8,"$4,571.1","$6,511.7","$1,712.9","$3,570.9",$183.8,"$4,379.4","$6,092.3",$4,$20.8,$-285,-,$419.4,"$6,511.7"
2015-09-30,$416,$772.9,$585.9,$178.4,-,"$2,038",$483.6,-,"$3,417.3",$208.3,"$4,119","$6,157","$1,687.2","$2,750.6",$200,"$3,576.5","$5,263.7",$4,$-68.2,$-286.1,-,$893.3,"$6,157"
2015-06-30,$341.3,$679.6,$557.8,$191,-,"$1,856.4",$500.2,-,"$3,444.3",$207.6,"$4,162.5","$6,018.9","$1,526.2","$2,605.9",$256.7,"$3,508","$5,034.2",$3.9,$-193.9,$-274,-,$984.7,"$6,018.9"
2015-03-31,"$1,144.1",$610.5,$513.4,$171.5,-,"$2,497",$473.6,-,"$3,059.9",$70,"$3,611.1","$6,108.1","$1,285.2","$3,550.9",$161.6,"$4,294.5","$5,579.7",$3.9,$-214.9,$-326.6,-,$528.4,"$6,108.1"
2014-12-31,"$1,203.2",$736.7,$526.7,$193.9,-,"$2,720.9",$500.5,-,"$3,091.5",$67.2,"$3,668.4","$6,389.3","$2,225.5","$2,713.5",$181.7,"$3,499.6","$5,725.1",$3.9,$-290.4,$-203.8,-,$664.2,"$6,389.3"
2014-09-30,"$1,002.7",$805.3,$638.7,$190.7,-,"$2,699.9",$518.6,-,"$3,129.2",$70.5,"$3,726.8","$6,426.7","$2,336","$2,554.9",$227.8,"$3,390.5","$5,726.5",$3.8,$-415.8,$-158.4,-,$700.2,"$6,426.7"
2014-06-30,"$1,238",$664.8,$617.4,$201.2,-,"$2,784.8",$540.3,-,"$3,179.9",$76.1,"$3,807.7","$6,592.5","$1,597.3","$3,260.1",$228.7,"$4,140.8","$5,738.1",$3.8,$-426.4,$-85.1,-,$854.4,"$6,592.5"
2014-03-31,"$1,147.2",$664.8,$588.9,$221.4,-,"$2,697",$526.9,-,"$3,200.7",$73,"$3,811","$6,508","$1,506.4","$2,735.1",$206.1,"$3,601.2","$5,107.6",$3.8,$-406.3,$-60,-,"$1,400.4","$6,508"
2013-12-31,"$1,154",$779,$559.9,$181.7,-,"$2,749.7",$529.5,-,"$3,503.9",$75.3,"$4,119.3","$6,869","$1,661.9","$2,580.1",$248.7,"$3,506","$5,167.9",$3.8,$-153,$-60.2,-,"$1,701.1","$6,869"
2013-09-30,$946.8,$789.7,$664.7,$167.7,-,"$2,643.8",$513.2,-,"$3,516.6",$44.4,"$4,085.4","$6,729.2","$1,589.6","$2,595.2",$248.8,"$3,555.3","$5,144.9",$3.8,$-235.5,$-75.1,-,"$1,584.3","$6,729.2"
2013-06-30,$920.4,$622.7,$608.2,$191.2,-,"$2,416.9",$500.7,-,"$3,499.8",$43.4,"$4,053.1","$6,470","$1,463.2","$2,590.1",$239.9,"$3,497.1","$4,960.3",$3.8,$-329,$-118.6,-,"$1,509.7","$6,470"
2013-03-31,$782.9,$620.5,$610.5,$197.8,-,"$2,292.1",$467.5,-,"$3,510.7",$42.1,"$4,035.9","$6,328","$1,563","$2,491.4",$515.9,"$3,664.1","$5,227.1",$4,$-160,$-129.4,-,"$1,100.9","$6,328"
2012-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-06-30,$510.8,$597.9,$677.3,-,-,"$2,087.1","$1,230.6",-,-,-,"$1,230.6","$6,813.9","$1,831.5","$2,575.1",-,"$2,661.7","$5,440.5",-,$-65.9,-,-,"$1,373.4",-
2010-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
