,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-12-31,$235.9,$309.7,-,$34.5,$68.3,$648.4,$288.9,-,"$3,463.8",$138.8,"$3,891.5","$4,539.9",$662.5,"$1,145.5",$54.8,"$1,536.4","$2,198.9",$236.6,"$3,309.2",$-312.6,$-5.9,"$2,341","$4,539.9"
2013-09-30,$131.9,$306.2,-,$35.3,$53.1,$526.5,$285.7,-,"$3,417.9",$160.3,"$3,863.9","$4,390.4",$332.4,"$1,427.8",$54,"$1,864.6","$2,197",$236.6,"$3,259.4",$-370.7,$-5.9,"$2,193.4","$4,390.4"
2013-06-30,$104.9,$318.5,-,$33.9,$55.3,$512.6,$279.3,-,"$3,421",$160.7,"$3,861","$4,373.6",$375.8,"$1,429.1",$53.3,"$1,877.8","$2,253.6",$236.6,"$3,202.8",$-379.8,$-5.9,"$2,120","$4,373.6"
2013-03-31,$107.6,$310.4,-,$32.1,$34.7,$484.8,$281.1,-,"$3,453.6",$167.7,"$3,902.4","$4,387.2",$449.7,"$1,445.6",$53.5,"$1,893","$2,342.7",$236.6,"$3,139.1",$-368.6,$-5.9,"$2,044.5","$4,387.2"
2012-12-31,$146.8,$317,-,$26.2,$48.7,$538.7,$283.7,-,"$3,532.6",$165.1,"$3,981.4","$4,520.1",$646.5,"$1,447.4",$54,"$1,914.4","$2,560.9",$236.6,"$3,064.6",$-362,$-5.9,"$1,959.2","$4,520.1"
2012-09-30,$267.2,$296.9,-,$30.2,$11.4,$605.7,$286.2,-,"$2,557.8",$156.2,"$3,000.2","$3,605.9",$325.5,$951.4,$53.9,"$1,397.2","$1,722.7",$236.6,"$3,039.9",$-373,$-5.9,"$1,883.2","$3,605.9"
2012-06-30,$183.1,$293.9,-,$30.2,$9.8,$517,$288.7,-,"$2,562.8",$152.6,"$3,004.1","$3,521.1",$293.8,$951.8,$51,"$1,399.4","$1,693.2",$236.6,"$2,983.6",$-390.9,$-5.9,"$1,827.9","$3,521.1"
2012-03-31,$132.7,$297.8,-,$29.6,$15,$475.1,$291.4,-,"$2,593.6",$158.3,"$3,043.3","$3,518.4",$272.9,$965.3,$52.8,"$1,420.9","$1,693.8",$236.6,"$2,929.1",$-373.5,$-5.9,"$1,824.6","$3,518.4"
2011-12-31,$127.7,$284.4,-,$24.6,$20.2,$456.9,$292.9,-,"$2,607",$161.9,"$3,061.8","$3,518.7",$364.9,$966,$53.4,"$1,431.7","$1,796.6",$236.6,"$2,879.2",$-391.8,$-5.9,"$1,722.1","$3,518.7"
2011-09-30,$102,$275.8,-,$32.2,$20.2,$430.2,$296,-,"$2,616.9",$169.4,"$3,082.3","$3,512.5",$344.2,$967.8,$56.1,"$1,384.2","$1,728.4",$236.6,"$2,824.5",$-321.3,$-41.2,"$1,784.1","$3,512.5"
2011-06-30,$108.7,$273,-,$33.1,$21.7,$436.5,$300.9,-,"$2,574.6",$177.3,"$3,052.8","$3,489.3",$298.7,$963.9,$58.3,"$1,388","$1,686.7",$236.6,"$2,777.6",$-295.9,$-41.2,"$1,802.6","$3,489.3"
2011-03-31,$86.9,$283.5,-,$34.4,$22.4,$427.2,$306.4,-,"$2,628.4",$106.8,"$3,041.6","$3,468.8",$303.5,$974.8,$54.1,"$1,395.5","$1,699",$236.6,"$2,763.1",$-331.3,$-41.2,"$1,769.8","$3,468.8"
2010-12-31,$119.4,$262.6,-,$26.1,$25,$433.1,$298.4,-,"$2,604.2",$101.8,"$3,004.4","$3,437.5",$319.5,$978.9,$53.6,"$1,409.6","$1,729.1",$236.6,"$2,725.7",$-344.5,$-41.2,"$1,708.4","$3,437.5"
2010-09-30,$115.6,$266.2,-,$32.7,$22.6,$437.1,$300.2,-,"$2,555.7",$107,"$2,962.9","$3,400",$305.3,$986.4,$53.5,"$1,366.3","$1,671.6",$236.6,"$2,683.5",$-309.7,$-41.2,"$1,728.4","$3,400"
2010-06-30,$70.1,$260.5,-,$32.2,$110.2,$473,$300.9,-,"$2,561.4",$96.8,"$2,959.1","$3,432.1",$369.7,$979.4,$50.3,"$1,383.5","$1,753.2",$236.6,"$2,612.1",$-332.2,$-41.2,"$1,678.9","$3,432.1"
2010-03-31,$77.1,$258.5,-,$37.7,$73.5,$446.8,$309.5,-,"$2,657.5",$91.8,"$3,058.8","$3,505.6",$429.4,$990.6,$54.3,"$1,413","$1,842.4",$236.6,"$2,545.8",$-330.1,$-41.2,"$1,663.2","$3,505.6"
2009-12-31,$103.1,$258.7,-,$27.6,$27.4,$416.8,$319.3,-,"$2,725.7",$88.7,"$3,133.7","$3,550.5",$492.2,$990.9,$60.6,"$1,443.3","$1,935.5",$236.6,"$2,494.2",$-318.7,$-41.2,"$1,615","$3,550.5"
2009-09-30,$77.7,$251.7,-,$39.6,$16.6,$385.6,$316.1,-,"$2,535.4",$89.4,"$2,940.9","$3,326.5",$578.7,$740.4,$55.3,"$1,184.3","$1,763",$236.6,"$2,439.2",$-317.7,$-46.9,"$1,563.5","$3,326.5"
2009-06-30,$63.6,$254.4,-,$33.4,$19.4,$370.8,$316,-,"$2,542.1",$86.9,"$2,945","$3,315.8",$615.3,$791.3,$52.3,"$1,213","$1,828.3",$236.6,"$2,384.7",$-333.2,$-47.5,"$1,487.5","$3,315.8"
2009-03-31,$60,$263.8,-,$27.2,$18.4,$369.4,$311.2,-,"$2,521.6",$79.7,"$2,912.5","$3,281.9",$584.1,$906.3,$50.1,"$1,322.4","$1,906.5",$236.5,"$2,330.3",$-383.6,$-49.1,"$1,375.4","$3,281.9"
2008-12-31,$58.2,$253.4,-,$22.9,$19.3,$353.8,$286.3,-,"$2,537.3",$82.9,"$2,906.5","$3,260.3",$318,"$1,187.4",$50.1,"$1,618.8","$1,936.8",$236.5,"$2,281",$-390.6,$-51.8,"$1,323.5","$3,260.3"
2008-09-30,$69,$273.7,-,$30,$22.3,$395,$291.2,-,"$2,612",$77.7,"$3,055.6","$3,450.6",$362.8,"$1,252.9",$60.9,"$1,650.2","$2,013",$236.4,"$2,222.1",$-213.7,$-53.6,"$1,437.6","$3,450.6"
2008-06-30,$72.6,$305.9,-,$31.7,$23.1,$433.3,$285.3,-,"$2,674.6",$79.6,"$3,113.3","$3,546.6",$434.3,"$1,213.2",$76.2,"$1,630.3","$2,064.6",$236.6,"$2,155.1",$-159.2,$-55.9,"$1,482","$3,546.6"
2008-03-31,$85,$305.1,-,$34.2,$21,$445.3,$272.7,-,"$2,685.2",$74.1,"$3,104.6","$3,549.9",$329.2,"$1,363.8",$75.2,"$1,777.7","$2,106.9",$235.9,"$2,089.5",$-162.6,$-55.9,"$1,443","$3,549.9"
2007-12-31,$81.6,$295.8,-,$25.8,$21.8,$425,$259.5,-,"$2,694.8",$72.4,"$3,098.9","$3,523.9",$546.9,"$1,165.2",$72.7,"$1,577.8","$2,124.7",$235.6,"$2,030",$-170.5,$-57.7,"$1,399.2","$3,523.9"
2007-09-30,$87,$302.7,-,$31,$23.7,$444.4,$239,-,"$2,667.2",$70.9,"$3,036.3","$3,480.7",$471.3,"$1,240.9",$66.6,"$1,631.9","$2,103.2",$235.1,"$1,969.7",$-185.8,$-57.6,"$1,377.5","$3,480.7"
2007-06-30,$264.2,$296.2,-,$35.5,$29.9,$625.8,$187.7,-,"$2,675",$67.4,"$2,987.9","$3,613.7",$716.6,$778.6,$63.5,"$1,169.9","$1,886.5",$234.7,"$1,907.4",$-204.2,$-57.6,"$1,727.2","$3,613.7"
2007-03-31,$69.6,$252.2,-,$31.8,$19,$372.6,$162.4,-,"$1,180.7",$60.3,"$1,459.3","$1,831.9",$566.4,$148.9,$61.3,$337.9,$904.3,$233.1,"$1,842.5",$-224.3,$-57.6,$927.6,"$1,831.9"
2006-12-31,$67.8,$244.8,-,$21.5,$11.1,$345.2,$161.9,-,"$1,179.4",$56.4,"$1,445.4","$1,790.6",$582.1,$173.9,$60.4,$370.4,$952.5,$232.9,"$1,778.6",$-232.2,$-59.5,$838.1,"$1,790.6"
2006-09-30,$55.7,$248.5,-,$24.9,$12.9,$342,$156.6,-,"$1,146.5",$59.1,"$1,552.1","$1,894.1",$321,$416.9,$102.8,$655,$976,$232.7,"$1,720.7",$-134,$-61.7,$918.1,"$1,894.1"
2006-06-30,$48.2,$239,-,$24.9,$10.4,$322.5,$158.3,-,"$1,150.3",$61.1,"$1,561.2","$1,883.7",$312.6,$433.8,$114.8,$678.4,$991,$232.4,"$1,647",$-138.3,$-61.7,$892.7,"$1,883.7"
2006-03-31,$56.4,$226.9,-,$25.5,$10,$318.8,$136.2,-,"$1,149.5",$82.2,"$1,560.2","$1,879",$312,$468.8,$113.4,$709.6,"$1,021.6",$232,"$1,582.7",$-149,$-61.7,$857.4,"$1,879"
2005-12-31,$37.5,$216,-,$17.9,$9,$280.4,$156.8,-,"$1,149.6",$61,"$1,551.1","$1,831.5",$294.5,$463.8,$70.6,$716.7,"$1,011.2",$231.5,"$1,525.1",$-157.8,$-62.9,$820.3,"$1,831.5"
2005-09-30,$41.5,$224,-,-,$24.9,$304.7,$138,-,"$1,164.7",$105.6,"$1,408.3","$1,713",$296.3,$518.8,$117.2,$719,"$1,015.3",$230.9,"$1,467.7",$-251.3,$-65.8,$697.7,"$1,713"
2005-06-30,$44.7,$215.6,-,-,$36.9,$308.6,$136.8,-,"$1,119.4",$106.5,"$1,362.7","$1,671.3",$456.9,$398.7,$122.4,$592.4,"$1,049.3",$229.8,"$1,410.6",$-266.7,$-65.8,$622,"$1,671.3"
2005-03-31,$52.9,$214.1,-,-,$46.4,$331.3,$137.1,-,"$1,101",$101.2,"$1,339.3","$1,670.6",$519.7,$398.7,$119.4,$585.2,"$1,104.9",$228.5,"$1,353.4",$-274.2,$-65.8,$565.7,"$1,670.6"
