,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-07-31,"$4,411","$7,536","$6,239",-,-,"$48,061","$5,638",$199,"$4,628","$9,219","$21,329","$69,390","$25,126","$26,838",-,"$33,898","$59,024","$4,451","$26,272","$-4,553",-,"$10,366","$69,390"
2018-04-30,"$4,680.7","$7,943.6","$6,888.9",-,-,"$48,225","$5,742.9",$202.1,"$4,880.9","$9,103.6","$21,648","$69,873","$25,231","$26,278.6",-,"$34,222","$59,453","$4,423.4","$25,586","$-4,173.2",-,"$10,420","$69,873"
2018-01-31,"$4,377.4","$5,754.4","$6,614.2",-,-,"$45,075.1","$5,781.2",$194,"$4,771.3","$8,879.699","$21,502.4","$66,577.5","$22,779.5","$26,421.8",-,"$34,533.1","$57,312.6","$4,374","$24,571.9","$-4,289",-,"$9,264.9","$66,577.5"
2017-10-31,"$9,786.5","$5,160.8","$3,904.1",-,-,"$48,114.3","$5,067.7",$182.5,"$1,251.3","$8,755.5","$17,672","$65,786.3","$22,692.9","$25,891.3",-,"$33,532.9","$56,225.8","$4,280.5","$25,301.3","$-4,563.7",-,"$9,560.5","$65,786.3"
2017-07-31,"$6,963.5","$5,247.5","$4,252.9",-,-,"$45,109.1","$4,968.5",$220.8,$937.8,"$8,046","$17,240.8","$62,349.9","$21,477.1","$23,674.3",-,"$32,297.9","$53,775","$4,245.1","$24,984.2","$-5,179.8",-,"$8,574.9","$62,349.9"
2017-04-30,"$5,072.1","$5,448.5","$4,114.8",-,-,"$42,218.3","$4,959.9",$215.7,$897,"$7,636","$16,750.5","$58,968.8","$19,505.7","$23,253.1",-,"$31,769.3","$51,275","$4,165.4","$24,535.8","$-5,495.5",-,"$7,693.8","$58,968.8"
2017-01-31,"$4,335.5","$4,147.5","$3,959.6",-,-,"$39,723.9","$5,030.4",$220.9,$904.7,"$7,458.8","$16,572.3","$56,296.2","$18,091","$22,916.6",-,"$31,369.9","$49,460.9","$4,079.1","$23,919.6","$-5,604.5",-,"$6,835.3","$56,296.2"
2016-10-31,"$4,789.3","$4,046.3","$3,340.5",-,-,"$41,004.9","$5,170.6",$232.6,$919.8,"$7,626.2","$16,913.6","$57,918.5","$19,230.2","$23,703",-,"$32,157.5","$51,387.7","$3,911.8","$23,911.3","$-5,626",-,"$6,530.8","$57,918.5"
2016-07-31,"$4,789.9","$4,755.2","$3,851.3",-,-,"$41,938.6","$5,047.3",$246.2,$933.1,"$7,761.3","$16,600.5","$58,539.1","$19,956.9","$24,068.9",-,"$31,142.5","$51,099.4","$3,883.9","$23,815","$-4,582.2",-,"$7,439.7","$58,539.1"
2016-04-30,"$4,608.7","$5,856.4","$4,061",-,-,"$42,676.1","$5,079.7",$236.7,$955.5,"$7,486.3","$16,440.1","$59,116.2","$20,301.3","$24,587.7",-,"$31,638.2","$51,939.5","$3,862","$23,514.7","$-4,518.8",-,"$7,176.7","$59,116.2"
2016-01-31,"$3,936.2","$4,523.7","$4,249.5",-,-,"$40,343","$5,039.2",$299.5,$778.3,"$6,995.4","$15,629","$55,972","$17,975.6","$24,474.4",-,"$31,392.6","$49,368.2","$3,843.1","$23,209.1","$-4,860.1",-,"$6,603.8","$55,972"
2015-10-31,"$4,599.6","$4,075.6","$3,817",-,-,"$42,135.8","$5,181.5",$303.5,$789.6,"$6,769.9","$15,811.8","$57,947.6","$20,408.7","$23,832.8",-,"$30,781.3","$51,190","$3,825.6","$23,144.8","$-4,729.4",-,"$6,757.6","$57,947.6"
2015-07-31,"$4,551.9","$5,086.7","$4,319",-,-,"$43,668.8","$5,126.4",$310.6,$773.7,"$6,347.7","$15,263.4","$58,932.2","$21,252.8","$23,200.9",-,"$29,954.4","$51,207.2","$3,806.5","$22,986.5","$-4,507.4",-,"$7,725","$58,932.2"
2015-04-30,"$4,748.3","$5,636.9","$4,624.2",-,-,"$44,496.3","$5,245.1",$299.2,$797.4,"$6,096.6","$15,097.7","$59,594","$21,082","$23,622.8",-,"$30,336","$51,418","$3,745.2","$22,673.4","$-4,293.6",-,"$8,176","$59,594"
2015-01-31,"$4,468.6","$4,283.1","$4,527.1",-,-,"$42,978","$5,347.5",$301.6,$803.6,"$6,275.3","$15,312.1","$58,290.1","$19,051.7","$24,106.7",$266.8,"$30,989.6","$50,041.3","$3,714","$22,185.2","$-4,245",-,"$8,248.8","$58,290.1"
2014-10-31,"$5,002.1","$4,808.1","$4,209.7",-,-,"$46,044.4","$5,577.8",$303.2,$860,"$5,774.4","$15,292","$61,336.4","$21,232.8","$24,380.7",-,"$31,038.1","$52,270.9","$3,675.4","$22,004.4","$-3,783",-,"$9,065.5","$61,336.4"
2014-07-31,"$4,524.1","$5,778.2","$5,439",-,-,"$47,085.4","$5,385.5",$310.2,$899.2,"$5,504.2","$14,663.1","$61,748.5","$21,246.9","$24,035.5",-,"$29,669.1","$50,916","$3,652.8","$21,564.6","$-2,644.7",-,"$10,832.5","$61,748.5"
2014-04-30,"$4,650.2","$6,352.2","$5,849.6",-,-,"$46,693.5","$5,373.1",$308.5,$910.8,"$5,118.4","$14,168.9","$60,862.4","$21,377.3","$23,166.9",$49.8,"$28,817.5","$50,194.8","$3,621.6","$20,931.3","$-2,663.5",-,"$10,667.6","$60,862.4"
2014-01-31,"$4,627","$4,909.6","$5,554.6",-,-,"$43,824.41","$5,351",$297.5,$909.2,"$4,953.7","$13,834.8","$57,659.2","$19,567.2","$22,265.2",-,"$27,834.2","$47,401.4","$3,571.3","$20,136.9","$-2,809.4",-,"$10,257.8","$57,659.2"
2013-10-31,"$5,128.8","$5,253.4","$4,934.7",-,-,"$45,102.7","$5,466.9",$221.4,$921.9,"$5,483","$14,418.6","$59,521.3","$21,978.5","$21,577.7",$120.4,"$27,275.1","$49,253.6","$3,524.2","$19,645.6","$-2,693.1",-,"$10,267.7","$59,521.3"
2013-07-31,"$4,796.3","$5,923.3","$5,594.3",-,-,"$44,387.5","$5,107.6",$214.2,"$1,005.4","$4,154.1","$13,949.4","$58,336.9","$20,379.9","$21,698.7",-,"$29,365.4","$49,745.3","$3,498.7","$19,031.5","$-4,498.8",-,"$8,591.6","$58,336.9"
2013-04-30,"$5,050.4","$6,601.2","$6,173",-,-,"$44,357.8","$5,114",$230,"$1,016.7","$4,063.4","$13,797.3","$58,155.1","$20,478.5","$21,752.9",-,"$29,409.8","$49,888.3","$3,474.4","$18,231.5","$-4,454",-,"$8,266.8","$58,155.1"
2013-01-31,"$5,047.7","$5,251.2","$6,242.7",-,-,"$41,645.2","$5,042.6",$201.5,"$1,032.5","$3,936.2","$13,524.4","$55,169.6","$17,646.4","$22,170.2",-,"$30,037.7","$47,684.1","$3,434.3","$17,346.1","$-4,479.5",-,"$7,485.5","$55,169.6"
2012-10-31,"$6,122.6","$5,649.7","$5,170",-,-,"$42,719","$5,011.9",$215,"$1,026.2","$4,013.3","$13,546.8","$56,265.8","$19,091.4","$22,453.1",-,"$30,312.4","$49,403.8","$3,352.2","$16,875.2","$-4,571.5",-,"$6,862","$56,265.8"
2012-07-31,"$4,943.2","$5,952.2","$5,867.5",-,-,"$40,611.8","$4,463.4",$217.8,"$1,041.4","$3,835.1","$12,586.8","$53,198.6","$18,241.9","$21,157.2",-,"$27,542.1","$45,784","$3,320.1","$16,366.5","$-3,814.6",-,"$7,414.6","$53,198.6"
2012-04-30,"$4,358.7","$6,195.3","$6,112.4",-,-,"$39,235.1","$4,387.6",$233.7,"$1,079.5","$3,524.8","$12,170.2","$51,405.3","$18,764.3","$18,719.4",-,"$25,245","$44,009.3","$3,298.9","$15,759.4","$-3,674.3",-,"$7,396","$51,405.3"
2012-01-31,"$4,514.7","$4,627.6","$5,677.7",-,-,"$36,599.2","$4,303.8",$226,"$1,084.3","$3,484.1","$11,977.7","$48,576.9","$18,050.4","$16,924",-,"$23,747.3","$41,797.7","$3,276.8","$14,887.1","$-3,743.9",-,"$6,779.2","$48,576.9"
2011-10-31,"$4,434.5","$4,673.1","$4,370.6",-,-,"$36,306.7","$4,352.3",$201.7,"$1,127.2","$3,360.9","$11,900.7","$48,207.4","$17,552.2","$16,959.9",-,"$23,840.3","$41,392.5","$3,251.7","$14,519.4","$-3,678",-,"$6,814.9","$48,207.4"
2011-07-31,"$4,077.7","$4,837.7","$4,687.7",-,-,"$35,520.7","$4,068.9",$224.7,"$1,156.6","$3,339.1","$11,614.4","$47,135.1","$17,573.9","$15,892.5",-,"$22,021.2","$39,595.1","$3,231.1","$14,017.7","$-2,997.3",-,"$7,540","$47,135.1"
2011-04-30,"$4,189.3","$5,031.1","$4,687",-,-,"$35,234","$3,968.5",$220.9,"$1,169.4","$3,166.9","$11,351.5","$46,585.5","$16,864.1","$16,192.2",-,"$22,287.8","$39,151.9","$3,211.7","$13,476.3","$-3,027.2",-,"$7,433.6","$46,585.5"
2011-01-31,"$3,672.2","$4,166","$4,178.4",-,-,"$31,948.9","$3,781.5",$215.3,"$1,130.4","$3,155.2","$10,946.9","$42,895.8","$13,645.5","$16,705.9",-,"$22,663.6","$36,309.1","$3,154.6","$12,719.2","$-3,292",-,"$6,586.7","$42,895.8"
2010-10-31,"$4,018.5","$4,428.6","$3,063",-,-,"$31,430.6","$3,790.7",$244.5,"$1,115.6","$4,208.3","$11,836.2","$43,266.8","$14,219.7","$16,814.5",-,"$22,743.7","$36,963.4","$3,106.3","$12,353.1","$-3,379.6",-,"$6,303.4","$43,266.8"
2010-07-31,"$3,986","$4,252.2","$3,175.4",-,-,"$30,281.5","$4,398.6",$232.7,"$1,119","$3,186","$11,528.8","$41,810.3","$13,502.5","$16,374.2",-,"$22,182","$35,684.5","$3,075","$12,023.1","$-3,384.9",-,"$6,125.8","$41,810.3"
2010-04-30,"$3,849.1","$4,662.5","$3,002.9",-,-,"$29,638.8","$4,430.4",$227,"$1,135.7","$2,988.8","$11,375.3","$41,014.1","$12,037.9","$17,375.8",-,"$23,316.8","$35,354.7","$3,058.1","$11,533.4","$-3,419.1",-,"$5,659.4","$41,014.1"
2010-01-31,"$5,249.7","$3,933.4","$2,752.5",-,-,"$29,226.2","$4,424.8",$220.4,"$1,140.7","$3,018.4","$11,554.5","$40,780.7","$12,534.1","$17,090.6",-,"$23,260.6","$35,794.7","$3,040.1","$11,105","$-3,624.7",-,"$4,986","$40,780.7"
2009-10-31,"$4,843.7","$3,519.8","$2,397.3",-,-,"$29,123.9","$4,532.2",$212.8,"$1,172.8","$3,191.7","$12,008.7","$41,132.6","$12,585.3","$17,391.7",-,"$23,724.5","$36,309.8","$2,996.2","$10,980.5","$-3,593.3",-,"$4,822.8","$41,132.6"
2009-07-31,"$4,495.8","$3,963.4","$3,020",-,-,"$29,404.4","$4,411",$214.3,"$1,435.7","$4,365.8","$11,982.3","$41,386.7","$13,714.3","$16,720.9",-,"$20,244.7","$33,959","$2,988.1","$11,321.7","$-1,312.4",-,"$7,427.7","$41,386.7"
2009-04-30,"$4,983","$5,056.7","$3,551",-,-,"$30,269.5","$4,254.8",$207.6,"$1,401.9","$4,095.1","$11,531.3","$41,800.8","$14,620.6","$16,850.2",-,"$20,307.3","$34,927.9","$2,976.6","$11,020","$-1,548.3",-,"$6,872.9","$41,800.8"
2009-01-31,"$5,234.6","$4,209.5","$3,836.6",-,-,"$29,928.9","$4,149.4",$213.7,"$1,393","$2,675.5","$12,403.2","$41,339.6","$14,976.3","$16,574.7",-,"$19,803.6","$34,779.9","$2,968.2","$10,666.1","$-1,496.7",-,"$6,559.7","$41,339.6"
2008-10-31,"$3,188.8","$3,944.2","$3,041.8",-,-,"$27,836.6","$4,127.7",$224.4,"$1,386","$2,613.3","$10,898","$38,734.6","$15,083.3","$13,898.5",-,"$17,118.6","$32,201.9","$2,934","$10,580.6","$-1,387.3",-,"$6,532.7","$38,734.6"
2008-07-31,"$3,766.8","$4,706.4","$3,474.2",-,-,"$29,904.2","$3,938.5",$215.1,"$1,513.2","$4,552.5","$11,783.5","$41,687.7","$16,998","$13,397.4",-,"$17,149.7","$34,147.7","$2,931","$10,353.8",$-467.4,-,"$7,540","$41,687.7"
2008-04-30,"$3,269.6","$5,333.9","$3,570.8",-,-,"$29,612.3","$3,784",$167.4,"$1,405.3","$4,469.7","$11,359.6","$40,971.9","$17,158.1","$12,752",-,"$16,464.2","$33,622.3","$2,908.8","$9,898.7",$-523.5,-,"$7,349.6","$40,971.9"
2008-01-31,"$2,649.9","$3,887.2","$3,288.8",-,-,"$27,019.6","$3,651.7",$157.1,"$1,379.5","$4,556","$11,195.7","$38,215.3","$15,155.3","$12,344.4",-,"$16,021.6","$31,176.9","$2,882.4","$9,243.4",$-638,-,"$7,038.4","$38,215.3"
2007-10-31,"$3,901.9","$3,680.9","$2,337.3",-,-,"$27,840.3","$3,534",$149.5,"$1,365.3","$2,311.1","$10,735.4","$38,575.7","$15,738.1","$11,798.2",-,"$15,681.8","$31,419.9","$2,777","$9,031.7",$-637.5,-,"$7,155.8","$38,575.7"
2007-07-31,"$3,820.6","$4,294","$2,473.7",-,-,"$27,472.7","$3,228.5",$140,"$1,321.3","$4,738.3","$10,157.9","$37,630.6","$15,678","$11,096.1",-,"$13,891.5","$29,569.5","$2,455.4","$8,988.1",$255.9,-,"$8,061.1","$37,630.6"
2007-04-30,"$3,848.5","$4,830.8","$2,572.8",-,-,"$27,333.2","$3,100.2",$138.6,"$1,194.9","$4,644.7","$9,834.9","$37,168.1","$15,079.1","$11,275.6",-,"$14,129.4","$29,208.5","$2,386.5","$8,549.3",$179.5,-,"$7,959.6","$37,168.1"
2007-01-31,"$2,751.1","$3,620.5","$2,484.1",-,-,"$24,606.1","$2,951",$124.9,"$1,170.1","$4,709.8","$9,541","$34,147.1","$13,303.3","$10,571.1",-,"$13,267.9","$26,571.2","$2,299.6","$8,025.3",$68.6,-,"$7,575.9","$34,147.1"
2006-10-31,"$3,504.2","$3,508.1","$1,957.3",-,-,"$25,344.4","$2,763.6",$124,"$1,166.4","$2,097.4","$9,376","$34,720.4","$12,787.5","$11,584",-,"$14,441.7","$27,229.2","$2,203.5","$7,886.8",$74.3,-,"$7,491.2","$34,720.4"
2006-07-31,"$3,151.6","$4,403.4","$2,404.3",-,-,"$25,637.1","$2,534.3",$112.1,"$1,169","$1,897.7","$9,130.7","$34,767.8","$13,164.5","$11,240.3",-,"$14,034","$27,198.5","$2,190.1","$7,697.5",$41.5,-,"$7,569.3","$34,767.8"
2006-04-30,"$2,976.6","$4,790","$2,711.8",-,-,"$25,246.6","$2,449.9",$109.8,"$1,136.6","$1,819.2","$8,848.2","$34,094.8","$12,349.4","$11,479.8",-,"$14,185.1","$26,534.5","$2,157.5","$7,353",$54.2,-,"$7,560.3","$34,094.8"
2006-01-31,"$3,444.9","$3,564.4","$2,731.7",-,-,"$23,830.1","$2,393.3",$106.2,"$1,123.5","$1,853.7","$9,227.2","$33,057.3","$10,657.8","$12,201.4",-,"$15,520.4","$26,178.2","$2,100.7","$6,700",$4.9,-,"$6,879.1","$33,057.3"
2005-10-31,"$4,427.3","$3,659.2","$2,134.9",-,-,"$24,548.7","$2,343.3",$106.7,"$1,106.8","$1,755.4","$9,088.1","$33,636.8","$11,559.8","$11,738.8",-,"$15,225.5","$26,785.3","$2,081.7","$6,556.1",$-26.4,-,"$6,851.5","$33,636.8"
2005-07-31,"$3,810.9","$4,433.1","$2,560.2",-,-,"$24,126.8","$2,159.8",$112.5,"$1,065.9","$1,732.8","$8,925.2","$33,052","$10,672.6","$11,738.2",-,"$15,442.4","$26,115","$2,043.5","$6,401",$-18.1,-,"$6,937","$33,052"
2005-04-30,"$3,058.4","$4,712.2","$2,890",-,-,"$23,030.8","$2,155.5",$109.7,$994.8,"$1,664.7","$8,662.8","$31,693.6","$9,923.101","$11,324.3",-,"$15,030.8","$24,953.9","$2,043.5","$6,106.1",$3.7,-,"$6,739.7","$31,693.6"
2005-01-31,"$2,865.5","$3,469.2","$2,802",-,-,"$20,489","$2,136.9",$103.7,"$1,005.9","$1,700.1","$8,459.1","$28,948.1","$7,828.1","$10,954.7",-,"$14,621.9","$22,450","$2,043.5","$5,583.7",$-2.8,-,"$6,498.1","$28,948.1"
