,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2018","1,769.46","1,778.34","1,307.00","1,501.97","1,501.97","154,812,700"
"Nov 01, 2018","1,623.53","1,784.00","1,420.00","1,690.17","1,690.17","139,290,000"
"Oct 01, 2018","2,021.99","2,033.19","1,476.36","1,598.01","1,598.01","183,220,800"
"Sep 01, 2018","2,026.50","2,050.50","1,865.00","2,003.00","2,003.00","94,445,500"
"Aug 01, 2018","1,784.00","2,025.57","1,776.02","2,012.71","2,012.71","96,575,800"
"Jul 01, 2018","1,682.70","1,880.05","1,678.06","1,777.44","1,777.44","97,521,100"
"Jun 01, 2018","1,637.03","1,763.10","1,635.09","1,699.80","1,699.80","85,941,300"
"May 01, 2018","1,563.22","1,635.00","1,546.02","1,629.62","1,629.62","71,615,500"
"Apr 01, 2018","1,417.62","1,638.10","1,352.88","1,566.13","1,566.13","129,919,600"
"Mar 01, 2018","1,513.60","1,617.54","1,365.20","1,447.34","1,447.34","130,400,100"
"Feb 01, 2018","1,445.00","1,528.70","1,265.93","1,512.45","1,512.45","137,784,000"
"Jan 01, 2018","1,172.00","1,472.58","1,170.51","1,450.89","1,450.89","96,371,200"
"Dec 01, 2017","1,172.05","1,194.78","1,124.74","1,169.47","1,169.47","57,760,200"
"Nov 01, 2017","1,105.40","1,213.41","1,086.87","1,176.75","1,176.75","77,165,000"
"Oct 01, 2017",964.00,"1,122.79",950.37,"1,105.28","1,105.28","83,334,100"
"Sep 01, 2017",984.20,"1,000.00",931.75,961.35,961.35,"59,291,800"
"Aug 01, 2017",996.11,"1,006.40",936.33,980.60,980.60,"77,391,800"
"Jul 01, 2017",972.79,"1,083.31",951.00,987.78,987.78,"78,812,400"
"Jun 01, 2017",998.59,"1,017.00",927.00,968.00,968.00,"96,135,400"
"May 01, 2017",927.80,"1,001.20",927.80,994.62,994.62,"76,202,000"
"Apr 01, 2017",888.00,949.59,884.49,924.99,924.99,"73,539,700"
"Mar 01, 2017",853.05,890.35,833.50,886.54,886.54,"60,710,700"
"Feb 01, 2017",829.21,860.86,803.00,845.04,845.04,"71,748,300"
"Jan 01, 2017",757.92,843.84,747.70,823.48,823.48,"70,614,000"
"Dec 01, 2016",752.41,782.46,736.70,749.87,749.87,"73,660,200"
"Nov 01, 2016",799.00,800.84,710.10,750.57,750.57,"110,085,900"
"Oct 01, 2016",836.00,847.21,774.61,789.82,789.82,"77,063,800"
"Sep 01, 2016",770.90,839.95,756.00,837.31,837.31,"67,335,700"
"Aug 01, 2016",759.87,774.98,750.35,769.16,769.16,"50,000,400"
"Jul 01, 2016",717.32,766.00,716.54,758.81,758.81,"68,635,500"
"Jun 01, 2016",720.90,731.50,682.12,715.62,715.62,"74,540,900"
"May 01, 2016",663.92,724.23,656.00,722.79,722.79,"90,614,500"
"Apr 01, 2016",590.49,669.98,585.25,659.59,659.59,"78,464,200"
"Mar 01, 2016",556.29,603.24,538.58,593.64,593.64,"94,009,500"
"Feb 01, 2016",578.15,581.80,474.00,552.52,552.52,"124,144,800"
"Jan 01, 2016",656.29,657.72,547.18,587.00,587.00,"130,200,900"
"Dec 01, 2015",673.75,696.44,635.27,675.89,675.89,"90,187,500"
"Nov 01, 2015",627.13,682.77,620.41,664.80,664.80,"87,304,900"
"Oct 01, 2015",511.00,630.72,506.00,625.90,625.90,"97,126,100"
"Sep 01, 2015",499.14,549.78,490.50,511.89,511.89,"76,768,900"
"Aug 01, 2015",537.45,542.74,451.00,512.89,512.89,"82,863,200"
"Jul 01, 2015",439.35,580.57,425.57,536.15,536.15,"102,070,000"
"Jun 01, 2015",430.40,447.04,419.14,434.09,434.09,"54,987,500"
"May 01, 2015",423.82,439.00,414.55,429.23,429.23,"51,983,000"
"Apr 01, 2015",372.10,452.65,368.34,421.78,421.78,"84,404,800"
"Mar 01, 2015",380.85,388.42,365.65,372.10,372.10,"55,502,800"
"Feb 01, 2015",350.05,389.37,350.01,380.16,380.16,"70,846,200"
"Jan 01, 2015",312.58,359.50,285.25,354.53,354.53,"103,057,100"
"Dec 01, 2014",338.12,340.64,293.03,310.35,310.35,"86,821,400"
"Nov 01, 2014",306.24,341.26,292.29,338.64,338.64,"68,983,700"
"Oct 01, 2014",322.04,325.16,284.00,305.46,305.46,"111,058,700"
"Sep 01, 2014",339.98,349.38,317.64,322.44,322.44,"68,032,800"
"Aug 01, 2014",313.69,346.67,304.59,339.04,339.04,"62,031,700"
"Jul 01, 2014",325.86,364.85,311.86,312.99,312.99,"99,426,000"
"Jun 01, 2014",312.59,340.72,303.84,324.78,324.78,"76,580,100"
"May 01, 2014",304.13,314.87,284.38,312.55,312.55,"78,579,200"
"Apr 01, 2014",338.09,348.30,288.00,304.13,304.13,"138,278,700"
"Mar 01, 2014",358.74,383.11,330.88,336.37,336.37,"75,253,500"
"Feb 01, 2014",358.98,365.87,337.73,362.10,362.10,"83,009,000"
"Jan 01, 2014",398.80,408.06,357.76,358.69,358.69,"81,011,900"
"Dec 01, 2013",399.00,405.63,379.50,398.79,398.79,"55,686,700"
"Nov 01, 2013",365.63,394.10,341.88,393.62,393.62,"54,207,700"
"Oct 01, 2013",314.22,368.40,296.50,364.03,364.03,"77,295,400"
"Sep 01, 2013",284.73,320.57,284.17,312.64,312.64,"43,468,800"
"Aug 01, 2013",303.08,306.21,279.33,280.98,280.98,"43,773,900"
"Jul 01, 2013",279.00,313.62,277.16,301.22,301.22,"67,536,900"
"Jun 01, 2013",268.96,283.34,262.95,277.69,277.69,"58,575,800"
"May 01, 2013",253.90,271.91,245.75,269.20,269.20,"59,050,500"
"Apr 01, 2013",266.98,275.80,248.56,253.81,253.81,"76,916,200"
"Mar 01, 2013",263.27,277.40,252.07,266.49,266.49,"58,505,700"
"Feb 01, 2013",268.93,274.30,255.11,264.27,264.27,"68,661,700"
"Jan 01, 2013",256.08,284.72,253.26,265.50,265.50,"84,226,400"
"Dec 01, 2012",252.54,263.11,242.75,250.87,250.87,"60,871,200"
"Nov 01, 2012",234.23,252.65,218.18,252.05,252.05,"67,213,600"
"Oct 01, 2012",255.40,261.90,222.92,232.89,232.89,"81,568,500"
"Sep 01, 2012",248.27,264.11,244.66,254.32,254.32,"63,570,500"
