,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2014",561.00,622.90,551.70,568.05,568.05,"11,395,000"
"Feb 01, 2014",550.21,573.16,531.00,565.21,565.21,"8,757,700"
"Jan 01, 2014",530.00,568.90,480.87,551.96,551.96,"12,679,500"
"Dec 01, 2013",521.50,537.00,506.44,532.78,532.78,"6,177,500"
"Nov 01, 2013",526.78,550.28,523.12,523.86,523.86,"6,305,300"
"Oct 01, 2013",429.19,531.43,420.20,526.97,526.97,"13,158,500"
"Sep 01, 2013",410.25,429.78,403.37,428.80,428.80,"5,482,300"
"Aug 01, 2013",414.90,418.23,397.01,408.17,408.17,"5,058,100"
"Jul 01, 2013",366.45,414.90,362.30,412.27,412.27,"11,357,300"
"Jun 01, 2013",361.01,372.66,350.66,364.35,364.35,"7,409,500"
"May 01, 2013",360.95,379.15,358.50,361.00,361.00,"8,751,400"
"Apr 01, 2013",327.42,372.99,316.87,363.19,363.19,"15,255,600"
"Mar 01, 2013",316.75,334.89,314.50,325.87,325.87,"6,749,600"
"Feb 01, 2013",308.50,326.99,303.50,316.79,316.79,"12,078,200"
"Jan 01, 2013",304.26,314.99,266.02,307.01,307.01,"13,914,400"
"Dec 01, 2012",265.05,298.20,260.01,297.46,297.46,"10,663,800"
"Nov 01, 2012",251.56,284.57,251.56,263.78,263.78,"15,400,900"
"Oct 01, 2012",319.58,322.92,233.82,254.53,254.53,"33,768,200"
"Sep 01, 2012",289.73,351.80,283.68,317.54,317.54,"16,159,700"
