,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-06-30,"$5,238","$2,060.3","$3,177.7",-,$323.4,"$-1,584.4","$4,215.7","$1,022.3",$51.1,"$1,073.4",$318.9,$754.5,-,$754.5,-,$754.1,"$1,281.2","$1,022.3","1,465","1,479",$0.51,$0.51
2016-03-31,"$4,993.2","$2,010.3","$2,982.9",-,$330.5,"$-1,540.4","$4,129",$864.2,$-3.8,$860.4,$285.4,$575,-,$575,-,$575.1,"$1,126.2",$864.2,"1,472","1,487",$0.39,$0.39
2015-12-31,"$5,373.5","$2,186.2","$3,187.3",-,$305.5,"$-1,588.3","$4,315.5","$1,058",$-8.4,"$1,049.6",$361.9,$687.7,-,$687.7,-,$687.6,"$1,305.3","$1,058","1,486","1,503",$0.46,$0.46
2015-09-30,"$4,914.799","$1,982.6","$2,932.199",-,$303.9,"$-1,424.6","$3,945.402",$969.397,$-72.8,$896.6,$243.9,$652.7,-,$652.7,-,$652.7,"$1,209.897",$969.397,"1,496","1,513",$0.43,$0.43
2015-06-30,"$4,881.2","$1,953.9","$2,927.3",-,$288.5,"$-1,463.7","$3,942.6",$938.6,$6.4,$945,$318.5,$626.5,-,$626.5,-,$626.7,"$1,187.7",$938.6,"1,499","1,516",$0.42,$0.41
2015-03-31,"$4,563.5","$1,859.8","$2,703.7",-,$305.9,"$-1,403.2","$3,786",$777.5,$-15.6,$761.9,$266.3,$495.6,-,$495.6,-,$494.9,"$1,005.4",$777.5,"1,501","1,517",$0.33,$0.33
2014-12-31,"$4,803.2","$1,991.2","$2,812",-,$298.4,"$-1,392.1","$3,887.7",$915.501,$384,"$1,299.5",$315,$984.5,-,$984.5,-,$983.1,"$1,131.801",$915.501,"1,499","1,517",$0.66,$0.65
2014-09-30,"$4,180.701","$1,723","$2,457.701",-,$238.7,"$-1,178.6","$3,325.7",$855.001,$69.2,$924.2,$336.6,$587.6,-,$587.6,-,$587.8,"$1,049.401",$855,"1,506","1,526",$0.39,$0.38
2014-06-30,"$4,153.7","$1,711.5","$2,442.2",-,$269.4,"$-1,224.2","$3,385.2",$768.5,$3,$771.5,$259,$512.5,-,$512.5,-,$512.6,$958.3,$768.5,"1,504","1,522",$0.34,$0.34
2014-03-31,"$3,873.8","$1,629.2","$2,244.6",-,$240.6,"$-1,185.5","$3,229.7",$644.1,$1.1,$645.2,$218.3,$426.9,-,$426.9,-,$427,$828.2,$644.1,"1,510","1,529",$0.28,$0.28
2013-12-31,"$4,239.6","$1,795.1","$2,444.5",-,$242.6,"$-1,218.7","$3,426.1",$813.5,$5.3,$818.8,$278.1,$540.7,-,$540.7,-,$540.7,$993.6,$813.5,"1,510","1,532",$0.36,$0.35
2013-09-30,"$3,788.7","$1,633.6","$2,155.1",-,$226.1,"$-3,878.2","$5,904","$-2,115.3",$63.1,"$-2,052.2",$-820.1,"$-1,232.1",-,"$-1,232.1",-,"$-1,232.1","$-1,939","$-2,115.299","1,499","1,525",$-0.82,$-0.81
2013-06-30,"$3,735.3","$1,597.6","$2,137.7",-,$249.6,"$-1,119.6","$3,120.1",$615.2,$-2.8,$612.4,$194.6,$417.8,-,$417.8,-,$417.8,$776.4,$615.2,"1,499","1,524",$0.28,$0.28
2013-03-31,"$3,549.6","$1,530.4","$2,019.2",-,$230.3,"$-1,091.7","$3,005.5",$544.1,$44.7,$588.8,$198.1,$390.7,-,$390.7,-,$390.4,$705.4,$544.1,"1,498","1,523",$0.26,$0.26
2012-12-31,"$3,793.2","$1,620.7","$2,172.5",-,$231.9,"$-1,161.1","$3,162.6",$630.6,$-9.5,$621.1,$188.7,$432.4,-,$432.4,-,$432.2,$787.4,$630.6,"1,492","1,523",$0.29,$0.28
2012-09-30,"$3,341.399","$1,459.2","$1,882.2",-,$203.8,"$-1,017.299","$2,822",$519.4,$19.8,$539.2,$180.1,$359.1,-,$359.1,-,$358.7,$672.3,$519.4,"1,509","1,546",$0.23,$0.23
2012-06-30,"$3,303.6","$1,446.1","$1,857.5",-,$199,"$-1,030.2","$2,812",$491.6,$0.8,$492.4,$159.1,$333.3,-,$333.3,-,$333.1,$631.4,$491.6,"1,518","1,554",$0.22,$0.21
2012-03-31,"$3,195.9","$1,411.9","$1,784",-,$206.9,"$-1,009.6","$2,765.5",$430.4,$26.5,$456.9,$146.8,$310.1,-,$310.1,-,$309.9,$574.7,$430.4,"1,509","1,547",$0.20,$0.20
2011-12-31,"$3,435.9","$1,496.1","$1,939.8",-,$191.5,"$-1,057.5","$2,879.9",$556,$14.6,$570.6,$188.4,$382.2,-,$382.2,-,$382.1,$699.6,$556,"1,496","1,537",$0.26,$0.25
2011-09-30,"$3,031.7","$1,314.5","$1,717.2",-,$192.3,$-939.6,"$2,583.4",$448.3,$55.8,$504.1,$145.9,$358.2,-,$358.2,-,$358.4,$590.1,$448.301,"1,497","1,539",$0.24,$0.23
2011-06-30,"$2,932.2","$1,237.5","$1,694.7",-,$190.2,$-972.8,"$2,530",$402.2,$7.5,$409.7,$129.9,$279.8,-,$279.8,-,$279.1,$538.8,$402.2,"1,501","1,544",$0.18,$0.18
2011-03-31,"$2,785.7","$1,171.2","$1,614.5",-,$181.6,$-927.8,"$2,409.6",$376.1,$12.8,$388.9,$126.5,$262.4,-,$262.4,-,$261.6,$512.4,$376.1,"1,501","1,544",$0.17,$0.17
2010-12-31,"$2,950.8","$1,192.3","$1,758.5",-,$185.2,$-943.6,"$2,448.9",$501.9,$6.5,$508.4,$160.8,$347.6,-,$347.6,-,$346.6,$637.2,$501.9,"1,491","1,533",$0.23,$0.23
2010-09-30,"$2,838","$1,130.5","$1,707.5",-,$296,$-879.7,"$2,438.7",$399.3,$13.3,$412.6,$134.1,$278.5,-,$278.5,-,$278.9,$535.6,$399.3,"1,489","1,528",$0.19,$0.18
2010-06-30,"$2,612","$1,076.2","$1,535.8",-,$132.7,$-929.8,"$2,284.3",$327.7,$-9.3,$318.4,$109.9,$208.5,-,$208.5,-,$207.9,$459.7,$327.7,"1,492","1,533",$0.14,$0.14
2010-03-31,"$2,534.7","$1,064.1","$1,470.6",-,$139,$-855.4,"$2,194.9",$339.8,$-3.3,$336.5,$118.7,$217.8,-,$217.8,-,$217.3,$474.1,$339.8,"1,494","1,534",$0.14,$0.14
2009-12-31,"$2,722.7","$1,145.7","$1,577",-,$136.9,$-938.6,"$2,370.1",$352.6,$16.9,$369.5,$126,$243.5,-,$243.5,-,$241.5,$490.8,$352.6,"1,488","1,526",$0.16,$0.16
2009-09-30,"$2,422.199","$1,041.2","$1,381",-,$133.2,$-862.6,"$2,222.8",$199.4,$12.8,$212.2,$58.7,$153.5,-,$153.5,-,$150,$339.5,$199.4,"1,477","1,492",$0.10,$0.10
2009-06-30,"$2,403.9","$1,043.4","$1,360.5",-,$110.3,$-860.9,"$2,199.9",$204,$10,$214,$65.8,$148.2,-,$148.2,-,$151.5,$345,$204,"1,479","1,493",$0.10,$0.10
2009-03-31,"$2,333.3","$1,043.5","$1,289.8",-,$104.3,$-858.4,"$2,292.4",$40.9,$-5.9,$35,$9.9,$25.1,-,$25.1,-,$25,$182.1,$40.9,"1,476","1,480",$0.01,$0.01
2008-12-31,"$2,615.2","$1,196.8","$1,418.4",-,$105.2,$-985.7,"$2,497.5",$117.7,$-19,$98.7,$34,$64.7,-,$64.7,-,$64.3,$258.7,$117.7,"1,473","1,478",$0.04,$0.04
2008-09-30,"$2,515.4","$1,189.5","$1,325.9",-,$96.4,$-977.9,"$2,501.2",$14.2,$-19.2,$-5,$-6.6,$1.6,-,$1.6,-,$5.4,$187.3,$14.2,"1,463","1,483",$0.01,$0.01
2008-06-30,"$2,574","$1,163.1","$1,410.9",-,$116.1,"$-1,008.9","$2,595.6",$-21.6,$-11.6,$-33.2,$-26.5,$-6.7,-,$-6.7,-,$-6.7,$123.5,$-21.6,"1,463","1,463",$-0.01,$-0.01
2008-03-31,"$2,526","$1,106.7","$1,419.3",-,$117.6,$-985.4,"$2,347.8",$178.2,$-11,$167.2,$58.5,$108.7,-,$108.7,-,$108.7,$324.6,$178.2,"1,457","1,479",$0.07,$0.07
2007-12-31,"$2,767.6","$1,186","$1,581.6",-,$125.9,$-989.4,"$2,434.5",$333.1,$-6.4,$326.7,$118.6,$208.1,-,$208.1,-,$208.1,$473,$333.1,"1,463","1,490",$0.14,$0.14
2007-09-30,"$2,440.9","$1,065.6","$1,375.3",-,$123.3,$-879.8,"$2,192.9",$248,$-1.2,$246.8,$88.3,$158.5,-,$158.5,-,$158.5,$378.3,$248,"1,500","1,540",$0.11,$0.10
2007-06-30,"$2,359.3","$1,004","$1,355.3",-,$121.3,$-869.4,"$2,114.1",$245.2,$-2.2,$243,$84.7,$158.3,-,$158.3,-,$158.3,$370.2,$245.2,"1,489","1,527",$0.10,$0.10
2007-03-31,"$2,255.6",$944.7,"$1,310.9",-,$127.8,$-828.7,"$2,014.6",$241,$-0.7,$240.3,$89.5,$150.8,-,$150.8,-,$150.8,$360.6,$241,"1,505","1,548",$0.10,$0.10
2006-12-31,"$2,355.7",$984.8,"$1,370.9",-,$116.8,$-824.2,"$2,036",$319.7,$6.5,$326.2,$121.2,$205,-,$205,-,$205,$436,$319.7,"1,516","1,566",$0.14,$0.13
2006-09-30,"$2,003.313",$835,"$1,168.313",-,$121.206,$-746.556,"$1,805.627",$197.686,$3.861,$201.547,$67.017,$134.53,-,$134.53,-,$117.33,$305.433,$197.686,"1,532","1,585",$0.07,$0.07
2006-06-30,"$1,963.673",$804.889,"$1,158.784",-,$115.258,$-730.414,"$1,749.1",$214.573,$5.028,$219.601,$74.103,$145.498,-,$145.498,-,$145.498,$319.584,$214.573,"1,540","1,597",$0.10,$0.09
2006-03-31,"$1,885.822",$760.873,"$1,124.949",-,$119.611,$-708.936,"$1,683.928",$201.894,$3.063,$204.957,$77.641,$127.316,-,$127.316,-,$127.316,$303.447,$201.894,"1,535","1,589",$0.09,$0.08
2005-12-31,"$1,934.092",$778.038,"$1,156.054",-,$123.325,$-661.594,"$1,654.245",$279.847,$0.348,$280.195,$106.039,$174.156,-,$174.156,-,$174.156,$378.136,$279.847,"1,534","1,586",$0.12,$0.11
2005-09-30,"$1,659.241",$678.886,$980.355,-,$105.448,$-589.953,"$1,462.762",$196.479,$3.458,$199.937,$76.251,$123.686,-,$123.686,-,$123.686,$292.74,$196.479,"1,579","1,631",$0.08,$0.08
2005-06-30,"$1,601.799",$649.831,$951.968,-,$90.637,$-576.398,"$1,402.229",$199.57,$3.235,$202.805,$77.292,$125.513,-,$125.513,-,$125.513,$293.644,$199.57,"1,567","1,616",$0.08,$0.08
2005-03-31,"$1,518.716",$628.74,$889.976,-,$81.929,$-562.997,"$1,361.438",$157.278,$4.014,$161.292,$60.831,$100.461,-,$100.461,-,$100.461,$255.655,$157.278,"1,604","1,656",$0.07,$0.06
