,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2013-11-30,$616.4,$173.6,$442.8,-,$194.2,-,$367.8,$248.6,$1.3,$249.9,$91.2,$158.7,-,$158.7,-,$158.7,$292.3,$248.6,365,366,$0.43,$0.43
2013-08-31,$613.1,$169.9,$443.2,-,$188.1,-,$358,$255.1,$1.2,$256.3,$93.5,$162.8,-,$162.8,-,$162.8,$296.2,$255.1,365,367,$0.45,$0.44
2013-05-31,$585.3,$173,$412.3,-,$200.5,-,$373.5,$211.8,$1.4,$213.2,$89.7,$123.5,-,$123.5,-,$123.5,$251.5,$211.8,364,365,$0.33,$0.33
2013-02-28,$593.3,$171.2,$422.1,-,$197.1,-,$368.3,$225,$1.4,$226.4,$81.9,$144.5,-,$144.5,-,$144.5,$264.3,$225,364,365,$0.40,$0.40
2012-11-30,$569.4,$163.6,$405.8,-,$175.8,-,$339.4,$230,$1.9,$231.9,$84,$147.9,-,$147.9,-,$147.9,$268,$230,364,364,$0.41,$0.41
2012-08-31,$578.2,$163.5,$414.7,-,$176.7,-,$340.2,$238,$1.9,$239.9,$86.8,$153.1,-,$153.1,-,$153.1,$275.4,$238,363,364,$0.42,$0.42
2012-05-31,$551.5,$169.1,$382.4,-,$186.5,-,$355.6,$195.9,$1.8,$197.7,$74.4,$123.3,-,$123.3,-,$123.3,$232,$195.9,362,363,$0.34,$0.34
2012-02-29,$569.5,$174.2,$395.3,-,$184.9,-,$359.1,$210.4,$1.6,$212,$76.6,$135.4,-,$135.4,-,$135.4,$245.5,$210.4,363,363,$0.37,$0.37
2011-11-30,$545.7,$162.7,$383,-,$165.1,-,$327.8,$217.9,$1.5,$219.4,$79,$140.4,-,$140.4,-,$140.4,$252.5,$217.9,362,363,$0.39,$0.39
2011-08-31,$563.1,$164.1,$399,-,$169.3,-,$333.4,$229.7,$1.5,$231.2,$82.3,$148.9,-,$148.9,-,$148.9,$264.2,$229.7,362,363,$0.41,$0.41
2011-05-31,$522.7,$165.7,$357,-,$174.2,-,$339.9,$182.8,$1.4,$184.2,$65.3,$118.9,-,$118.9,-,$118.9,$217.2,$182.8,362,362,$0.33,$0.33
2011-02-28,$531.3,$166.6,$364.7,-,$165.8,-,$332.4,$198.9,$1.5,$200.4,$69.8,$130.6,-,$130.6,-,$130.6,$231.6,$198.9,362,363,$0.36,$0.36
2010-11-30,$512,$159,$353,-,$149.1,-,$308.1,$203.9,$1.5,$205.4,$71.5,$133.9,-,$133.9,-,$133.9,$234.1,$203.9,362,362,$0.37,$0.37
2010-08-31,$518.3,$160.2,$358.1,-,$157.3,-,$317.5,$200.8,$1.4,$202.2,$70.3,$131.9,-,$131.9,-,$131.9,$231.1,$200.8,362,362,$0.36,$0.36
2010-05-31,$496.2,$163.2,$333,-,$159.4,-,$322.6,$173.6,$1.3,$174.9,$59.3,$115.6,-,$115.6,-,$115.6,$204.4,$173.6,361,362,$0.32,$0.32
2010-02-28,$507.8,$164.5,$343.3,-,$175.1,-,$339.6,$168.2,$1.2,$169.4,$57.4,$112,-,$112,-,$112,$198.8,$168.2,361,362,$0.31,$0.31
2009-11-30,$496.6,$162.6,$334,-,$140.9,-,$303.5,$193.1,$1.1,$194.2,$68.4,$125.8,-,$125.8,-,$125.8,$223.6,$193.1,361,362,$0.35,$0.35
2009-08-31,$500.2,$163.3,$336.9,-,$147,-,$310.3,$189.9,$0.9,$190.8,$67.2,$123.6,-,$123.6,-,$123.6,$219.5,$189.9,361,361,$0.34,$0.34
2009-05-31,$495.974,$166.854,$329.12,-,$154.806,-,$321.66,$174.314,$0.85,$175.164,$61.405,$113.759,-,$113.759,-,$113.759,$203.142,$174.314,361,361,$0.32,$0.32
2009-02-28,$528.581,$174.503,$354.078,-,$156.677,-,$331.18,$197.401,$1.067,$198.468,$67.678,$130.79,-,$130.79,-,$130.79,$223.755,$197.401,361,361,$0.36,$0.36
2008-11-30,$524.16,$170.675,$353.485,-,$141.585,-,$312.26,$211.9,$1.932,$213.832,$73.59,$140.242,-,$140.242,-,$140.242,$238.294,$211.9,361,361,$0.39,$0.39
2008-08-31,$534.085,$168.468,$365.617,-,$144.032,-,$312.5,$221.585,$3.051,$224.636,$75.927,$148.709,-,$148.709,-,$148.709,$248.809,$221.585,361,361,$0.41,$0.41
2008-05-31,$519.228,$167.973,$351.255,-,$153.451,-,$321.424,$197.804,$3.211,$201.015,$65.531,$135.484,-,$135.484,-,$135.484,$225.529,$197.804,368,370,$0.37,$0.37
2008-02-29,$532.172,$170.995,$361.177,-,$150.778,-,$321.773,$210.399,$3.597,$213.996,$71.522,$142.474,-,$142.474,-,$142.474,$235.625,$210.399,361,362,$0.39,$0.39
2007-11-30,$507.793,$162.452,$345.341,-,$135.865,-,$298.317,$209.476,$7.503,$216.979,$69.867,$147.112,-,$147.112,-,$147.112,$233.076,$209.476,370,371,$0.40,$0.40
2007-08-31,$507.13,$159.315,$347.815,-,$137.227,-,$296.542,$210.588,$12.237,$222.825,$71.75,$151.075,-,$151.075,-,$151.075,$233.684,$210.588,381,382,$0.40,$0.40
2007-05-31,$487.348,$157.982,$329.366,-,$169.484,-,$327.466,$159.882,$11.87,$171.752,$50.652,$121.1,-,$121.1,-,$121.1,$184.381,$159.882,381,383,$0.31,$0.32
2007-02-28,$485.287,$158.543,$326.744,-,$153.76,-,$312.303,$172.984,$10.494,$183.478,$56.878,$126.6,-,$126.6,-,$126.6,$198.099,$172.984,381,383,$0.33,$0.33
2006-11-30,$454.955,$150.87,$304.085,-,$121.757,-,$272.627,$182.328,$9.941,$192.269,$59.603,$132.666,-,$132.666,-,$132.666,$206.49,$182.328,381,382,$0.35,$0.35
2006-08-31,$459.374,$148.084,$311.29,-,$124.936,-,$273.02,$186.354,$9.416,$195.77,$60.689,$135.081,-,$135.081,-,$135.081,$209.564,$186.354,380,382,$0.36,$0.35
2006-05-31,$440.48,$145.998,$294.482,-,$126.936,-,$272.934,$167.546,$8.426,$175.972,$53.232,$122.74,-,$122.74,-,$122.74,$192.02,$167.546,379,381,$0.33,$0.32
2006-02-28,$430.586,$145.486,$285.1,-,$124.5,-,$269.986,$160.6,$6.358,$166.958,$52.424,$114.534,-,$114.534,-,$114.534,$184.797,$160.6,380,382,$0.30,$0.30
2005-11-30,$399.815,$135.35,$264.465,-,$105.86,-,$241.21,$158.605,$5.552,$164.157,$51.545,$112.612,-,$112.612,-,$112.612,$181.985,$158.605,379,381,$0.30,$0.30
2005-08-31,$403.715,$133.421,$270.294,-,$107.474,-,$240.895,$162.82,$4.859,$167.679,$52.651,$115.028,-,$115.028,-,$115.028,$185.183,$162.82,379,380,$0.30,$0.30
2005-05-31,$379.022,$124.734,$254.288,-,$111.461,-,$236.195,$142.827,$4.282,$147.109,$45.628,$101.481,-,$101.481,-,$101.481,$168.557,$142.827,378,380,$0.26,$0.27
2005-02-28,$373.861,$129.847,$244.014,-,$108.632,-,$238.479,$135.382,$3.099,$138.481,$45.699,$92.782,-,$92.782,-,$92.782,$156.697,$135.382,378,380,$0.25,$0.24
