,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-06-30,"$1,085.433",$656.279,$429.154,-,$107.164,-,$868.05,$217.383,$-56.163,$161.22,$2.726,$158.494,-,$158.494,-,$158.494,$327.567,$217.383,226,230,$0.70,$0.69
2015-03-31,$938.182,$623.7,$314.482,-,$154.157,-,$877.833,$60.349,$-81.128,$-20.779,$0.677,$-21.456,-,$-21.456,-,$-21.456,$164.882,$60.349,224,224,$-0.10,$-0.10
2014-12-31,$788.909,$518.62,$270.289,-,$139.585,-,$742.467,$46.442,$-70.596,$-24.154,$1.494,$-25.648,-,$-25.648,-,$-25.609,$138.013,$46.442,207,212,$-0.14,$-0.13
2014-09-30,$907.017,$511.298,$395.719,-,$97.111,-,$672.195,$234.822,$-29.042,$205.78,$2.502,$203.278,-,$203.278,-,$201.078,$306.9,$234.822,203,209,$0.99,$0.97
2014-06-30,$765.927,$470.796,$295.131,-,$83.084,-,$617.339,$148.588,$-32.185,$116.403,$3.124,$113.279,-,$113.279,-,$111.616,$220.108,$148.588,205,210,$0.54,$0.54
2014-03-31,$664.028,$445.91,$218.118,-,$83.389,-,$590.939,$73.089,$-30.784,$42.305,$-9.387,$51.692,-,$51.692,-,$51.267,$142.797,$73.089,205,211,$0.25,$0.24
2013-12-31,$600.345,$417.789,$182.556,-,$64.232,-,$538.915,$61.43,$-24.397,$37.033,$0.626,$36.407,-,$36.407,-,$36.092,$126.398,$61.43,203,209,$0.19,$0.20
2013-09-30,$797.885,$456.102,$341.783,-,$77.606,-,$589.805,$208.08,$-27.253,$180.827,$7.933,$172.894,-,$172.894,-,$170.858,$272.277,$208.08,204,211,$0.84,$0.82
2013-06-30,$644.433,$421.079,$223.354,-,$74.111,-,$549.044,$95.389,$-103.257,$-7.868,$1.047,$-8.915,-,$-8.915,-,$-8.841,$155.855,$95.389,204,204,$-0.04,$-0.04
2013-03-31,$527.631,$362.689,$164.942,-,$85.206,-,$496.643,$30.988,$-126.292,$-95.304,$2.196,$-97.5,-,$-97.5,-,$-96.395,$86.468,$30.988,198,198,$-0.49,$-0.49
2012-12-31,$503.171,$344.6,$158.571,-,$60.45,-,$453.69,$49.481,$-48.24,$1.3,$0.24,$1.06,-,$1.053,-,$1.053,$104.83,$49.481,178,179,$0.01,$0.01
2012-09-30,$674.411,$394.071,$280.34,-,$57.779,-,$500.273,$174.138,$-45.552,$128.586,$0.398,$128.188,-,$128.188,-,$128.188,$229.177,$174.138,178,179,$0.72,$0.72
2012-06-30,$583.234,$387.741,$195.493,-,$61.807,-,$496.228,$87.006,$-50.904,$36.102,$0.071,$36.031,-,$36.031,-,$36.031,$140.278,$87.006,178,179,$0.20,$0.20
2012-03-31,$515.43,$352.027,$163.403,-,$71.162,-,$468.986,$46.444,$-43.16,$3.284,-,$3.284,-,$3.284,-,$3.284,$98.914,$46.444,178,179,$0.02,$0.02
2011-12-31,$488.594,$343.54,$145.054,-,$57.99,-,$446.24,$42.354,$120.11,$162.51,$1.7,$160.81,-,$-1.941,-,$-1.941,$93.874,$42.354,194,194,$-0.01,$-0.01
2011-09-30,$666.634,$397.2,$269.434,-,$60.2,-,$503.91,$162.724,$-215.21,$-52.51,-,$-52.51,-,$107.509,-,$107.509,$218.444,$162.724,179,179,$0.60,$0.60
2011-06-30,$568.586,$382.9,$185.686,-,$62.96,-,$492.37,$76.216,$-47.02,$29.17,-,$29.17,-,$29.224,-,$29.224,$128.266,$76.216,183,183,$0.16,$0.16
2011-03-31,$495.51,$344.23,$151.28,-,$70.2,-,$460.68,$34.83,$-45.43,$-10.62,-,$-10.62,-,$-7.933,-,$-7.933,$86.58,$34.83,198,198,$-0.04,$-0.04
2010-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
