,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2014-07-31,"$3,981","$2,412","$1,569",-,-,"$-1,002","$3,414",$567,$-18,$549,$217,$332,-,$332,-,$332,$689,$567,439,443,$0.76,$0.75
2014-04-30,"$3,774","$2,308","$1,466",-,-,"$-1,023","$3,331",$443,$-17,$426,$166,$260,-,$260,-,$260,$561,$443,445,451,$0.58,$0.58
2014-01-31,"$4,575","$2,982","$1,593",-,-,"$-1,071","$4,053",$522,$-18,$504,$197,$307,-,$307,-,$307,$643,$522,461,467,$0.68,$0.67
2013-10-31,"$3,976","$2,387","$1,589",-,-,"$-1,013","$3,400",$576,$-20,$556,$219,$337,-,$337,-,$337,$690,$576,463,468,$0.73,$0.72
2013-07-31,"$3,868","$2,301","$1,567",-,-,"$-1,046","$3,347",$521,$-18,$503,$200,$303,-,$303,-,$303,$638,$521,468,473,$0.65,$0.64
2013-04-30,"$3,729","$2,185","$1,544",-,-,"$-1,014","$3,199",$530,-,$530,$197,$333,-,$333,-,$333,$648,$530,464,471,$0.72,$0.71
2013-01-31,"$4,725","$2,949","$1,776",-,-,"$-1,174","$4,123",$602,$-18,$584,$233,$351,-,$351,-,$351,$722,$602,482,488,$0.73,$0.74
2012-10-31,"$3,864","$2,271","$1,593",-,-,"$-1,073","$3,344",$520,$-21,$499,$191,$308,-,$308,-,$308,$638,$520,481,488,$0.64,$0.63
2012-07-31,"$3,575","$2,148","$1,427",-,-,"$-1,002","$3,150",$425,$-20,$405,$162,$243,-,$243,-,$243,$547,$425,486,491,$0.50,$0.49
2012-04-30,"$3,487","$2,112","$1,375",-,-,$-980,"$3,092",$395,$-22,$373,$140,$233,-,$233,-,$233,$518,$395,489,494,$0.48,$0.47
2012-01-31,"$4,283","$2,878","$1,405",-,-,"$-1,033","$3,911",$372,$-22,$350,$132,$218,-,$218,-,$218,$496,$372,529,533,$0.44,$0.43
2011-10-31,"$3,585","$2,271","$1,314",-,-,$-968,"$3,239",$346,$-21,$325,$132,$193,-,$193,-,$193,$473,$346,503,505,$0.38,$0.38
2011-07-31,"$3,386","$2,135","$1,251",-,-,$-917,"$3,052",$334,$-21,$313,$124,$189,-,$189,-,$189,$460,$334,542,545,$0.35,$0.35
2011-04-30,"$3,295","$1,991","$1,304",-,-,$-918,"$2,909",$386,$-5,$381,$148,$233,-,$233,-,$233,$515,$386,583,588,$0.40,$0.40
2011-01-31,"$4,364","$2,695","$1,669",-,-,"$-1,076","$3,771",$593,$4,$597,$232,$365,-,$365,-,$365,$726,$593,636,641,$0.59,$0.59
2010-10-31,"$3,654","$2,149","$1,505",-,-,"$-1,001","$3,150",$504,$-2,$502,$199,$303,-,$303,-,$303,$644,$504,622,626,$0.49,$0.48
2010-07-31,"$3,317","$2,003","$1,314",-,-,$-917,"$2,920",$397,$1,$398,$164,$234,-,$234,-,$234,$539,$397,646,651,$0.36,$0.36
2010-04-30,"$3,329","$1,928","$1,401",-,-,$-927,"$2,855",$474,$11,$485,$183,$302,-,$302,-,$302,$621,$474,668,676,$0.45,$0.45
2010-01-31,"$4,236","$2,563","$1,673",-,-,"$-1,086","$3,649",$587,-,$587,$235,$352,-,$352,-,$352,$729,$587,694,699,$0.51,$0.50
2009-10-31,"$3,589","$2,065","$1,524",-,-,"$-1,024","$3,089",$500,-,$500,$193,$307,-,$307,-,$307,$647,$500,698,704,$0.44,$0.44
2009-07-31,"$3,245","$1,957","$1,288",-,-,$-913,"$2,870",$375,$1,$376,$148,$228,-,$228,-,$228,$516,$375,697,700,$0.33,$0.33
2009-04-30,"$3,127","$1,888","$1,239",-,-,$-886,"$2,774",$353,-,$353,$138,$215,-,$215,-,$215,$496,$353,695,697,$0.31,$0.31
2009-01-31,"$4,082","$2,693","$1,389",-,-,$-991,"$3,684",$398,$3,$401,$158,$243,-,$243,-,$243,$544,$398,716,719,$0.34,$0.33
2008-10-31,"$3,561","$2,183","$1,378",-,-,$-984,"$3,167",$394,$4,$398,$152,$246,-,$246,-,$246,$535,$394,709,712,$0.35,$0.35
2008-07-31,"$3,499","$2,161","$1,338",-,-,$-965,"$3,126",$373,$4,$377,$148,$229,-,$229,-,$229,$515,$373,717,719,$0.32,$0.32
2008-04-30,"$3,384","$2,042","$1,342",-,-,$-959,"$3,001",$383,$25,$408,$159,$249,-,$249,-,$249,$522,$383,733,736,$0.34,$0.34
2008-01-31,"$4,675","$3,049","$1,626",-,-,"$-1,208","$4,257",$418,$15,$433,$168,$265,-,$265,-,$265,$558,$418,791,794,$0.34,$0.34
2007-10-31,"$3,854","$2,407","$1,447",-,-,"$-1,079","$3,486",$368,$27,$395,$156,$239,-,$239,$-1,$238,$508,$368,788,791,$0.30,$0.30
2007-07-31,"$3,685","$2,421","$1,264",-,-,"$-1,039","$3,460",$225,$26,$251,$93,$158,-,$158,$-6,$152,$358,$225,814,817,$0.19,$0.19
2007-04-30,"$3,549","$2,194","$1,355",-,-,"$-1,051","$3,245",$304,$23,$327,$122,$205,-,$205,$-27,$178,$438,$304,815,819,$0.22,$0.22
2007-01-31,"$4,917","$3,309","$1,608",-,-,"$-1,231","$4,540",$377,$24,$401,$165,$236,-,$236,$-17,$219,$503,$377,831,836,$0.28,$0.27
2006-10-31,"$3,851","$2,409","$1,442",-,-,"$-1,161","$3,570",$281,$24,$305,$108,$197,-,$197,$-8,$189,$410,$281,825,832,$0.23,$0.23
2006-07-31,"$3,714","$2,489","$1,225",-,-,"$-1,031","$3,520",$194,$21,$215,$81,$134,-,$134,$-6,$128,$334,$194,835,842,$0.15,$0.15
2006-04-30,"$3,441","$2,059","$1,382",-,-,"$-1,009","$3,068",$373,$21,$394,$152,$242,-,$242,-,$242,$508,$373,853,861,$0.28,$0.28
2006-01-31,"$4,817","$3,172","$1,645",-,-,"$-1,103","$4,275",$542,$20,$562,$206,$356,-,$356,-,$338,$743,$542,881,902,$0.39,$0.39
2005-10-31,"$3,860","$2,497","$1,363",-,-,"$-1,023","$3,520",$340,$11,$351,$139,$212,-,$212,-,$212,$491,$340,875,882,$0.24,$0.24
2005-07-31,"$3,716","$2,331","$1,385",-,-,$-957,"$3,288",$428,$15,$443,$171,$272,-,$272,-,$272,$555,$428,896,905,$0.30,$0.30
2005-04-30,"$3,626","$2,145","$1,481",-,-,"$-1,016","$3,161",$465,$2,$467,$176,$291,-,$291,-,$291,$611,$465,889,952,$0.33,$0.31
2005-01-31,"$4,898","$3,095","$1,803",-,-,"$-1,183","$4,278",$620,$-13,$607,$229,$378,-,$378,-,$378,$778,$620,893,991,$0.43,$0.39
