,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2008-12-31,"$1,880","$1,499",$381,-,$387,-,"$2,353",$-473,$-87,$-560,$-73,$-487,-,$-487,$-17,$-511,$-473,$-473,353,353,$-1.46,$-1.46
2008-09-30,"$2,511","$1,863",$648,-,$454,-,"$2,317",$194,$-56,$138,$92,$46,-,$46,$-2,$31,$194,$194,352,352,$0.09,$0.09
2008-06-30,"$2,643","$1,943",$700,-,$485,-,"$2,428",$215,$-56,$159,$75,$84,-,$84,$10,$80,$215,$215,354,354,$0.23,$0.23
2008-03-31,"$2,450","$1,820",$630,-,$476,-,"$2,296",$154,$-84,$70,$40,$30,-,$30,$-16,$2,$154,$154,356,356,$0.01,$0.01
2007-12-31,"$2,516","$1,860",$656,-,$460,-,"$2,439",$77,$-55,$22,$35,$-13,-,$14,$-128,$-163,$77,$77,369,371,$-0.42,$-0.42
2007-09-30,"$3,005","$2,155",$850,-,$479,-,"$2,634",$371,$-45,$326,$109,$217,-,$206,$-1,$205,$371,$371,365,367,$0.56,$0.56
2007-06-30,"$3,089","$2,198",$891,-,$530,-,"$2,728",$361,$-64,$297,$108,$189,-,$182,$7,$189,$361,$361,370,374,$0.51,$0.51
2007-03-31,"$2,803","$2,067",$736,-,$484,-,"$2,551",$252,$-21,$231,$85,$146,-,$137,$6,$143,$252,$252,382,388,$0.37,$0.37
2006-12-31,"$2,699","$2,025",$674,-,$446,-,"$2,778",$-79,$-52,$-131,$52,$-183,-,$-189,$2,$-187,$-79,$-79,394,400,$-0.46,$-0.46
2006-09-30,"$3,279","$2,360",$919,-,$520,-,"$2,880",$399,$-44,$355,$123,$232,-,$225,$27,$252,$399,$399,388,393,$0.65,$0.64
2006-06-30,"$3,354","$2,378",$976,-,$525,-,"$2,913",$441,$-99,$342,$119,$223,-,$215,$4,$219,$441,$441,396,402,$0.55,$0.54
2006-03-31,"$3,167","$2,293",$874,-,$519,-,"$2,812",$355,$-30,$325,$112,$213,-,$207,-,$204,$355,$355,406,411,$0.50,$0.50
2005-12-31,"$3,022","$2,190",$832,-,$452,-,"$2,685",$337,$-43,$294,$127,$167,-,$161,$12,$173,$337,$337,422,430,$0.43,$0.42
2005-09-30,"$3,278","$2,338",$940,-,$486,$1,"$2,823",$455,$-59,$396,$136,$260,-,$254,$8,$262,$455,$455,420,427,$0.62,$0.61
2005-06-30,"$3,286","$2,318",$968,-,$508,$3,"$2,823",$463,$-41,$422,$150,$272,-,$267,$7,$274,$463,$463,423,430,$0.65,$0.64
2005-03-31,"$2,914","$2,086",$828,-,$495,$2,"$2,579",$335,$-22,$313,$101,$212,-,$207,$24,$231,$335,$335,434,443,$0.53,$0.52
