,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-09-30,$293.6,$212.2,$81.4,$7.7,$45.7,-,$267.5,$26.1,$-4.1,$22,$6.6,$15.4,-,$16.9,-,$16.9,$44.6,$26.1,68,74,$0.25,$0.24
2011-06-30,$307.9,$223.3,$84.6,$7.3,$46.4,-,$280.1,$27.8,$-4.3,$23.5,$5.3,$18.2,-,$20.1,-,$20.1,$47.1,$27.8,67,74,$0.30,$0.28
2011-03-31,$295.4,$207.4,$88,$6.9,$50.6,-,$266.6,$28.8,$-4.5,$24.3,$6.1,$18.2,-,$19.6,-,$19.6,$48.3,$28.8,67,74,$0.29,$0.28
2010-12-31,$276.8,$198.8,$78,$6.9,$50.4,-,$270.8,$6,$-4.4,$1.6,$-3.7,$5.3,-,$6,-,$6,$25.5,$6,67,73,$0.09,$0.10
2010-09-30,$271.4,$196.7,$74.7,$5.9,$44.9,-,$246.1,$25.3,$-4.1,$21.2,$4.5,$16.7,-,$17.8,-,$17.8,$43.6,$25.3,67,73,$0.27,$0.26
2010-06-30,$281.8,$198.6,$83.2,$5.7,$45.8,-,$251.3,$30.5,$-3.8,$26.7,$6.6,$20.1,-,$21.7,-,$21.7,$48.2,$30.5,67,73,$0.33,$0.31
2010-03-31,$274.7,$192.5,$82.2,$5.4,$46.6,-,$245.8,$28.9,$-3.9,$25,$6.2,$18.8,-,$19.8,-,$19.8,$46.6,$28.9,66,73,$0.30,$0.28
2009-12-31,$293.4,$209.5,$83.9,$5.8,$45.4,-,$271.7,$21.7,$-3.9,$17.8,$-1.1,$18.9,-,$20.3,-,$20.3,$40,$21.7,66,73,$0.31,$0.29
2009-09-30,$258.9,$187.2,$71.7,$5.1,$44.3,-,$233,$25.9,$-3.5,$22.4,$6,$16.4,-,$17.2,-,$17.2,$44.2,$25.9,66,73,$0.26,$0.25
2009-06-30,$261,$182.3,$78.7,$4.7,$45.1,-,$232.3,$28.7,$-3.4,$25.3,$6.1,$19.2,-,$19.7,-,$19.7,$45.2,$28.7,66,72,$0.30,$0.28
2009-03-31,$242.4,$173.1,$69.3,$4.3,$42.9,-,$221.2,$21.2,$-3.6,$17.6,$2.5,$15.1,-,$15.4,-,$15.4,$36.2,$21.2,65,72,$0.23,$0.23
2008-12-31,$244.9,$175.4,$69.5,$3.8,$36.8,-,$219.4,$25.5,$-4.1,$21.4,$3.6,$17.8,-,$17.8,-,$17.8,$40.7,$25.5,65,72,$0.27,$0.26
2008-09-30,$256.2,$190.2,$66,$4.6,$41.5,-,$238.3,$17.9,$-3.9,$14,$0.8,$13.2,-,$13.5,-,$13.3,$33.4,$17.9,65,72,$0.20,$0.20
2008-06-30,$279.3,$195.7,$83.6,$4.9,$40.9,-,$236.7,$42.6,$-3.5,$39.1,$10.8,$28.3,-,$28.9,-,$28.7,$57.8,$42.6,65,73,$0.45,$0.41
2008-03-31,$270.7,$187.2,$83.5,$5.4,$40.1,-,$232.6,$38.1,$-3.1,$35,$8.5,$26.5,-,$26.4,-,$26.2,$52.8,$38.1,64,72,$0.41,$0.38
2007-12-31,$256.1,$185.7,$70.4,$4.6,$39.6,-,$248.6,$7.5,$-2.5,$5,$-0.2,$5.2,-,$6.5,-,$6,$21.9,$7.5,65,72,$0.10,$0.10
2007-09-30,$242.7,$178.4,$64.3,$4.1,$37.7,-,$229.8,$12.9,$-2,$10.9,$-0.8,$11.7,-,$12.2,-,$12.2,$26.8,$12.9,65,74,$0.18,$0.18
2007-06-30,$263.7,$187,$76.7,$3.8,$38.2,-,$228.8,$34.9,$-1.7,$33.2,$7,$26.2,-,$26.5,$-0.5,$26,$49.2,$34.9,66,74,$0.40,$0.36
2007-03-31,$257.6,$177.2,$80.4,$3.6,$37,-,$218,$39.6,$-2.3,$37.3,$11.2,$26.1,-,$26.5,-,$26.5,$53.6,$39.6,65,69,$0.41,$0.39
2006-12-31,$231.9,$165.3,$66.6,$3.2,$41.7,-,$210.9,$21,$-2.1,$18.9,$5.1,$13.8,-,$14.7,$0.3,$15,$34.7,$21,64,67,$0.23,$0.22
2006-09-30,$218.4,$158.9,$59.5,$2.9,$34.9,$-2,$198.7,$19.7,$-2.7,$17,$4.9,$12.1,-,$11.8,$1.5,$13.3,$32.9,$19.7,64,68,$0.20,$0.20
2006-06-30,$240.2,$169.1,$71.1,$2.6,$34.9,$-1.5,$208.1,$32.1,$-2.8,$29.3,$9.2,$20.1,-,$20.7,-,$20.7,$45.1,$32.1,64,67,$0.32,$0.31
2006-03-31,$222.8,$155.2,$67.6,$2.4,$36.3,$-0.7,$194.6,$28.2,$-8.9,$19.3,$5.4,$13.9,-,$14.3,$3.8,$18.1,$41,$28.2,63,66,$0.28,$0.28
2005-12-31,$195.6,$139.9,$55.7,-,$27.3,-,$175.4,$20.2,$-3.4,$16.8,$3.5,$13.3,-,$13.7,$-1.2,$12.5,$33.8,$20.2,62,65,$0.20,$0.18
2005-09-30,$181.6,$137.8,$43.8,-,$30.7,-,$168.4,$13.2,$-3.7,$9.5,$3,$6.5,-,$7.1,$0.7,$7.8,$26.2,$13.2,63,66,$0.13,$0.12
2005-06-30,$173,$122.4,$50.6,-,$31.9,$-0.2,$153.1,$19.9,$-2.9,$17,$5.5,$11.5,-,$12.2,$0.6,$12.8,$30.7,$19.9,62,64,$0.20,$0.20
2005-03-31,$149.5,$103.1,$46.4,-,$25.2,$-1.1,$129.4,$20.1,$-2,$18.1,$5.7,$12.4,-,$13,$0.3,$13.3,$30.1,$20.1,61,64,$0.21,$0.21
