,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-12-31,"$1,533.4","$1,227.3",$306.1,-,$148.3,$-0.4,"$1,376",$157.4,$-11.2,$146.2,$30.6,$115.6,-,$115.6,-,$111.7,$222.8,$157.4,228,259,$0.49,$0.45
2010-09-30,"$1,410.9","$1,137.6",$273.3,-,$150.2,$-0.1,"$1,287.9",$123,$-7.3,$115.7,$4.2,$111.5,-,$111.5,-,$106.7,$191.8,$123,226,256,$0.47,$0.43
2010-06-30,"$1,421.7","$1,146.3",$275.4,-,$137.8,$-20.3,"$1,304.4",$117.3,$-3.6,$113.7,$26,$87.7,-,$87.7,-,$82.8,$186.3,$117.3,231,258,$0.36,$0.34
2010-03-31,"$1,286.8","$1,048.3",$238.5,-,$130.3,$-1.6,"$1,180.2",$106.6,$-4.3,$102.3,$20.9,$81.4,-,$81.4,-,$76.2,$174.6,$106.6,233,259,$0.33,$0.32
2009-12-31,"$1,198.3",$985.1,$213.2,-,$144.4,$-1.5,"$1,131",$67.3,$-5,$62.3,$5.7,$56.6,-,$56.6,-,$52.7,$140.6,$67.3,233,234,$0.23,$0.23
2009-09-30,"$1,027.8",$876,$151.8,-,$125.9,$1.6,"$1,000.3",$27.5,$-6,$21.5,$1.5,$20,-,$20,-,$17.2,$97.6,$27.5,233,235,$0.07,$0.07
2009-06-30,$916.2,$800,$116.2,-,$115.4,-,$965.7,$-49.5,$-3.5,$-53,$-19.1,$-33.9,-,$-33.9,-,$-35.9,$17.6,$-49.5,233,233,$-0.15,$-0.15
2009-03-31,$819.5,$739.9,$79.6,-,$74.1,-,$814,$5.5,$-18.4,$-12.9,$-6.6,$-6.3,-,$-6.3,-,$-7,$68.6,$5.5,232,232,$-0.03,$-0.03
2008-12-31,$931.5,$857.6,$73.9,-,$92.5,$-1.2,"$1,063.799",$-132.3,$-1.4,$-133.7,$-54.4,$-79.3,-,$-79.3,-,$-81.4,$-58.9,$-132.3,232,232,$-0.35,$-0.34
2008-09-30,"$1,316.9","$1,114.6",$202.3,-,$134.8,$0.4,"$1,420.8",$-103.9,$0.2,$-103.7,$24.3,$-128,-,$-128,-,$-130.4,$113.1,$-103.9,232,232,$-0.56,$-0.56
2008-06-30,"$1,516.6","$1,237.8",$278.8,-,$159.9,$-0.2,"$1,397.9",$118.7,$3.4,$122.1,$29.8,$92.3,-,$92.3,-,$87.5,$199.7,$118.7,233,237,$0.38,$0.37
2008-03-31,"$1,498.9","$1,215.4",$283.5,-,$155.7,$-3,"$1,374.1",$124.8,$4.5,$129.3,$33.6,$95.7,-,$95.7,-,$88.7,$197,$124.8,232,237,$0.38,$0.38
2007-12-31,"$1,372.9","$1,115.2",$257.7,-,$135.9,$-5.5,"$1,256.6",$116.3,$11,$127.3,$48.1,$79.2,-,$99.2,-,$71.2,$191,$116.3,232,236,$0.31,$0.30
2007-09-30,"$1,313.6","$1,084.9",$228.7,-,$134.1,$3.7,"$1,215.3",$98.3,$1.5,$99.8,$10.9,$88.9,-,$83.2,-,$83.2,$162.1,$98.3,232,236,$0.36,$0.35
2007-06-30,"$1,364.3","$1,116.7",$247.6,-,$135.2,$1.2,"$1,250.7",$113.6,$-0.5,$113.1,$30.5,$82.6,-,$75.7,-,$75.7,$175.4,$113.6,232,236,$0.33,$0.32
2007-03-31,"$1,277.8","$1,061.9",$215.9,-,$126.7,$0.7,"$1,187.9",$89.9,$0.3,$90.2,$24.4,$65.8,-,$58.4,-,$58.4,$154.2,$89.9,232,234,$0.25,$0.25
2006-12-31,"$1,201.7",$989.5,$212.2,-,$127.5,$0.7,"$1,189.5",$12.2,$-1.8,$10.4,$-37.8,$48.2,-,$40.9,-,$40.9,$85.1,$12.2,230,232,$0.18,$0.18
2006-09-30,"$1,059.8",$876.5,$183.3,-,$116.8,$5.6,$999.2,$60.6,$-1.7,$58.9,$13.9,$45,-,$39.2,-,$39.2,$120.2,$60.6,230,232,$0.17,$0.17
2006-06-30,"$1,168.7",$937.6,$231.1,-,$124.3,$0.7,"$1,061.2",$107.5,$-1.4,$106.1,$29.7,$76.4,-,$70.2,-,$70.2,$170.5,$107.5,229,232,$0.30,$0.30
2006-03-31,"$1,155.2",$931.9,$223.3,-,$129.5,$0.5,"$1,060.9",$94.3,$0.6,$94.9,$26.6,$68.3,-,$61.3,-,$61.3,$155.4,$94.3,229,231,$0.27,$0.27
2005-12-31,"$1,048",$848.5,$199.5,-,$110.1,$0.9,$957.7,$90.3,$2.2,$92.5,$23,$69.5,-,$64.7,-,$64.7,$153,$90.3,227,230,$0.28,$0.28
