,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-03-31,$527.1,$406.6,$120.5,-,$66.9,$-2.5,$476,$51.1,-,$51.1,$18.5,$32.6,-,$32.6,$-2.9,$29.7,$70.3,$51.1,124,128,$0.24,$0.23
2010-12-31,$442.3,$356.6,$85.7,-,$66.9,$-2.3,$425.8,$16.5,-,$16.5,$5.9,$10.6,-,$10.6,$-0.2,$10.4,$33,$16.5,125,129,$0.08,$0.08
2010-09-30,$421.4,$336.6,$84.8,-,$61.5,$-2.4,$400.5,$20.9,-,$20.9,$7.6,$13.3,-,$13.3,-,$13.3,$36.5,$20.9,127,130,$0.11,$0.10
2010-06-30,$750.5,$497.3,$253.2,-,$69.8,$-0.7,$567.8,$182.7,-,$182.7,$66.5,$116.2,-,$116.2,$-11.1,$105.1,$197.2,$182.7,136,139,$0.78,$0.76
2010-03-31,$490.8,$380.9,$109.9,-,$60,$-1.5,$442.4,$48.4,-,$48.4,$17.6,$30.8,-,$30.8,$-5.9,$24.9,$62.7,$48.4,135,139,$0.18,$0.18
2009-12-31,$529.7,$399.7,$130,-,$58.4,$-3.1,$461.2,$68.5,-,$68.5,$17,$51.5,-,$51.5,$-17.9,$33.6,$83,$68.5,136,140,$0.25,$0.24
2009-09-30,$438.2,$338.5,$99.7,-,$53.4,$-3.8,$395.7,$42.5,-,$42.5,$15.9,$26.6,-,$26.6,$-0.2,$26.4,$56.2,$42.5,138,140,$0.19,$0.19
2009-06-30,$699.4,$461.6,$237.8,-,$45.5,$-7.7,$514.8,$184.6,-,$184.6,$68.3,$116.3,-,$116.3,$0.6,$116.9,$198.2,$184.6,140,142,$0.85,$0.83
2009-03-31,$463.7,$357.3,$106.4,-,$48.7,$-3.2,$409.2,$54.5,-,$54.5,$13.3,$41.2,-,$41.2,$-0.3,$40.9,$67.7,$54.5,140,141,$0.29,$0.29
2008-12-31,$437.5,$328.2,$109.3,-,$62,$1.4,$388.8,$48.7,-,$48.7,$18.7,$30,-,$30,$-0.1,$29.9,$61.4,$48.7,140,141,$0.21,$0.21
2008-09-30,$472.4,$363,$109.4,-,$56.7,$5.5,$414.2,$58.2,-,$58.2,$22.6,$35.6,-,$35.6,-,$35.6,$72.4,$58.2,140,142,$0.25,$0.25
2008-06-30,$715.7,$484.8,$230.9,-,$60.8,$-5.2,$550.8,$164.9,-,$164.9,$70.9,$94,-,$94,-,$97.8,$175.7,$164.9,140,141,$0.70,$0.68
2008-03-31,$498.8,$383.1,$115.7,-,$60,$-7.3,$450.4,$48.4,-,$48.4,$18.9,$29.5,-,$29.5,-,$29.5,$61.2,$48.4,140,141,$0.21,$0.21
2007-12-31,$465.1,$345.7,$119.4,-,$62.5,$-9.6,$417.8,$47.3,-,$47.3,$18.4,$28.9,-,$28.9,-,$28.9,$59.7,$47.3,139,141,$0.21,$0.21
2007-09-30,$451.2,$334.2,$117,-,$49.1,$-8.8,$392.1,$59.1,-,$59.1,$23.1,$36,-,$36,-,$36,$71.5,$59.1,139,140,$0.26,$0.26
2007-06-30,$773.7,$537.2,$236.5,-,$67.5,$-10.5,$615.2,$158.5,-,$158.5,$59.8,$98.7,-,$98.7,-,$98.7,$176.9,$158.5,139,139,$0.71,$0.71
2007-03-31,$492.8,$375.1,$117.7,-,$47.6,$-0.2,$422.9,$69.9,-,$69.9,$28,$41.9,-,$41.9,-,$41.9,$83.9,$69.9,139,139,$0.30,$0.30
2006-12-31,$431.3,$333.2,$98.1,-,$51.1,$-1,$385.3,$46,-,$46,$18,$28,-,$28,-,$28,$60.6,$46,139,139,$0.20,$0.20
2006-09-30,$440.1,$342.6,$97.5,-,$50.5,$-0.6,$393.7,$46.4,-,$46.4,$17.9,$28.5,-,$28.5,-,$28.5,$61.9,$46.4,139,139,$0.21,$0.21
2006-03-31,$450.5,$348.4,$102.1,-,$45,$-1.3,$394.7,$55.8,-,$55.8,$22.5,$33.3,-,$33.3,$0.3,$33.6,$55.8,$55.8,139,139,$0.24,$0.24
