,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-03-31,1.0976,0.8978,9.078,61.1865,2.4193,2.4193,-,-0.9151,-2.819,0.1353,0.6372,1.4372,62.6223,-4.4615,0.5344,-0.289,-0.456,1.343,-0.1417,-0.2613
2015-12-31,1.1329,0.8949,8.7184,61.3631,12.5898,12.5898,-,9.1367,7.3523,0.1859,0.9245,1.7362,51.8364,23.2713,-3.2886,1.4988,2.4459,1.2445,1.144,1.0379
2015-09-30,1.2079,0.7549,3.1261,60.1097,7.3451,7.3451,-,5.9337,11.3009,0.1807,0.7573,1.4391,62.538,14.8998,-5.2734,2.1618,3.6527,2.5058,0.3155,0.2006
2015-06-30,1.2164,0.7258,2.6756,59.382,-2.2952,-2.2952,-,-3.9529,2.0598,0.1694,0.7424,1.5001,59.9941,2.5998,-1.0408,0.4253,0.713,2.7292,0.3562,0.2659
2015-03-31,1.9429,0.8705,6.7873,62.326,12.2831,12.2831,-,10.4519,8.0852,0.1529,0.6852,1.5296,58.8402,15.5564,-3.2471,1.3458,2.0151,1.5329,0.1151,0.0203
2014-12-31,1.2226,0.8034,5.1266,59.5983,14.584,14.584,-,13.0438,9.9555,0.1971,0.9662,1.7098,52.6381,20.3102,-5.5576,2.1113,3.9938,1.9081,0.9071,0.8261
2014-09-30,1.1558,0.7849,4.6243,59.2151,10.1582,10.1582,-,0.9896,0.8966,0.184,0.755,1.4681,61.3017,2.385,-0.6875,0.2599,0.513,1.973,0.0719,-0.0922
2014-06-30,1.7434,0.7923,3.8548,56.9083,-1.0945,-1.0945,-,-3.0821,-1.9299,0.158,0.7269,1.5666,57.4479,-1.4981,0.5504,-0.1942,-0.3111,2.4142,0.2517,0.1619
2014-03-31,1.7904,0.6614,1.9602,60.7812,-26.9654,-26.9654,-,-28.4723,-25.1115,0.155,0.6718,1.5173,59.316,-17.6164,13.7033,-3.7907,-5.9654,3.6737,0.0166,-0.1174
2013-12-31,1.6546,0.6027,1.5338,58.487,10.8449,10.8449,-,9.5828,6.2349,0.1926,0.9811,1.6986,52.9852,5.4729,-5.1642,1.3554,2.1746,4.4242,0.8801,0.7516
2013-09-30,1.6632,0.6209,1.658,59.9389,14.0553,14.0553,-,12.5955,7.9358,0.1751,0.7101,1.492,60.3234,6.4508,-5.289,1.5188,2.4453,4.1247,0.2572,0.0905
2013-06-30,1.6518,0.6318,1.7422,58.5946,-2.2573,-2.2573,-,-4.2218,-5.884,0.1636,0.7208,1.7003,52.9307,-3.7226,2.824,-0.8686,-1.3708,3.9336,0.2565,0.1543
2013-03-31,1.4665,0.6935,2.3014,61.6518,3.0169,3.0169,-,1.0123,2.0447,0.1577,0.6267,1.6079,55.9737,2.716,-1.2408,0.4725,0.8323,2.8759,0.1715,0.0485
2012-12-31,-,-,-,59.1954,16.1145,16.1145,-,14.7952,8.9308,-,-,-,-,-,-,-,-,-,0.8047,0.7554
2012-09-30,-,-,-,60.7287,13.6757,13.6757,-,12.2991,7.147,-,-,-,-,-,-,-,-,-,-0.0624,-0.214
2012-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
