,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-12-31,-,0.3205,0.4716,-,10.3775,10.3775,-,8.6251,6.0597,0.0833,-,-,-,2.3715,2.4527,0.5056,1.6116,25.0495,1.3057,0.8286
2015-09-30,-,0.3207,0.472,-,14.0015,14.0015,-,12.3012,8.2005,0.0856,-,-,-,3.3084,3.422,0.7026,2.2475,24.968,1.4999,1.067
2015-06-30,-,0.325,0.4815,-,11.8014,11.8014,-,9.9559,6.8744,0.0825,-,-,-,2.7125,2.8057,0.5673,1.831,24.6912,1.4003,1.1056
2015-03-31,-,0.3471,0.5317,-,11.65,11.65,-,9.6704,6.781,0.0799,-,-,-,2.5676,2.6542,0.5422,1.6763,24.6161,0.307,0.0461
2014-12-31,-,0.3468,0.531,-,11.0572,11.0572,-,9.118,6.2043,0.0822,-,-,-,2.3994,2.4804,0.5109,1.5672,24.3217,0.7844,0.9259
2014-09-30,-,0.3417,0.519,-,16.9174,16.9174,-,15.1283,10.2433,0.0833,-,-,-,3.98,4.0687,0.8544,2.6201,24.9182,1.6077,0.6216
2014-06-30,-,0.3044,0.4376,-,16.3476,16.3476,-,14.6609,10.0146,0.0849,-,-,-,3.871,3.9591,0.8512,2.6926,24.316,0.5687,2.079
2014-03-31,-,0.3154,0.4608,-,16.2818,16.2818,-,14.5049,9.9404,0.0824,-,-,-,3.847,3.9456,0.8196,2.6334,23.0489,0.7047,0.4809
2013-12-31,-,0.3175,0.4651,-,12.5089,12.5089,-,10.7107,7.6844,0.0826,-,-,-,3.0986,3.1787,0.6588,2.1149,22.0288,0.915,0.5654
2013-09-30,-,0.3166,0.4633,-,13.9881,13.9881,-,12.1308,8.3821,0.0796,-,-,-,3.144,3.2271,0.6733,2.1486,21.683,1.4868,1.297
2013-06-30,-,0.323,0.4772,-,12.089,12.089,-,10.1025,7.3813,0.0777,-,-,-,2.6989,2.7722,0.5696,1.827,21.017,0.938,0.78
2013-03-31,-,0.3051,0.4391,-,12.6983,12.6983,-,10.6336,7.7394,0.0749,-,-,-,2.6436,2.7096,0.5795,1.837,21.6163,0.5434,0.4332
2012-12-31,-,0.3279,0.4878,-,16.4767,16.4767,-,14.4531,10.2878,0.0798,-,-,-,3.8173,3.8963,0.8211,2.5658,21.2495,1.0082,0.0678
2012-09-30,-,0.3285,0.4893,-,11.7005,11.7005,-,9.4117,7.1064,0.0713,-,-,-,2.3307,2.3789,0.5067,1.5649,21.2511,0.6828,0.4084
2012-06-30,-,0.3333,0.5,-,12.7746,12.7746,-,10.4849,7.6877,0.0727,-,-,-,2.5826,2.6376,0.5596,1.7217,20.4949,1.1082,1.0378
2012-03-31,-,0.3364,0.507,-,15.6759,15.6759,-,13.5854,9.8149,0.0721,-,-,-,3.2701,3.343,0.7068,2.17,19.9385,0.3429,0.2468
2011-12-31,-,0.3056,0.4402,-,12.9044,12.9044,-,10.8478,8.5362,0.0745,-,-,-,2.9553,3.0223,0.636,2.052,19.2015,0.8294,1.956
2011-09-30,-,0.3108,0.4509,-,9.7063,9.7063,-,7.513,5.9708,0.0698,-,-,-,1.9735,2.0208,0.4166,1.3602,18.8199,1.2612,0.102
2011-06-30,-,0.308,0.4451,-,10.7919,10.7919,-,8.5785,6.4663,0.0699,-,-,-,2.0949,2.1444,0.4513,1.4497,18.5463,0.7262,0.426
2011-03-31,-,0.3141,0.458,-,15.1749,15.1749,-,12.897,9.3644,0.0686,-,-,-,3.0428,3.1171,0.6428,2.087,17.8861,0.2507,-0.0657
2010-12-31,-,0.3197,0.4699,-,16.1925,16.1925,-,13.9032,10.0678,0.0702,-,-,-,3.3427,3.4264,0.7075,2.2741,17.5395,0.2504,0.1959
2010-09-30,-,0.3118,0.453,-,12.586,12.586,-,10.3136,7.96,0.066,-,-,-,2.4431,2.5133,0.5259,1.6814,17.6034,0.8994,0.8266
2010-06-30,-,0.3006,0.4298,-,14.7744,14.7744,-,12.5377,9.4755,0.0668,-,-,-,2.9881,3.0774,0.6329,2.0899,16.5691,0.5518,0.5112
2010-03-31,-,0.3031,0.4349,-,16.1791,16.1791,-,13.9216,10.2822,0.0669,-,-,-,3.2527,3.3531,0.6893,2.2669,15.8925,0.2385,0.1932
2009-12-31,-,0.3069,0.4429,-,17.9777,17.9777,-,15.771,11.4181,0.0679,-,-,-,3.7242,3.8203,0.7741,2.5811,15.3387,0.604,0.5505
2009-09-30,-,0.3059,0.4406,-,12.9695,12.9695,-,11.0687,8.6,0.0653,-,-,-,2.7099,2.7946,0.5622,1.8811,14.9669,0.6979,0.6771
2009-06-30,-,0.2785,0.3861,-,12.5986,12.5986,-,10.8487,8.4311,0.0693,-,-,-,2.9563,3.0565,0.5849,2.1329,13.7289,-0.1262,-0.1563
2009-03-31,-,0.2922,0.4129,-,-3.5413,-3.5413,-,-5.6401,-2.1114,0.0595,-,-,-,-0.6586,-0.6821,-0.1253,-0.4661,12.8357,0.0892,0.0717
2008-12-31,-,0.2941,0.4166,-,4.0402,4.0402,-,2.1648,3.7379,0.0669,-,-,-,1.324,1.3723,0.2506,0.9346,12.5998,2.747,2.5628
2008-09-30,-,0.2947,0.4179,-,-3.4615,-3.4615,-,-5.3799,-2.6411,0.0643,-,-,-,-0.9143,-0.9474,-0.1698,-0.6448,12.5376,1.6563,1.617
2008-06-30,-,0.2795,0.3879,-,9.744,9.744,-,7.9597,6.6929,0.0725,-,-,-,2.4498,2.5321,0.4851,1.7651,13.3307,0.7916,0.735
2008-03-31,-,0.2828,0.3943,-,20.8736,20.8736,-,19.2198,13.7026,0.0817,-,-,-,5.4688,5.6422,1.1203,3.9223,13.487,0.7739,0.7505
2007-12-31,-,0.2762,0.3817,-,22.2485,22.2485,-,20.6531,14.4078,0.0853,-,-,-,5.7543,5.9233,1.229,4.1647,13.2814,1.0251,0.9932
2007-09-30,-,0.2794,0.3878,-,19.915,19.915,-,18.3024,12.8167,0.0843,-,-,-,5.1316,5.2869,1.0809,3.6976,12.7922,1.8058,1.7822
2007-06-30,-,0.2763,0.3819,-,21.14,21.14,-,19.5028,13.7484,0.0834,-,-,-,5.3381,5.4418,1.1465,3.863,12.3436,0.9047,0.8753
2007-03-31,-,0.2782,0.3855,-,21.239,21.239,-,19.7159,13.8648,0.0822,-,-,-,5.3272,5.4425,1.1393,3.845,12.154,1.1785,1.1579
2006-12-31,-,0.2499,0.3332,-,22.4132,22.4132,-,20.7602,14.5582,0.0869,-,-,-,5.9384,6.062,1.265,4.4544,11.534,1.4891,1.4583
2006-09-30,-,0.2989,0.4263,-,19.6021,19.6021,-,17.9,12.7371,0.0886,-,-,-,5.6272,5.7493,1.1286,3.9453,10.7796,1.8613,1.8448
2006-06-30,-,0.3203,0.4712,-,18.9429,18.9429,-,17.2296,12.1804,0.0925,-,-,-,5.9073,6.0493,1.1261,4.0152,9.7616,1.0413,1.0291
2006-03-31,-,0.3275,0.4871,-,19.1721,19.1721,-,17.3772,12.3669,0.09,-,-,-,5.9705,6.119,1.1133,4.0149,9.3895,0.7782,0.6971
2005-12-31,-,0.3559,0.5526,-,19.5399,19.5399,-,17.6832,12.4582,0.0967,-,-,-,6.522,6.6993,1.2048,4.2008,8.9478,1.2662,1.2509
2005-09-30,-,0.369,0.5847,-,15.0115,15.0115,-,13.1539,9.6306,0.0931,-,-,-,5.0527,5.1935,0.8962,3.1884,8.4576,2.03,1.9885
2005-06-30,-,0.3323,0.4978,-,17.2723,17.2723,-,15.6982,10.983,0.0951,-,-,-,5.6783,5.8409,1.0441,3.7911,8.2642,1.0585,1.0311
2005-03-31,-,0.3193,0.4692,-,16.5551,16.5551,-,14.9926,10.42,0.0954,-,-,-,5.5768,5.7329,0.994,3.7959,7.5987,1.4142,1.3901
