,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,1.058,0.0922,0.1069,83.7492,33.4138,33.4138,-,33.7873,27.7345,0.0908,43.8805,16.0679,5.6012,10.8335,12.8962,2.5175,9.8347,5.7146,0.722,0.4977
2018-03-31,1.0558,0.0925,0.1059,84.6637,33.148,33.148,-,33.8172,26.7419,0.0957,56.2024,28.5877,3.1482,12.3591,14.6875,2.5595,11.2162,5.7502,0.9787,0.6602
2017-12-31,1.0317,0.109,0.1255,83.1791,31.9237,31.9237,-,30.5363,42.8555,0.0736,19.5914,13.2234,6.8061,17.3748,21.3949,3.1524,15.4805,4.8668,0.6503,0.3692
2017-09-30,1.0464,0.1744,0.2185,82.4005,21.7274,21.7274,-,21.6267,20.6443,0.0947,23.768,9.474,9.4996,13.296,20.0355,1.9543,10.9774,2.7053,0.6234,0.2668
2017-06-30,1.0462,0.1875,0.2387,81.8013,19.1312,19.1312,-,18.9968,20.3773,0.0939,34.3769,18.3602,4.9019,13.7996,21.7343,1.9137,11.2118,2.5035,0.2528,0.0364
2017-03-31,1.046,0.1721,0.2156,85.6528,43.9385,43.9385,-,43.8029,28.1939,0.0981,34.3607,64.7038,1.391,23.0498,36.2996,2.7651,19.0827,2.5489,0.6873,0.5312
2016-12-31,1.0297,0.1977,0.2559,82.3687,64.2865,64.2865,-,64.364,40.156,0.0814,22.9363,43.2349,2.0817,30.2196,56.1027,3.2647,24.2457,2.0325,0.4122,0.2197
2016-09-30,1.0776,0.1812,0.2296,80.9273,0.7527,0.7527,-,0.1513,7.9547,0.0942,41.5437,13.3434,6.7449,4.73,8.0625,0.7549,3.8729,2.2632,0.3342,0.2035
2016-06-30,1.0467,0.1804,0.2271,83.9402,21.6622,21.6622,-,21.5891,14.1053,0.0587,26.9048,26.6234,3.3805,8.0899,14.0352,0.8277,6.6307,2.2387,0.4163,0.1449
2016-03-31,1.0379,0.1724,0.2159,86.7175,31.8487,31.8487,-,31.5414,20.6245,0.0677,16.265,34.9326,2.5764,15.7041,29.3214,1.3959,12.9973,2.0715,0.5131,0.3698
2015-12-31,1.0462,0.2018,0.2618,84.2409,9.5734,9.5734,-,9.5841,7.9195,0.0743,9.3888,7.1582,12.573,5.2454,12.0095,0.5883,4.1869,1.7212,0.1572,0.0454
2015-09-30,1.0462,0.2156,0.2845,83.9013,12.3871,12.3871,-,11.9443,6.9516,0.0708,13.9421,16.2908,5.5246,4.1962,10.7147,0.4922,3.2913,1.607,0.1944,0.1049
2015-06-30,1.0468,0.2275,0.3045,83.6216,22.0693,22.0693,-,21.3077,12.1414,0.07,24.6043,19.1151,4.7083,6.8843,19.6946,0.8504,5.3182,1.5139,0.1581,0.1179
2015-03-31,1.0335,0.2419,0.3298,85.0042,19.083,19.083,-,18.5415,10.8562,0.0747,11.5334,32.7922,2.7446,7.4575,25.1817,0.8106,5.6535,1.4212,0.2322,0.188
2014-12-31,1.0194,0.2606,0.3639,83.8079,10.8696,10.8697,-,10.1521,5.6903,0.0552,36.5692,11.8101,7.6206,3.3802,14.6097,0.3142,2.4995,1.3772,0.1796,0.1301
2014-09-30,1.0256,0.2717,0.385,82.4143,12.7821,12.7821,-,11.9651,7.3501,0.07,16.7604,24.9305,3.61,3.8093,20.3357,0.5144,2.7744,1.3831,0.1339,0.0928
2014-06-30,1.0215,0.2811,0.4042,79.4962,9.2896,9.2896,-,-3.1136,-1.7805,0.0757,13.158,36.1629,2.4887,-0.8741,-5.9023,-0.1347,-0.6284,1.3291,0.0814,0.0036
2014-03-31,0.9833,0.9228,14.2579,81.2843,8.4926,8.4926,-,4.9831,2.866,0.0695,15.3142,50.1832,1.7934,17.5091,-2.033,0.1992,1.3515,0.1324,0.0358,-0.0709
2013-12-31,0.9892,0.9344,16.1253,80.363,-3.7294,-3.7294,-,-7.8548,-4.1287,0.0527,10.2941,16.3342,5.5099,-24.6115,2.3377,-0.2174,-1.6141,0.1112,0.3042,0.035
2013-09-30,-,-,-,79.3264,7.1196,7.1196,-,-2.4119,-1.6299,-,-,-,-,-,-,-,-,-,0.0791,0.0017
2013-06-30,-,-,-,80.0619,13.352,13.352,-,2.2121,1.4928,-,-,-,-,-,-,-,-,-,0.0911,0.0576
2013-03-31,-,-,-,82.431,20.0856,20.0856,-,14.0552,9.4862,-,-,-,-,-,-,-,-,-,0.0944,0.0688
2012-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
